,0,1,2,3,4,5,6,7,8,9,10,11
34607,0.0662249999999999,0.102148,0.107283,0.0947369999999999,0.175535,0.146056,0.130759,0.103673,0.219952,0.184796,0.147597,0.261625
34607,0.05006,0.094804,0.09625,0.089308,0.153545,0.195515,0.252348,0.254012,0.164744,0.208235,0.351688,0.150746
8868,0.0464,0.071486,0.076171,0.108986,0.093958,0.1877609999999999,0.14196,0.076031,0.131935,0.198399,0.176663,0.238133
3803,0.046291,0.099262,0.097135,0.115614,0.142014,0.186821,0.166024,0.0659759999999999,0.12069,0.1786799999999999,0.122497,0.215545
3372,0.065004,0.102826,0.088952,0.100587,0.105832,0.157581,0.141592,0.105935,0.209569,0.225605,0.137091,0.2305829999999999
5801,0.055179,0.079136,0.0827929999999999,0.1135299999999999,0.0729279999999999,0.163671,0.118839,0.069206,0.2216969999999999,0.288882,0.191601,0.315312
29393,0.047644,0.094151,0.07961,0.0974579999999999,0.155676,0.139476,0.173089,0.065264,0.2013299999999999,0.234204,0.117266,0.230303
9597,0.070654,0.0731759999999999,0.086799,0.096924,0.152851,0.142683,0.161038,0.10502,0.188733,0.230048,0.1097979999999999,0.271626
6984,0.054902,0.100379,0.084147,0.11903,0.062897,0.173784,0.129799,0.070143,0.140348,0.183706,0.182189,0.227852
22076,0.043465,0.06439,0.100676,0.0847209999999999,0.168698,0.122881,0.124959,0.11061,0.200898,0.184243,0.154698,0.21382
22076,0.06952,0.10264,0.090654,0.08259,0.09903,0.128983,0.145555,0.11096,0.286021,0.263462,0.128179,0.254645
3154,0.0559459999999999,0.082476,0.091567,0.094209,0.093789,0.145044,0.124396,0.12295,0.149025,0.189106,0.144742,0.199602
26167,0.052929,0.112617,0.084224,0.103681,0.141906,0.133717,0.176755,0.070737,0.220162,0.249115,0.132589,0.1166109999999999
8000,0.071764,0.0883309999999999,0.092014,0.103236,0.152863,0.146462,0.138006,0.096209,0.199751,0.19154,0.109178,0.10678
9562,0.048689,0.0867859999999999,0.079219,0.101739,0.100536,0.17417,0.127165,0.064798,0.203207,0.2019109999999999,0.1674909999999999,0.296655
9577,0.070818,0.062729,0.11129,0.100402,0.1544319999999999,0.139962,0.150656,0.0983719999999999,0.125503,0.136948,0.106359,0.227842
14244,0.0495329999999999,0.097491,0.099871,0.1102929999999999,0.159332,0.1162079999999999,0.088318,0.079738,0.156757,0.189444,0.135244,0.2183439999999999
26034,0.0559659999999999,0.119656,0.080206,0.119968,0.1217259999999999,0.157228,0.149038,0.087102,0.242108,0.260635,0.118039,0.321667
26034,0.0626579999999999,0.088579,0.094061,0.097832,0.10117,0.148004,0.137834,0.0828759999999999,0.228352,0.259876,0.121227,0.329149
22274,0.050664,0.09867,0.09952,0.092137,0.162849,0.138326,0.130997,0.111708,0.194418,0.2049889999999999,0.1443549999999999,0.25588
13644,0.048997,0.112278,0.088949,0.106273,0.165031,0.102793,0.096647,0.068913,0.1795459999999999,0.215561,0.133884,0.243085
24941,0.05352,0.07432,0.09755,0.0913669999999999,0.1850379999999999,0.159776,0.1540119999999999,0.112478,0.181123,0.188286,0.172697,0.22835
24941,0.0461209999999999,0.077651,0.092636,0.100059,0.154816,0.1772439999999999,0.157799,0.103633,0.1965869999999999,0.20772,0.122236,0.219378
6707,0.068218,0.095784,0.093897,0.086891,0.1858,0.150412,0.143042,0.118149,0.141716,0.154713,0.127936,0.200411
1854,0.057674,0.103564,0.095783,0.102455,0.140411,0.100201,0.104793,0.104692,0.17825,0.216732,0.132634,0.299628
1854,0.059801,0.077942,0.098945,0.095671,0.14607,0.159556,0.161855,0.070032,0.047577,0.0960019999999999,0.152933,0.191801
25794,0.0516089999999999,0.093878,0.06223,0.086451,0.084578,0.15926,0.150911,0.0825259999999999,0.131282,0.183758,0.128282,0.215621
7900,0.072186,0.073944,0.095425,0.095409,0.1529289999999999,0.170372,0.151194,0.095366,0.1830689999999999,0.153667,0.1072519999999999,0.185267
14135,0.059081,0.113393,0.0964,0.108557,0.172191,0.114488,0.1238669999999999,0.0827519999999999,0.1875949999999999,0.1776889999999999,0.129417,0.253257
14135,0.048929,0.060784,0.066415,0.096701,0.087853,0.158529,0.159141,0.09327,0.0636289999999999,0.05104,0.141815,0.15726
25903,0.112984,0.1017179999999999,0.069612,0.114275,0.128435,0.185149,0.171141,0.0855959999999999,0.132599,0.196219,0.118949,0.2066819999999999
20849,0.049778,0.1006209999999999,0.099472,0.100781,0.122684,0.131789,0.111996,0.11612,0.152074,0.165512,0.175832,0.176919
20849,0.082205,0.074257,0.062414,0.114714,0.113694,0.129004,0.124057,0.11662,0.169672,0.189693,0.11403,0.212224
28238,0.065526,0.083914,0.073604,0.113088,0.1329749999999999,0.135538,0.14807,0.061037,0.189025,0.204049,0.131878,0.263548
11044,0.069694,0.111187,0.108288,0.100358,0.1562,0.1454909999999999,0.166486,0.0922579999999999,0.133026,0.2028579999999999,0.132607,0.252066
11044,0.05081,0.108913,0.089048,0.095668,0.164109,0.112061,0.090081,0.080743,0.18858,0.167238,0.1371969999999999,0.246126
10471,0.084965,0.0698179999999999,0.092136,0.081215,0.2185879999999999,0.160621,0.138815,0.092985,0.1989199999999999,0.2401599999999999,0.130022,0.257838
6218,0.059292,0.076071,0.077826,0.110549,0.063503,0.159614,0.118893,0.071854,0.263266,0.357006,0.182222,0.335035
9493,0.046414,0.063487,0.094397,0.101829,0.102922,0.173873,0.129229,0.072559,0.186936,0.2147929999999999,0.183758,0.236305
9493,0.068806,0.073644,0.093274,0.110266,0.151608,0.174682,0.153407,0.107678,0.265016,0.22073,0.1202309999999999,0.22442
20419,0.073685,0.131428,0.098773,0.110976,0.150504,0.170041,0.1529049999999999,0.115297,0.208716,0.196107,0.252926,0.271278
20419,0.045148,0.092528,0.078293,0.094398,0.1361389999999999,0.127071,0.126893,0.103217,0.17084,0.214695,0.188155,0.245091
35575,0.050321,0.075274,0.1075079999999999,0.094183,0.177069,0.110785,0.119648,0.129408,0.227524,0.231318,0.159702,0.2711159999999999
35575,0.0539759999999999,0.062283,0.090061,0.080506,0.127885,0.157283,0.110181,0.214953,0.142463,0.145756,0.259736,0.217934
3676,0.056536,0.11001,0.092161,0.110554,0.095603,0.1920799999999999,0.157131,0.091302,0.210392,0.187776,0.18732,0.134121
19683,0.0437899999999999,0.090618,0.079416,0.1069929999999999,0.158094,0.138073,0.140794,0.100806,0.1864849999999999,0.1729939999999999,0.128355,0.251708
20391,0.069757,0.08018,0.095888,0.1031789999999999,0.142515,0.092316,0.100544,0.124959,0.202754,0.2303869999999999,0.1864709999999999,0.224022
28524,0.053556,0.096137,0.089242,0.094322,0.117944,0.199482,0.18267,0.066654,0.240603,0.243431,0.147536,0.294606
10896,0.067406,0.084453,0.082162,0.092352,0.165581,0.153975,0.167985,0.0797119999999999,0.152484,0.179332,0.109198,0.170946
10896,0.061423,0.1104059999999999,0.070717,0.114115,0.130537,0.13936,0.130922,0.070861,0.24509,0.20797,0.140386,0.255252
2126,0.059629,0.045384,0.091931,0.092805,0.067918,0.159297,0.151778,0.113217,0.135522,0.180926,0.15342,0.1806279999999999
2126,0.050025,0.078225,0.068633,0.111388,0.153213,0.190619,0.181081,0.083284,0.194664,0.191171,0.152671,0.283624
27596,0.065255,0.085699,0.071073,0.1167919999999999,0.119716,0.135921,0.142295,0.06965,0.250207,0.285502,0.134603,0.340009
27596,0.0556679999999999,0.052713,0.077129,0.103402,0.138605,0.137498,0.1111139999999999,0.052529,0.224805,0.195551,0.174138,0.259051
7601,0.056789,0.053103,0.077042,0.110724,0.082174,0.169258,0.136183,0.073467,0.182835,0.191555,0.185209,0.262017
35250,0.053996,0.073535,0.102078,0.092783,0.178685,0.138051,0.146346,0.103185,0.229764,0.2670909999999999,0.136793,0.29089
17203,0.063124,0.09008,0.095601,0.0977469999999999,0.137645,0.178087,0.15092,0.085206,0.195717,0.230767,0.103168,0.285535
17203,0.05381,0.1035229999999999,0.0956579999999999,0.106325,0.1937549999999999,0.111299,0.096232,0.074581,0.222747,0.173074,0.1358869999999999,0.232743
20627,0.0502219999999999,0.086158,0.102401,0.090769,0.134332,0.125022,0.126822,0.102127,0.204681,0.229256,0.17447,0.250777
20627,0.0979599999999999,0.121818,0.091689,0.098719,0.141862,0.164302,0.190521,0.237637,0.223443,0.214468,0.116856,0.328566
2091,0.062008,0.050019,0.087619,0.092851,0.102083,0.161401,0.148358,0.117895,0.14472,0.1862059999999999,0.133084,0.237868
2091,0.054518,0.058536,0.093358,0.111984,0.170228,0.213804,0.168561,0.082971,0.2441229999999999,0.230733,0.171519,0.183546
25213,0.0616209999999999,0.067523,0.079409,0.107225,0.129961,0.137205,0.141694,0.10757,0.2084069999999999,0.1949139999999999,0.12637,0.31042
2002,0.069118,0.051394,0.0988439999999999,0.102208,0.128661,0.1527379999999999,0.154495,0.067402,0.1686939999999999,0.24342,0.114974,0.3054639999999999
8697,0.050453,0.108268,0.108619,0.1153009999999999,0.086159,0.181765,0.139801,0.07309,0.1916379999999999,0.228907,0.17346,0.249298
37636,0.048233,0.104096,0.105021,0.095234,0.153282,0.066589,0.103412,0.1342259999999999,0.098726,0.184271,0.14509,0.212563
2027,0.079394,0.0601499999999999,0.092564,0.092749,0.163534,0.156757,0.165211,0.063064,0.22178,0.247032,0.1195229999999999,0.267324
27180,0.057237,0.083595,0.068531,0.093749,0.124078,0.110418,0.155559,0.0643499999999999,0.256807,0.278632,0.139474,0.1739699999999999
27180,0.051826,0.109426,0.094135,0.093459,0.06456,0.161583,0.157729,0.074607,0.247387,0.247849,0.167699,0.353568
25796,0.048644,0.114124,0.08282,0.081148,0.093216,0.158129,0.161047,0.081798,0.102401,0.187133,0.125329,0.196518
39749,0.054625,0.058228,0.076439,0.113816,0.195698,0.1541799999999999,0.125759,0.084947,0.1925919999999999,0.2301589999999999,0.176803,0.304682
23922,0.05151,0.106976,0.103973,0.099836,0.099727,0.124786,0.126242,0.091622,0.2379929999999999,0.198189,0.131202,0.22426
10238,0.048065,0.101174,0.104174,0.102445,0.1975519999999999,0.182142,0.170161,0.191646,0.153441,0.17321,0.153616,0.259651
14927,0.054062,0.099145,0.095782,0.113938,0.16676,0.126172,0.082465,0.082291,0.184473,0.2062089999999999,0.137032,0.234507
38288,0.056165,0.10804,0.110534,0.095981,0.130531,0.06994,0.064162,0.1245749999999999,0.2014099999999999,0.18251,0.150564,0.32502
9637,0.045523,0.061224,0.087185,0.109094,0.101689,0.158689,0.127354,0.068561,0.176446,0.230264,0.167292,0.256193
29676,0.05576,0.0872879999999999,0.080989,0.093163,0.182297,0.105234,0.148762,0.070422,0.2302769999999999,0.247758,0.130442,0.2195
11685,0.051584,0.09788,0.0892469999999999,0.114413,0.183484,0.106897,0.099689,0.074513,0.1797939999999999,0.188326,0.135569,0.23681
11685,0.043723,0.065676,0.0923359999999999,0.089488,0.141015,0.140332,0.136874,0.120248,0.215631,0.220938,0.106656,0.3105239999999999
7280,0.055682,0.090931,0.082466,0.106149,0.0740519999999999,0.168336,0.120003,0.067493,0.204565,0.274154,0.190334,0.27103
7280,0.073749,0.098565,0.095497,0.0972899999999999,0.142287,0.123692,0.132094,0.1047589999999999,0.177711,0.189922,0.113004,0.1528769999999999
3483,0.0513879999999999,0.110523,0.093416,0.0928919999999999,0.141703,0.1812079999999999,0.139526,0.069756,0.1678569999999999,0.1948539999999999,0.0975,0.1903119999999999
24502,0.059467,0.104992,0.078017,0.110055,0.125361,0.128959,0.123348,0.070663,0.205961,0.205197,0.112085,0.286321
9452,0.045771,0.059523,0.091046,0.101293,0.1043399999999999,0.174864,0.130859,0.067647,0.165148,0.131659,0.180703,0.133705
15606,0.0562779999999999,0.102335,0.093428,0.098538,0.167877,0.128995,0.082402,0.0719949999999999,0.245309,0.266648,0.132078,0.276885
33882,0.072232,0.100103,0.101997,0.093623,0.127636,0.1168459999999999,0.089973,0.128858,0.165814,0.2224549999999999,0.123711,0.168713
1879,0.056074,0.104877,0.090177,0.0923969999999999,0.169163,0.158219,0.147173,0.074541,0.105676,0.160384,0.156005,0.2407079999999999
14174,0.053491,0.102874,0.085637,0.105953,0.172643,0.104841,0.1187989999999999,0.083778,0.1805409999999999,0.179942,0.137977,0.24701
12711,0.05207,0.098024,0.100796,0.108327,0.169359,0.125133,0.075637,0.069366,0.179501,0.196645,0.130163,0.229093
24168,0.0472109999999999,0.110285,0.077263,0.098031,0.145763,0.133567,0.139075,0.076394,0.139318,0.150336,0.10727,0.132359
21642,0.0554389999999999,0.082129,0.070656,0.089254,0.162501,0.135323,0.147206,0.116145,0.223493,0.232982,0.140712,0.188097
34444,0.054117,0.100619,0.105869,0.0955439999999999,0.164757,0.13864,0.073589,0.110011,0.144688,0.194488,0.145378,0.17239
34444,0.07885,0.1267619999999999,0.0986469999999999,0.089718,0.1116119999999999,0.1455749999999999,0.189014,0.238672,0.1725189999999999,0.1846,0.27666,0.087073
11497,0.042706,0.107768,0.083563,0.095074,0.116612,0.141574,0.140375,0.113218,0.188276,0.181762,0.109377,0.274422
7506,0.050232,0.094939,0.084151,0.109662,0.07008,0.174725,0.119856,0.069176,0.161308,0.230743,0.182482,0.253595
32580,0.060629,0.1235769999999999,0.084128,0.0945749999999999,0.088851,0.09111,0.095163,0.189787,0.210347,0.180361,0.19557,0.25355
38460,0.055385,0.107443,0.107917,0.089611,0.134471,0.115389,0.107338,0.136144,0.166988,0.160248,0.156042,0.305836
2064,0.055507,0.086016,0.076488,0.114219,0.1495989999999999,0.199493,0.181031,0.083553,0.275735,0.228026,0.161444,0.240831
10748,0.055068,0.098172,0.0837369999999999,0.119359,0.147665,0.131051,0.1358339999999999,0.065748,0.18547,0.186918,0.132895,0.132963
10748,0.061353,0.085119,0.086116,0.0837609999999999,0.187265,0.146787,0.1481279999999999,0.111374,0.159857,0.17781,0.1231189999999999,0.109083
26292,0.056577,0.114623,0.096796,0.096312,0.105875,0.160074,0.110594,0.060124,0.258624,0.2935709999999999,0.1927509999999999,0.262695
16798,0.053136,0.095468,0.0968229999999999,0.090881,0.159197,0.1300329999999999,0.093168,0.0572499999999999,0.22073,0.195676,0.1280649999999999,0.278787
11644,0.048907,0.093853,0.111138,0.085759,0.144317,0.095052,0.124535,0.109608,0.245395,0.203678,0.115136,0.257773
5147,0.048504,0.080646,0.0875239999999999,0.111214,0.093636,0.18594,0.132251,0.072271,0.1625029999999999,0.232792,0.18231,0.255807
5147,0.056483,0.081889,0.101301,0.078373,0.153773,0.139261,0.152317,0.121877,0.128742,0.091359,0.138056,0.081707
21478,0.044602,0.095928,0.081451,0.089078,0.14256,0.148217,0.163576,0.120121,0.188778,0.183358,0.150908,0.0956279999999999
37555,0.052995,0.112451,0.106658,0.0866239999999999,0.121435,0.098922,0.145955,0.145713,0.167867,0.171029,0.132702,0.325961
37555,0.065286,0.059134,0.05771,0.09165,0.117907,0.310894,0.258042,0.253239,0.159714,0.177478,0.1837089999999999,0.30264
10361,0.056322,0.112445,0.0870919999999999,0.086099,0.151451,0.141865,0.1435769999999999,0.138293,0.1977509999999999,0.227153,0.109269,0.199198
10361,0.050683,0.101432,0.097149,0.124486,0.188489,0.1787099999999999,0.1796239999999999,0.163582,0.202033,0.22169,0.153437,0.239985
22895,0.050223,0.096166,0.093399,0.102423,0.161612,0.145519,0.165015,0.08663,0.170852,0.240011,0.146173,0.270985
29372,0.0462669999999999,0.100282,0.0845079999999999,0.0971519999999999,0.153137,0.147884,0.158708,0.068261,0.176387,0.203515,0.110877,0.167165
9979,0.049975,0.100394,0.112247,0.092625,0.1163199999999999,0.107807,0.104337,0.067258,0.1701279999999999,0.135182,0.175125,0.271814
23499,0.06207,0.091877,0.097957,0.112924,0.175485,0.159571,0.135334,0.0872339999999999,0.21599,0.1799279999999999,0.139338,0.256088
23499,0.070059,0.110845,0.0954059999999999,0.105044,0.145579,0.122375,0.144264,0.117651,0.207788,0.15028,0.094702,0.266741
9091,0.04769,0.0623219999999999,0.082533,0.109859,0.100158,0.146442,0.137841,0.058816,0.177849,0.231248,0.173914,0.277861
19499,0.046759,0.1030509999999999,0.090827,0.101837,0.1688319999999999,0.10255,0.077656,0.110846,0.208773,0.21021,0.132164,0.25916
8656,0.07329,0.080691,0.098101,0.101432,0.151257,0.172852,0.156023,0.105181,0.200134,0.17881,0.113899,0.243824
7722,0.071643,0.094139,0.093329,0.102489,0.147128,0.176292,0.150105,0.111226,0.138948,0.1928879999999999,0.10419,0.258821
29172,0.063721,0.097932,0.092565,0.105911,0.183196,0.161382,0.171082,0.062982,0.192855,0.214001,0.083462,0.17906
29018,0.044624,0.1127929999999999,0.07482,0.091563,0.157475,0.172883,0.1882069999999999,0.084458,0.279148,0.285743,0.148079,0.336764
36798,0.0477789999999999,0.099048,0.110652,0.08834,0.164221,0.106971,0.086437,0.179665,0.194127,0.159374,0.143518,0.329724
11184,0.051935,0.0785189999999999,0.087961,0.11005,0.174466,0.1096299999999999,0.103788,0.064855,0.204417,0.1719889999999999,0.135181,0.252581
7348,0.0519829999999999,0.103239,0.083268,0.1063289999999999,0.063758,0.186872,0.129833,0.068177,0.1848689999999999,0.227765,0.1904769999999999,0.2840749999999999
13604,0.052937,0.099494,0.085643,0.091117,0.149657,0.119166,0.091834,0.071794,0.212947,0.210213,0.13801,0.278539
35192,0.045943,0.124357,0.1063519999999999,0.092894,0.0896049999999999,0.159285,0.14426,0.100363,0.25463,0.241669,0.125689,0.280262
39792,0.052625,0.060404,0.085199,0.1052319999999999,0.168062,0.167063,0.143757,0.088902,0.185222,0.267059,0.17788,0.274395
23958,0.04931,0.0812519999999999,0.065383,0.119526,0.1204969999999999,0.103403,0.128601,0.09518,0.195844,0.208616,0.131362,0.1605859999999999
29281,0.046471,0.105425,0.080496,0.090047,0.146401,0.150194,0.147491,0.0680009999999999,0.221319,0.227417,0.119054,0.194821
26336,0.042314,0.077089,0.073183,0.092967,0.217208,0.134635,0.151551,0.068011,0.241794,0.289423,0.1133179999999999,0.225136
22584,0.0450779999999999,0.044626,0.085703,0.096609,0.04965,0.131663,0.137223,0.124665,0.188713,0.122057,0.146862,0.2824919999999999
22584,0.055223,0.058662,0.0881499999999999,0.098016,0.1160839999999999,0.122639,0.111589,0.110707,0.1893669999999999,0.207915,0.144891,0.299134
39443,0.0513579999999999,0.081236,0.0919239999999999,0.104398,0.1654159999999999,0.142514,0.107472,0.080773,0.1626999999999999,0.198008,0.188264,0.248472
21711,0.062179,0.096361,0.080327,0.095472,0.118534,0.148596,0.1533189999999999,0.110448,0.247162,0.203067,0.146868,0.296136
8451,0.071242,0.057567,0.094675,0.1017619999999999,0.147009,0.168777,0.135357,0.1062529999999999,0.148676,0.15521,0.106139,0.2546549999999999
2046,0.058497,0.050243,0.083867,0.091282,0.143783,0.154757,0.165245,0.068753,0.2637549999999999,0.289029,0.129276,0.258546
9398,0.070061,0.091606,0.0840259999999999,0.10041,0.137797,0.154852,0.150708,0.10435,0.240318,0.223407,0.105196,0.158429
36668,0.0453219999999999,0.0943329999999999,0.110404,0.096204,0.186656,0.113724,0.107614,0.229045,0.213682,0.2007219999999999,0.135429,0.317913
36668,0.0587549999999999,0.128406,0.101343,0.083595,0.1077239999999999,0.1089889999999999,0.1164429999999999,0.162715,0.1197139999999999,0.176114,0.179246,0.127759
25206,0.067239,0.081522,0.099847,0.103831,0.092522,0.125795,0.1407729999999999,0.109469,0.18993,0.202556,0.13704,0.291581
2287,0.049459,0.0671959999999999,0.077403,0.112811,0.128235,0.194155,0.187299,0.093461,0.221049,0.2281119999999999,0.160717,0.257423
25145,0.04945,0.078205,0.068573,0.086454,0.136921,0.1223949999999999,0.146858,0.079518,0.205564,0.198336,0.102491,0.126443
14153,0.051537,0.09875,0.0867769999999999,0.0983769999999999,0.1892,0.103177,0.091904,0.078029,0.223807,0.212727,0.135722,0.274086
1041,0.061265,0.108275,0.090479,0.09785,0.140864,0.151746,0.142791,0.069399,0.197591,0.193293,0.162073,0.167572
21929,0.0477789999999999,0.091866,0.080755,0.103238,0.171404,0.130817,0.155372,0.1130579999999999,0.229394,0.252806,0.157523,0.303601
26634,0.048545,0.0953999999999999,0.084447,0.099384,0.11925,0.195245,0.155821,0.044411,0.166112,0.1989389999999999,0.204516,0.1845
22787,0.046161,0.041942,0.084403,0.081772,0.068108,0.158997,0.143771,0.120529,0.214784,0.276853,0.153034,0.2901269999999999
7305,0.049318,0.097774,0.079189,0.10958,0.059952,0.18102,0.1267329999999999,0.070724,0.261712,0.3451769999999999,0.185548,0.355184
3922,0.058533,0.090626,0.082126,0.115723,0.0526569999999999,0.1786009999999999,0.149205,0.072991,0.250427,0.172946,0.16303,0.21024
16895,0.063227,0.113876,0.1033409999999999,0.089916,0.141789,0.200974,0.1695789999999999,0.0816,0.123985,0.2186779999999999,0.103458,0.2232539999999999
38627,0.050525,0.098398,0.1115719999999999,0.091228,0.142569,0.139529,0.123468,0.128841,0.234391,0.247634,0.152835,0.373838
1977,0.062912,0.0599359999999999,0.090143,0.091468,0.10274,0.1638319999999999,0.161722,0.119795,0.190278,0.207938,0.14195,0.3228199999999999
24540,0.0470929999999999,0.0872879999999999,0.069327,0.092845,0.157663,0.146052,0.157339,0.094654,0.237224,0.207862,0.145787,0.123745
2468,0.048532,0.066505,0.086637,0.1084,0.151845,0.195516,0.183139,0.083177,0.20259,0.203291,0.162664,0.254741
4887,0.050398,0.098969,0.078886,0.109192,0.114651,0.152189,0.129655,0.080159,0.145404,0.217908,0.175082,0.2090449999999999
29651,0.056258,0.0890509999999999,0.0848879999999999,0.098236,0.185288,0.150731,0.159972,0.071605,0.25053,0.2284359999999999,0.116262,0.184663
29654,0.060143,0.08826,0.0821129999999999,0.097396,0.1799879999999999,0.138924,0.14035,0.067941,0.21448,0.236755,0.12445,0.216291
3952,0.057723,0.10204,0.081841,0.115043,0.049316,0.163302,0.138995,0.076983,0.24745,0.141819,0.160225,0.208149
8779,0.070791,0.095023,0.099919,0.102889,0.152676,0.156464,0.157274,0.092725,0.2491499999999999,0.211243,0.105193,0.216967
2988,0.058368,0.091953,0.083912,0.0986819999999999,0.1456279999999999,0.170716,0.159402,0.071395,0.1893959999999999,0.1837269999999999,0.086288,0.254059
4353,0.041918,0.105612,0.075411,0.116018,0.104823,0.171108,0.133508,0.078436,0.1145149999999999,0.1827809999999999,0.177738,0.199061
8878,0.071498,0.071778,0.089102,0.103208,0.154171,0.125355,0.122528,0.097956,0.236669,0.21491,0.111777,0.273351
29051,0.072521,0.097469,0.100028,0.099283,0.11736,0.200147,0.169857,0.0822059999999999,0.255169,0.290584,0.139358,0.267671
29051,0.064477,0.1003,0.053653,0.1111139999999999,0.194097,0.134307,0.1515959999999999,0.060349,0.165385,0.170162,0.0917159999999999,0.1727179999999999
23806,0.0515869999999999,0.097637,0.080509,0.102529,0.16197,0.0830219999999999,0.129638,0.080647,0.1964089999999999,0.2117289999999999,0.0947369999999999,0.29149
16722,0.05295,0.100907,0.092328,0.1104749999999999,0.158008,0.127642,0.083149,0.0619,0.191655,0.183895,0.13207,0.250654
16722,0.063953,0.108741,0.079813,0.1073949999999999,0.145397,0.2061029999999999,0.186907,0.063086,0.04561,0.045739,0.1388589999999999,0.155778
7621,0.057891,0.088887,0.075056,0.116371,0.070917,0.163483,0.13406,0.070734,0.147946,0.214994,0.192191,0.251674
38576,0.053148,0.117755,0.097627,0.086618,0.140903,0.12716,0.151493,0.133548,0.229101,0.253538,0.155014,0.362739
652,0.062347,0.0814199999999999,0.090057,0.081166,0.155687,0.148829,0.137279,0.0677789999999999,0.2286139999999999,0.216211,0.147921,0.094212
1506,0.059864,0.048837,0.09342,0.096915,0.091345,0.099473,0.096463,0.099661,0.191704,0.2032689999999999,0.137918,0.260452
3671,0.056967,0.117277,0.0918539999999999,0.106544,0.140705,0.173032,0.163817,0.069265,0.146766,0.192021,0.101573,0.245438
26183,0.06164,0.0729279999999999,0.0959629999999999,0.091708,0.125696,0.164261,0.12979,0.085779,0.199551,0.233042,0.1694729999999999,0.211492
2443,0.0597339999999999,0.057428,0.08801,0.0978309999999999,0.074619,0.168597,0.157938,0.11329,0.178692,0.190606,0.143169,0.231221
17372,0.050589,0.112986,0.089334,0.113194,0.1419699999999999,0.137579,0.10659,0.065867,0.209164,0.212316,0.135587,0.248859
13780,0.0531759999999999,0.100387,0.085626,0.096008,0.1962719999999999,0.1196759999999999,0.112707,0.0803909999999999,0.178653,0.180679,0.130897,0.2266079999999999
5383,0.0508659999999999,0.100516,0.0836389999999999,0.109571,0.070159,0.170145,0.121875,0.069648,0.155892,0.140274,0.186506,0.226628
4527,0.0426,0.1081879999999999,0.079104,0.1114349999999999,0.0931729999999999,0.141567,0.127832,0.070245,0.1305,0.206079,0.179766,0.211023
4527,0.051999,0.094017,0.084541,0.10039,0.123181,0.10554,0.095525,0.112726,0.164015,0.117262,0.122235,0.236255
34434,0.064099,0.094467,0.1021359999999999,0.091458,0.159414,0.133756,0.0730649999999999,0.107996,0.10035,0.173173,0.136658,0.137272
