,0,1,2,3,4,5,6,7,8,9,10,11
27875,0.063459,0.120858,0.103576,0.098312,0.096994,0.1898659999999999,0.189002,0.074997,0.185379,0.152421,0.1735539999999999,0.261898
4594,0.0556409999999999,0.109424,0.066459,0.103089,0.132911,0.100337,0.093425,0.107664,0.159338,0.1134559999999999,0.12972,0.241647
37187,0.042633,0.08544,0.107619,0.096824,0.150281,0.09244,0.048731,0.122865,0.134381,0.137751,0.153872,0.208077
4354,0.048693,0.084626,0.084483,0.083174,0.109169,0.159822,0.143836,0.121243,0.126862,0.102406,0.13471,0.197195
9897,0.055741,0.09201,0.1043249999999999,0.084192,0.094134,0.126167,0.1215189999999999,0.068184,0.141368,0.107774,0.17898,0.226404
9861,0.055753,0.117844,0.093978,0.085526,0.1158189999999999,0.113933,0.106914,0.056117,0.126315,0.104213,0.171925,0.259371
4342,0.048573,0.091359,0.103946,0.07801,0.1082959999999999,0.159732,0.147289,0.104021,0.137823,0.112007,0.1376629999999999,0.204178
4342,0.042359,0.091021,0.077845,0.114624,0.111177,0.134728,0.1286159999999999,0.068822,0.110757,0.194546,0.175371,0.182041
3905,0.053979,0.108091,0.083093,0.1085019999999999,0.060094,0.1610279999999999,0.146925,0.087299,0.192484,0.08646,0.159911,0.2028729999999999
4438,0.052906,0.098558,0.082494,0.093687,0.133233,0.165532,0.1654,0.124705,0.172249,0.103551,0.13103,0.207888
23267,0.0623709999999999,0.118838,0.09648,0.099541,0.126532,0.112633,0.123274,0.124892,0.182281,0.10939,0.135293,0.288174
4533,0.053721,0.092027,0.0761029999999999,0.0998969999999999,0.131635,0.100249,0.094901,0.113792,0.160607,0.10421,0.128485,0.207724
39086,0.046366,0.109085,0.105676,0.09571,0.152234,0.0872879999999999,0.0472579999999999,0.13133,0.075644,0.150898,0.140014,0.174131
37052,0.0613229999999999,0.117643,0.0989739999999999,0.092192,0.120877,0.310067,0.280142,0.249726,0.2191689999999999,0.159972,0.173146,0.373849
37052,0.053463,0.090139,0.104351,0.092783,0.137739,0.102542,0.089395,0.14162,0.10992,0.1362529999999999,0.144095,0.224782
29367,0.052565,0.071514,0.0798639999999999,0.1021,0.07653,0.17207,0.161571,0.0933939999999999,0.158467,0.102602,0.123679,0.215776
23298,0.052851,0.1279819999999999,0.0587129999999999,0.0962529999999999,0.155168,0.112798,0.121004,0.131198,0.136483,0.115019,0.119884,0.24718
23298,0.04782,0.075154,0.089407,0.103668,0.046063,0.147676,0.139638,0.1179129999999999,0.181734,0.151138,0.145008,0.278676
37196,0.045765,0.088038,0.110444,0.090414,0.153047,0.077742,0.068192,0.124027,0.12315,0.137245,0.151584,0.2153399999999999
4545,0.053776,0.104349,0.072705,0.096944,0.121929,0.0995839999999999,0.090709,0.116547,0.153776,0.106254,0.127573,0.212433
2666,0.056835,0.056474,0.092706,0.0972,0.117492,0.159653,0.143503,0.115845,0.146913,0.100975,0.129057,0.242386
4471,0.052917,0.1055519999999999,0.064707,0.10167,0.148039,0.151103,0.140031,0.11805,0.162998,0.106595,0.137082,0.221065
4471,0.045342,0.088779,0.08044,0.102173,0.124517,0.160453,0.140086,0.072176,0.199393,0.229328,0.179508,0.281295
23338,0.049493,0.11452,0.064868,0.100725,0.122178,0.124544,0.116903,0.1501549999999999,0.1188,0.106454,0.0965429999999999,0.223322
23338,0.05032,0.098887,0.099512,0.084037,0.061742,0.147281,0.140586,0.121342,0.2332199999999999,0.173319,0.146886,0.313504
4328,0.04689,0.094303,0.075835,0.109878,0.091303,0.140125,0.11265,0.0722459999999999,0.157522,0.236507,0.183246,0.2468169999999999
4328,0.052045,0.0982939999999999,0.102219,0.078382,0.101027,0.1678069999999999,0.157963,0.107412,0.1372799999999999,0.113104,0.137554,0.2001129999999999
23408,0.056613,0.084723,0.1005519999999999,0.101022,0.13479,0.123235,0.113217,0.1153749999999999,0.168645,0.106447,0.094349,0.262288
28952,0.062084,0.101766,0.0647409999999999,0.089184,0.190235,0.203899,0.1933109999999999,0.0807939999999999,0.122448,0.106988,0.137459,0.24747
4587,0.053687,0.102087,0.064234,0.0999579999999999,0.133626,0.109583,0.093889,0.1105879999999999,0.14534,0.11231,0.130672,0.238126
23385,0.056724,0.117891,0.071748,0.1011759999999999,0.140394,0.1177999999999999,0.1139819999999999,0.129026,0.1303689999999999,0.112248,0.098048,0.217016
29352,0.0453559999999999,0.101856,0.074701,0.089787,0.075739,0.177054,0.157734,0.094179,0.153893,0.100894,0.118638,0.197542
29330,0.060979,0.1202749999999999,0.109318,0.0933259999999999,0.092697,0.161275,0.16253,0.094223,0.191414,0.107324,0.120931,0.205059
4710,0.0507899999999999,0.083163,0.0795469999999999,0.0980719999999999,0.143733,0.109838,0.105328,0.11535,0.183913,0.1143479999999999,0.125625,0.241395
37276,0.045133,0.080001,0.1107499999999999,0.0916189999999999,0.151211,0.079786,0.056153,0.128568,0.119078,0.128888,0.153011,0.208385
17249,0.05061,0.099452,0.098985,0.1032329999999999,0.175004,0.112068,0.093441,0.066067,0.176359,0.210504,0.1322269999999999,0.221232
17249,0.05828,0.087152,0.059397,0.09897,0.106387,0.167181,0.153839,0.087278,0.116614,0.105418,0.117849,0.205726
4324,0.0471739999999999,0.098343,0.096973,0.077638,0.096072,0.163401,0.150875,0.112821,0.1441339999999999,0.1088069999999999,0.135956,0.208462
23351,0.050144,0.094899,0.060209,0.098847,0.135322,0.115589,0.118411,0.153163,0.117094,0.109526,0.1017859999999999,0.223487
4475,0.0525879999999999,0.088468,0.0776,0.100957,0.14334,0.150232,0.15198,0.120067,0.161352,0.104961,0.142911,0.212023
4475,0.04556,0.079954,0.0835249999999999,0.107873,0.116776,0.167128,0.135954,0.0701,0.2112569999999999,0.184337,0.173756,0.295128
4538,0.0404809999999999,0.108136,0.08063,0.109453,0.102367,0.177198,0.142018,0.0716359999999999,0.1853989999999999,0.237984,0.1752049999999999,0.277716
4538,0.051795,0.0904669999999999,0.091653,0.097617,0.151436,0.115748,0.109838,0.110088,0.164883,0.11111,0.126437,0.217058
29374,0.047813,0.105364,0.075112,0.1022489999999999,0.086545,0.176282,0.156088,0.0878829999999999,0.174736,0.096866,0.111658,0.200811
2677,0.060255,0.060707,0.087237,0.091274,0.109317,0.163794,0.151681,0.1137,0.169205,0.1021359999999999,0.131345,0.249537
2821,0.048183,0.06575,0.094532,0.08749,0.149787,0.171094,0.170314,0.078083,0.169014,0.112584,0.142188,0.229186
4305,0.052573,0.07533,0.103007,0.086853,0.102528,0.154626,0.1607819999999999,0.10992,0.151756,0.111988,0.138242,0.191446
2681,0.066038,0.053651,0.083465,0.093086,0.124567,0.151094,0.147125,0.1110549999999999,0.174474,0.106044,0.132625,0.252894
37115,0.0513659999999999,0.104864,0.108718,0.086639,0.149209,0.07992,0.06708,0.131302,0.130326,0.128834,0.155413,0.2317239999999999
17252,0.063428,0.087271,0.058363,0.091636,0.099648,0.155219,0.149865,0.093505,0.1166099999999999,0.1129299999999999,0.11794,0.213749
29140,0.059384,0.095231,0.078161,0.093389,0.123466,0.184597,0.186549,0.081409,0.179681,0.111104,0.138591,0.234151
23348,0.049889,0.08641,0.059763,0.100214,0.14501,0.093632,0.122902,0.159487,0.11402,0.1057859999999999,0.093255,0.2275049999999999
4372,0.049953,0.0953909999999999,0.10361,0.078857,0.129636,0.152504,0.155114,0.1199499999999999,0.140176,0.104155,0.130832,0.208837
4372,0.040915,0.0835249999999999,0.072669,0.1117939999999999,0.092468,0.126988,0.125019,0.069171,0.178016,0.254934,0.1809039999999999,0.263819
17245,0.060269,0.093279,0.0591519999999999,0.10439,0.130648,0.163874,0.153991,0.087103,0.104307,0.1127779999999999,0.119459,0.196856
4604,0.050058,0.0898419999999999,0.069108,0.100614,0.125264,0.118572,0.102197,0.106602,0.149758,0.098724,0.120946,0.227795
1539,0.065065,0.086419,0.087753,0.080505,0.149588,0.159154,0.160869,0.072139,0.122487,0.11288,0.146349,0.238306
4521,0.053362,0.1029129999999999,0.078651,0.09986,0.140493,0.109459,0.0980139999999999,0.113777,0.162804,0.10106,0.138809,0.2077339999999999
23297,0.059168,0.106483,0.064678,0.103197,0.163954,0.11144,0.116142,0.127684,0.157682,0.114354,0.120595,0.255246
23284,0.057693,0.112594,0.058794,0.0990809999999999,0.156326,0.14818,0.16895,0.128773,0.1582,0.111235,0.11631,0.258153
11811,0.047165,0.0809759999999999,0.0900479999999999,0.096251,0.150525,0.138764,0.127884,0.101133,0.1132,0.1364729999999999,0.1692439999999999,0.162223
4282,0.062656,0.090017,0.075384,0.095683,0.1201019999999999,0.152338,0.13652,0.107703,0.142272,0.103118,0.130446,0.203019
17230,0.05578,0.105115,0.066422,0.104113,0.130557,0.165991,0.144277,0.084778,0.102987,0.119586,0.117098,0.198718
23400,0.053075,0.11667,0.070481,0.099697,0.142932,0.1226459999999999,0.1099479999999999,0.123526,0.151616,0.122268,0.104498,0.271613
34413,0.072698,0.093895,0.099321,0.094352,0.168393,0.117551,0.050103,0.149063,0.141986,0.150672,0.127778,0.1484929999999999
37089,0.060013,0.092387,0.104249,0.092859,0.144697,0.0992329999999999,0.073606,0.137104,0.118615,0.148592,0.147893,0.212549
1461,0.0536139999999999,0.0998889999999999,0.100229,0.090888,0.155669,0.15987,0.155018,0.071293,0.115699,0.114261,0.146872,0.243201
39407,0.043278,0.115831,0.09171,0.110027,0.166717,0.166598,0.141579,0.079502,0.125134,0.15592,0.185367,0.164027
39407,0.048436,0.086397,0.104513,0.0967929999999999,0.146384,0.150131,0.129345,0.124178,0.09536,0.152664,0.156888,0.220228
4565,0.0538279999999999,0.1081579999999999,0.048749,0.095025,0.124499,0.102474,0.0894929999999999,0.116455,0.1863159999999999,0.112827,0.128267,0.235123
37253,0.059953,0.107385,0.055084,0.09722,0.083488,0.223607,0.2103249999999999,0.250119,0.136909,0.14424,0.147279,0.283965
37253,0.043139,0.079216,0.108196,0.0890799999999999,0.158113,0.079116,0.062511,0.127704,0.116765,0.125456,0.153093,0.189337
4580,0.052278,0.085961,0.060695,0.099422,0.126495,0.101547,0.094857,0.117118,0.158645,0.111022,0.139079,0.259131
4157,0.05991,0.088682,0.0813059999999999,0.089541,0.077677,0.118582,0.124282,0.103545,0.156866,0.100753,0.132508,0.208885
25763,0.0538999999999999,0.109725,0.076768,0.10058,0.088684,0.1584559999999999,0.156335,0.081569,0.064573,0.1510459999999999,0.128873,0.141435
4629,0.054988,0.1018999999999999,0.092217,0.096639,0.114594,0.137156,0.121341,0.113825,0.17884,0.1110169999999999,0.132057,0.24193
29369,0.044931,0.076074,0.070966,0.100753,0.101149,0.166975,0.1702959999999999,0.091107,0.172349,0.1069,0.110891,0.213292
4377,0.0473139999999999,0.110582,0.0950569999999999,0.074976,0.119665,0.16377,0.164763,0.116934,0.137522,0.100722,0.129892,0.191641
8509,0.047569,0.0576389999999999,0.078156,0.094787,0.101872,0.173013,0.134739,0.077037,0.1070609999999999,0.121345,0.178179,0.174721
4380,0.055132,0.096034,0.093611,0.0757019999999999,0.1463269999999999,0.160904,0.162873,0.1198269999999999,0.149362,0.11135,0.130659,0.209867
4323,0.049336,0.0937979999999999,0.099299,0.079276,0.095107,0.154267,0.160391,0.108721,0.139159,0.111151,0.142429,0.194678
1962,0.103098,0.055063,0.0688,0.104292,0.126395,0.15492,0.159328,0.064877,0.07323,0.127398,0.091196,0.215094
23295,0.0541549999999999,0.1006499999999999,0.054198,0.099033,0.155574,0.1141549999999999,0.112383,0.110046,0.111552,0.114069,0.120776,0.1975799999999999
4527,0.0426,0.1081879999999999,0.079104,0.1114349999999999,0.0931729999999999,0.141567,0.127832,0.070245,0.1305,0.206079,0.179766,0.211023
4527,0.051999,0.094017,0.084541,0.10039,0.123181,0.10554,0.095525,0.112726,0.164015,0.117262,0.122235,0.236255
37277,0.045845,0.0762859999999999,0.109784,0.092023,0.140612,0.07556,0.0549519999999999,0.123305,0.1138739999999999,0.120825,0.142324,0.197429
4652,0.053249,0.10683,0.08156,0.098277,0.131478,0.142059,0.134331,0.115304,0.174307,0.1033799999999999,0.132247,0.218632
4375,0.0509849999999999,0.091872,0.09515,0.077886,0.128625,0.161129,0.158354,0.1215339999999999,0.146321,0.102322,0.136012,0.203394
4105,0.050319,0.112512,0.0824329999999999,0.112594,0.102572,0.200424,0.146661,0.087943,0.064704,0.1686139999999999,0.164192,0.152734
1323,0.058113,0.078271,0.091851,0.090981,0.149644,0.159913,0.157416,0.067357,0.093696,0.120706,0.14253,0.212696
37267,0.039476,0.092151,0.111628,0.094084,0.153883,0.069618,0.0632409999999999,0.131524,0.117896,0.128015,0.145421,0.234742
23261,0.057781,0.0968619999999999,0.099606,0.095313,0.163542,0.122072,0.156089,0.125136,0.167933,0.116757,0.13535,0.249225
27818,0.065008,0.124549,0.081677,0.084896,0.084784,0.152378,0.167694,0.071734,0.175214,0.124077,0.160019,0.185728
29275,0.054142,0.110463,0.102524,0.097026,0.114061,0.16904,0.137513,0.095857,0.157637,0.107663,0.077316,0.221596
4630,0.05273,0.107,0.075596,0.104176,0.120014,0.111347,0.1160779999999999,0.108658,0.1758749999999999,0.098926,0.128115,0.208004
29144,0.05268,0.100951,0.071802,0.090577,0.121681,0.1994729999999999,0.179405,0.080589,0.164845,0.122497,0.127039,0.215165
4173,0.062412,0.1111289999999999,0.096675,0.0930979999999999,0.0981949999999999,0.129006,0.094487,0.096437,0.1397209999999999,0.098759,0.117111,0.194318
29094,0.0525509999999999,0.102504,0.105157,0.100119,0.111733,0.178763,0.179798,0.0809409999999999,0.102784,0.121713,0.117409,0.17504
37244,0.040346,0.082725,0.108237,0.097993,0.149847,0.075545,0.064518,0.126659,0.109533,0.12243,0.154533,0.221755
4164,0.0596,0.093904,0.090764,0.084375,0.070228,0.138003,0.091659,0.100618,0.151615,0.092943,0.137225,0.192012
4164,0.065076,0.110982,0.078604,0.1103909999999999,0.146638,0.184994,0.163517,0.09675,0.223845,0.239072,0.181122,0.280246
17257,0.052812,0.091586,0.089291,0.111296,0.1687709999999999,0.121072,0.088816,0.0611779999999999,0.148927,0.181501,0.1340879999999999,0.20687
17257,0.062025,0.08863,0.060098,0.096436,0.1299249999999999,0.170775,0.160467,0.085671,0.1196149999999999,0.1104989999999999,0.1184149999999999,0.203106
21747,0.059448,0.1028839999999999,0.084837,0.101568,0.095547,0.140487,0.148657,0.118574,0.118176,0.118618,0.137645,0.149946
4293,0.058682,0.083547,0.081073,0.098876,0.108412,0.150904,0.131771,0.106394,0.158266,0.105976,0.136305,0.207013
6604,0.053688,0.100126,0.089982,0.098448,0.137306,0.143528,0.136132,0.11333,0.157321,0.112088,0.119785,0.264814
37116,0.0512249999999999,0.100614,0.108823,0.093519,0.145365,0.084954,0.103558,0.130627,0.1195069999999999,0.121218,0.1592329999999999,0.21902
3906,0.0540789999999999,0.094263,0.0735939999999999,0.10763,0.067001,0.1690269999999999,0.141009,0.080982,0.188762,0.093632,0.1603869999999999,0.195359
23406,0.058849,0.078641,0.086905,0.101544,0.139504,0.118473,0.114098,0.111712,0.175787,0.106241,0.100796,0.258616
4709,0.0508119999999999,0.1026479999999999,0.077482,0.102131,0.15394,0.118046,0.1213669999999999,0.116373,0.185527,0.10692,0.123358,0.2341339999999999
4709,0.040498,0.09133,0.078042,0.111058,0.1071149999999999,0.0911999999999999,0.108457,0.081689,0.16237,0.1850969999999999,0.17184,0.246073
4268,0.057848,0.0955,0.0735799999999999,0.1028539999999999,0.141061,0.155952,0.133681,0.106386,0.13953,0.110989,0.12609,0.198981
37198,0.0449979999999999,0.0814889999999999,0.1088369999999999,0.0895919999999999,0.1574569999999999,0.100826,0.055895,0.123107,0.113655,0.12787,0.153838,0.205513
1457,0.053666,0.069931,0.082079,0.09597,0.149143,0.163504,0.157066,0.076097,0.10947,0.118091,0.147618,0.242087
4676,0.04396,0.081324,0.07699,0.111346,0.102712,0.092001,0.1052,0.073932,0.203563,0.243259,0.17029,0.295842
4676,0.054038,0.097387,0.078206,0.098416,0.1851269999999999,0.063913,0.133623,0.108923,0.157664,0.109756,0.129125,0.2264199999999999
4153,0.064237,0.100088,0.088168,0.0908949999999999,0.094023,0.1244,0.080731,0.10191,0.155422,0.093968,0.131166,0.199011
4474,0.049364,0.101073,0.094355,0.103367,0.13774,0.148163,0.1323949999999999,0.119949,0.146615,0.1051469999999999,0.1328919999999999,0.220691
4539,0.055059,0.100374,0.095048,0.091386,0.148551,0.1227309999999999,0.1439,0.11055,0.14328,0.107583,0.1200939999999999,0.226564
2670,0.056413,0.0611139999999999,0.087773,0.096586,0.113079,0.156496,0.145142,0.1238219999999999,0.17686,0.10145,0.137349,0.262058
4596,0.048732,0.104556,0.081589,0.110012,0.1019149999999999,0.138126,0.1238369999999999,0.071129,0.1572879999999999,0.2314379999999999,0.172653,0.217024
4596,0.051864,0.085604,0.0841259999999999,0.100533,0.124261,0.106478,0.092856,0.1099639999999999,0.158711,0.110751,0.130627,0.229985
4807,0.050745,0.107019,0.085172,0.096311,0.1216029999999999,0.152294,0.141144,0.1170079999999999,0.322062,0.322094,0.132348,0.348977
4807,0.046675,0.086811,0.08276,0.11151,0.135206,0.08971,0.123376,0.076471,0.068884,0.161523,0.178845,0.14562
4974,0.050103,0.06871,0.086778,0.10367,0.148635,0.146084,0.169095,0.114799,0.164026,0.087007,0.137132,0.205916
29096,0.050483,0.087235,0.0981509999999999,0.0947819999999999,0.112276,0.155508,0.172588,0.0801689999999999,0.142308,0.1237829999999999,0.126772,0.188303
23367,0.059096,0.123185,0.067282,0.0957939999999999,0.136702,0.10171,0.094756,0.1318929999999999,0.147842,0.118443,0.100516,0.259273
4278,0.053715,0.107774,0.0800709999999999,0.099905,0.131446,0.1432,0.117713,0.1055889999999999,0.141545,0.106483,0.134772,0.2023839999999999
8728,0.0524899999999999,0.104441,0.098208,0.1197739999999999,0.087066,0.1732369999999999,0.127673,0.078234,0.140669,0.100336,0.172477,0.213012
1444,0.05434,0.07649,0.100727,0.09212,0.155341,0.157214,0.157432,0.073459,0.107788,0.117285,0.145193,0.2428709999999999
4615,0.052291,0.107498,0.076762,0.101012,0.119913,0.128397,0.1232269999999999,0.117095,0.172397,0.105532,0.125088,0.238615
4519,0.052646,0.0995979999999999,0.064415,0.099192,0.159195,0.107847,0.109385,0.115324,0.156868,0.106179,0.142271,0.233443
29353,0.039727,0.077366,0.089382,0.095528,0.157466,0.160755,0.166918,0.069784,0.221914,0.250492,0.101225,0.2265879999999999
29353,0.047018,0.08851,0.055902,0.0957959999999999,0.089929,0.1817389999999999,0.173896,0.093853,0.175092,0.1016729999999999,0.12921,0.204537
25079,0.051233,0.068102,0.0584919999999999,0.079803,0.13211,0.152066,0.147135,0.1071439999999999,0.114898,0.113354,0.10795,0.176828
4606,0.050862,0.08503,0.07317,0.101121,0.1209929999999999,0.130913,0.124032,0.108497,0.162635,0.103184,0.122945,0.231858
29365,0.048188,0.092613,0.080409,0.108148,0.083856,0.1686959999999999,0.148869,0.09436,0.170116,0.1033869999999999,0.115911,0.225166
29365,0.049898,0.0927699999999999,0.077739,0.106371,0.160771,0.158722,0.16323,0.068245,0.167052,0.203509,0.1262069999999999,0.206979
23394,0.05323,0.104789,0.0722,0.093019,0.141839,0.113556,0.1125869999999999,0.130349,0.161602,0.116707,0.093643,0.258651
3964,0.0620859999999999,0.092536,0.08115,0.108617,0.052656,0.193644,0.139877,0.073477,0.123817,0.103404,0.175486,0.219512
22203,0.046092,0.05916,0.098199,0.08449,0.042836,0.143489,0.135983,0.096638,0.066161,0.1246149999999999,0.118094,0.147131
23285,0.061822,0.109342,0.055701,0.101064,0.153862,0.120913,0.147554,0.129769,0.138203,0.112286,0.1153599999999999,0.232662
4151,0.062707,0.099339,0.081042,0.09172,0.104902,0.1418309999999999,0.095153,0.096075,0.153674,0.0922969999999999,0.133829,0.183248
4320,0.0541,0.1045909999999999,0.078682,0.085046,0.102009,0.159618,0.158421,0.1062679999999999,0.153984,0.107599,0.14244,0.20167
23307,0.054316,0.11095,0.058291,0.105655,0.16114,0.120751,0.125732,0.133312,0.154458,0.111713,0.10612,0.240956
2804,0.053502,0.058228,0.078608,0.094843,0.105391,0.156599,0.162817,0.117513,0.1159549999999999,0.1172359999999999,0.158379,0.197561
4477,0.0530459999999999,0.091537,0.085723,0.106046,0.146555,0.161235,0.152075,0.11291,0.153038,0.100241,0.136183,0.2208709999999999
34414,0.07017,0.1036229999999999,0.104514,0.089262,0.1663009999999999,0.109076,0.053825,0.147006,0.119818,0.149239,0.140531,0.147323
23364,0.059925,0.09874,0.095423,0.104835,0.147329,0.110385,0.095477,0.13089,0.1546759999999999,0.116632,0.111024,0.293141
2678,0.055571,0.061556,0.089745,0.094044,0.1222979999999999,0.151255,0.147346,0.109096,0.178929,0.111498,0.130022,0.254801
37286,0.037789,0.079562,0.106843,0.0914,0.144149,0.0810009999999999,0.060031,0.1254229999999999,0.12721,0.131435,0.152245,0.178881
4511,0.049382,0.100737,0.063652,0.104442,0.134696,0.154468,0.147032,0.118651,0.161613,0.106527,0.130748,0.225432
37282,0.055059,0.08137,0.060697,0.102823,0.0920159999999999,0.182643,0.141519,0.189343,0.138951,0.150759,0.135921,0.2450369999999999
37282,0.041788,0.10763,0.109498,0.091556,0.144867,0.079568,0.067955,0.124884,0.119762,0.122238,0.1462149999999999,0.211752
23340,0.050659,0.080555,0.0601569999999999,0.099798,0.115176,0.110877,0.122164,0.148385,0.125288,0.117695,0.090748,0.2340759999999999
1472,0.05765,0.068716,0.101705,0.106154,0.154521,0.162589,0.159732,0.073468,0.109729,0.117477,0.148138,0.225488
4599,0.052496,0.108687,0.085908,0.1019389999999999,0.1253989999999999,0.105365,0.095758,0.1113659999999999,0.1661639999999999,0.1129049999999999,0.13177,0.24356
29116,0.055476,0.115186,0.105402,0.092035,0.123082,0.159418,0.172895,0.083615,0.158783,0.119559,0.143701,0.2261929999999999
4633,0.054768,0.113285,0.0872059999999999,0.098725,0.12522,0.135183,0.123559,0.113816,0.15596,0.102568,0.127325,0.2149569999999999
37174,0.062661,0.081682,0.100157,0.090042,0.097825,0.261659,0.25553,0.284795,0.176649,0.124971,0.215703,0.244816
37174,0.045795,0.079263,0.106948,0.087951,0.151457,0.094063,0.071379,0.127222,0.128908,0.123392,0.155196,0.213465
3904,0.054065,0.1228829999999999,0.0778819999999999,0.10634,0.0712,0.163904,0.147917,0.087852,0.199128,0.099497,0.158034,0.178176
3904,0.061575,0.102634,0.098245,0.1019849999999999,0.157563,0.180588,0.164288,0.064995,0.213535,0.267342,0.116579,0.294197
4347,0.04892,0.0860249999999999,0.098026,0.0799329999999999,0.105582,0.160546,0.141027,0.106846,0.136628,0.113783,0.137078,0.20518
239,0.065042,0.065019,0.091408,0.078571,0.151567,0.145305,0.147553,0.110663,0.1192319999999999,0.119054,0.1313669999999999,0.210003
