,0,1,2,3,4,5,6,7,8,9,10,11
12458,0.046792,0.076903,0.098605,0.098914,0.149961,0.10613,0.127246,0.099072,0.135939,0.061394,0.167601,0.224314
18027,0.045937,0.124251,0.0868939999999999,0.098792,0.147229,0.116714,0.135485,0.0828,0.093234,0.074477,0.127052,0.189925
18055,0.0472109999999999,0.106241,0.099452,0.094396,0.1209539999999999,0.071462,0.099785,0.104626,0.100099,0.072037,0.127667,0.211419
13084,0.049807,0.098744,0.074774,0.099745,0.147947,0.155393,0.139642,0.096831,0.147866,0.0603939999999999,0.179631,0.203126
17992,0.0460229999999999,0.082437,0.09256,0.098092,0.178953,0.1192029999999999,0.135549,0.092035,0.094832,0.072693,0.126357,0.192904
12246,0.047534,0.074867,0.095985,0.093762,0.117942,0.152004,0.145062,0.1012459999999999,0.116911,0.063581,0.162204,0.234384
12933,0.048303,0.101453,0.086641,0.098846,0.13928,0.153358,0.135246,0.0851379999999999,0.138194,0.065668,0.183153,0.184993
13075,0.051505,0.10506,0.074507,0.095976,0.146057,0.157292,0.139013,0.093233,0.167462,0.072373,0.1818499999999999,0.189409
12866,0.050295,0.104432,0.06988,0.097357,0.139873,0.152181,0.139292,0.0932259999999999,0.14096,0.065147,0.17525,0.184242
12391,0.051544,0.075339,0.094495,0.0921679999999999,0.120587,0.146675,0.142971,0.105192,0.11837,0.061489,0.169724,0.222972
12909,0.051453,0.119573,0.09058,0.091871,0.136066,0.159139,0.13637,0.0899789999999999,0.1507409999999999,0.065331,0.17905,0.191799
18003,0.046525,0.124845,0.087419,0.105548,0.17107,0.129047,0.136782,0.097855,0.0917029999999999,0.07041,0.128914,0.19927
1187,0.05443,0.081635,0.095763,0.098356,0.154613,0.16029,0.154854,0.067137,0.063556,0.106401,0.148165,0.203429
18044,0.047844,0.102798,0.104558,0.100784,0.135589,0.078067,0.120961,0.089905,0.093315,0.0711,0.130484,0.1961339999999999
18044,0.039971,0.093,0.05722,0.097715,0.2012409999999999,0.104514,0.088572,0.099662,0.16246,0.173671,0.133045,0.258169
12952,0.050308,0.098224,0.092332,0.0985849999999999,0.145592,0.17068,0.145244,0.090037,0.150099,0.071524,0.189419,0.189285
12952,0.052038,0.094379,0.082371,0.11569,0.19175,0.111192,0.101006,0.074627,0.205167,0.17415,0.133434,0.26934
12268,0.042618,0.0789489999999999,0.096265,0.090598,0.136004,0.1163749999999999,0.136564,0.10626,0.1003609999999999,0.061505,0.152356,0.221586
12268,0.051571,0.102718,0.091007,0.1045379999999999,0.1606469999999999,0.125138,0.079185,0.069825,0.203975,0.191714,0.133995,0.2319879999999999
12590,0.046685,0.093539,0.094705,0.0997049999999999,0.138187,0.1640579999999999,0.163096,0.1021069999999999,0.120235,0.0607599999999999,0.164832,0.241531
13090,0.04814,0.100573,0.07651,0.097871,0.144487,0.147743,0.133567,0.101255,0.129512,0.060958,0.17355,0.230971
12948,0.051462,0.103478,0.094926,0.097046,0.140068,0.15372,0.14265,0.093342,0.130694,0.063228,0.1730709999999999,0.174215
28945,0.05986,0.104365,0.092125,0.080165,0.17681,0.199424,0.195239,0.066452,0.106585,0.086869,0.138911,0.259422
18017,0.045774,0.129087,0.088803,0.096584,0.149478,0.070601,0.139629,0.087518,0.097387,0.072092,0.133697,0.195786
13005,0.052252,0.105507,0.106224,0.08278,0.137043,0.125834,0.128278,0.096805,0.1322819999999999,0.062986,0.169725,0.188883
18001,0.0505269999999999,0.094164,0.1023969999999999,0.096843,0.167044,0.113659,0.128614,0.097108,0.098522,0.072902,0.128051,0.223346
18001,0.0511,0.116904,0.062955,0.11268,0.213821,0.104349,0.09805,0.106643,0.144889,0.143379,0.138565,0.231292
18063,0.055917,0.12631,0.092983,0.099426,0.122968,0.081757,0.0895159999999999,0.0943939999999999,0.098598,0.06849,0.124175,0.201614
12494,0.050838,0.069421,0.099907,0.099429,0.12845,0.147206,0.135226,0.102834,0.128337,0.062644,0.173333,0.230549
12406,0.057599,0.073477,0.098702,0.094649,0.102404,0.141506,0.140692,0.102039,0.117611,0.062545,0.168571,0.232869
1818,0.063831,0.0829679999999999,0.090035,0.095786,0.147664,0.160856,0.161197,0.071921,0.05918,0.104598,0.1514049999999999,0.202572
8394,0.0460229999999999,0.06276,0.102695,0.095714,0.0916029999999999,0.173951,0.133964,0.067487,0.09675,0.097574,0.1755509999999999,0.1874279999999999
12754,0.0514639999999999,0.051805,0.082538,0.079966,0.123659,0.163603,0.152398,0.115158,0.125928,0.058617,0.164012,0.226765
12871,0.0496239999999999,0.10857,0.080484,0.097412,0.143282,0.152567,0.137666,0.091,0.1323959999999999,0.0624329999999999,0.1787989999999999,0.188298
12591,0.048909,0.072398,0.097174,0.09877,0.131443,0.154729,0.164386,0.105334,0.111953,0.0666,0.163335,0.235956
12591,0.0499289999999999,0.098895,0.089868,0.110508,0.187021,0.117887,0.093612,0.066302,0.1465499999999999,0.1864,0.13246,0.158016
12413,0.056998,0.082323,0.097646,0.082375,0.109316,0.141371,0.134156,0.105446,0.1206439999999999,0.064902,0.172013,0.2309169999999999
1465,0.049339,0.081893,0.095748,0.09773,0.151687,0.15569,0.170634,0.079788,0.097942,0.1116699999999999,0.165302,0.245357
12656,0.049921,0.08249,0.095691,0.087455,0.145456,0.120169,0.126846,0.105028,0.138105,0.064843,0.174007,0.249015
12558,0.05064,0.0809759999999999,0.095487,0.105681,0.145582,0.154311,0.144609,0.1036229999999999,0.142688,0.060674,0.179159,0.228534
1146,0.0641709999999999,0.077672,0.0896299999999999,0.08864,0.152681,0.15478,0.1549019999999999,0.072507,0.101362,0.058689,0.147555,0.2032689999999999
1846,0.066146,0.079068,0.097317,0.099952,0.14932,0.160296,0.165514,0.075008,0.055384,0.097545,0.154064,0.193965
17976,0.0495009999999999,0.110807,0.078522,0.112936,0.2212839999999999,0.0933939999999999,0.084322,0.1036229999999999,0.169949,0.175503,0.130807,0.236726
17976,0.046988,0.126498,0.099223,0.088752,0.165267,0.123164,0.139245,0.101986,0.09727,0.076324,0.131267,0.19507
13114,0.050682,0.105202,0.0723719999999999,0.0979439999999999,0.150658,0.153024,0.138924,0.101087,0.148391,0.072731,0.181823,0.218964
13175,0.051712,0.096982,0.080656,0.090617,0.1370299999999999,0.164213,0.151508,0.08895,0.136369,0.07203,0.192711,0.184325
12344,0.047651,0.066602,0.093817,0.089524,0.13827,0.14443,0.1355599999999999,0.105493,0.121798,0.05966,0.170838,0.23209
28769,0.055385,0.0960309999999999,0.091119,0.095623,0.128767,0.185552,0.186687,0.063869,0.09112,0.123315,0.1378009999999999,0.1756319999999999
12910,0.053165,0.118315,0.09372,0.096409,0.148992,0.157232,0.138574,0.09348,0.131494,0.058753,0.1738469999999999,0.195958
17966,0.052764,0.11701,0.08268,0.095145,0.185359,0.130122,0.121236,0.090505,0.09454,0.072684,0.124611,0.191266
21522,0.067865,0.0795329999999999,0.05258,0.086862,0.126879,0.136147,0.170127,0.116609,0.068853,0.1138349999999999,0.126677,0.191932
21522,0.052441,0.081311,0.078134,0.095843,0.217635,0.125954,0.134592,0.087504,0.275981,0.276235,0.237938,0.187412
18088,0.048418,0.100481,0.100002,0.0947279999999999,0.1313659999999999,0.1180129999999999,0.121157,0.09569,0.0970839999999999,0.071965,0.130159,0.203103
12271,0.044411,0.074681,0.099593,0.090184,0.1097509999999999,0.124665,0.121235,0.1093249999999999,0.125003,0.064645,0.166676,0.2292539999999999
1276,0.056973,0.091941,0.087335,0.091557,0.173249,0.145035,0.129046,0.069154,0.104479,0.111744,0.144929,0.236785
13135,0.050317,0.108007,0.083206,0.10301,0.148985,0.151516,0.166556,0.095694,0.138576,0.066762,0.183001,0.199251
12540,0.0476189999999999,0.068412,0.090555,0.093114,0.13382,0.14549,0.133967,0.104883,0.134092,0.057656,0.180087,0.238304
12540,0.050206,0.101892,0.092212,0.109036,0.176219,0.120018,0.071664,0.0684009999999999,0.137596,0.193133,0.125324,0.1606449999999999
13011,0.048678,0.102098,0.094939,0.084656,0.139413,0.122559,0.125181,0.089536,0.125484,0.066405,0.171839,0.17471
18082,0.05331,0.108983,0.098832,0.096058,0.125301,0.069551,0.086402,0.100555,0.090567,0.068941,0.129765,0.197959
1198,0.0550159999999999,0.076044,0.096812,0.089047,0.1606459999999999,0.16291,0.164219,0.067242,0.091189,0.109395,0.15977,0.199558
18010,0.0489719999999999,0.118678,0.0943479999999999,0.100042,0.14888,0.069926,0.138412,0.087572,0.100905,0.072264,0.135762,0.192492
13098,0.05064,0.099316,0.070326,0.105184,0.141349,0.151904,0.12877,0.099503,0.152084,0.068723,0.18157,0.236622
18016,0.049774,0.101907,0.089972,0.1032189999999999,0.15524,0.0801399999999999,0.15101,0.091979,0.096156,0.076117,0.129338,0.199477
12836,0.05376,0.122504,0.065826,0.095555,0.14416,0.163964,0.147299,0.089281,0.144315,0.062034,0.17867,0.19829
12737,0.052112,0.107495,0.092481,0.100637,0.162823,0.14564,0.144485,0.099502,0.139296,0.061985,0.167706,0.240902
1210,0.057683,0.084539,0.10037,0.085001,0.14935,0.163196,0.1523499999999999,0.071077,0.0942399999999999,0.097215,0.147551,0.2184789999999999
1210,0.061986,0.053207,0.080561,0.088556,0.106485,0.135718,0.141461,0.118758,0.1295919999999999,0.198177,0.130956,0.1620899999999999
27992,0.077417,0.090464,0.072699,0.1195519999999999,0.132184,0.137125,0.148199,0.063851,0.089457,0.115235,0.119155,0.166283
12930,0.050297,0.109867,0.087888,0.1048509999999999,0.147091,0.14075,0.121928,0.092191,0.142672,0.070279,0.174627,0.179089
18043,0.0490979999999999,0.101399,0.1026229999999999,0.103349,0.125009,0.084725,0.120975,0.087438,0.095349,0.072051,0.128133,0.18225
18286,0.044512,0.107654,0.08365,0.095301,0.1195529999999999,0.129327,0.1351409999999999,0.132549,0.10053,0.078161,0.12801,0.206626
16075,0.069675,0.109693,0.084507,0.103955,0.143772,0.1521529999999999,0.1936149999999999,0.08856,0.108506,0.050505,0.149765,0.215481
12261,0.04502,0.076733,0.100838,0.0927549999999999,0.123501,0.141928,0.140096,0.1017029999999999,0.1298359999999999,0.061021,0.157836,0.219273
12270,0.043177,0.079542,0.096776,0.094233,0.126308,0.124266,0.124834,0.1070759999999999,0.094914,0.059861,0.150821,0.224115
18206,0.0471,0.077196,0.068595,0.09246,0.13116,0.1267029999999999,0.138434,0.123538,0.094101,0.076658,0.131901,0.224322
17967,0.0425279999999999,0.098397,0.092359,0.096034,0.17634,0.129997,0.123788,0.096188,0.0936389999999999,0.076181,0.123292,0.19852
1186,0.063715,0.059843,0.094138,0.098651,0.104823,0.149004,0.142201,0.122294,0.257235,0.235943,0.126599,0.280135
1186,0.054103,0.075573,0.088404,0.097318,0.1529299999999999,0.158664,0.161463,0.06234,0.06368,0.103621,0.146377,0.204741
12333,0.04546,0.0806279999999999,0.096775,0.092072,0.131591,0.135979,0.140405,0.105624,0.121364,0.06384,0.170577,0.226496
12333,0.051595,0.10114,0.097156,0.11608,0.161958,0.12842,0.088045,0.068764,0.168399,0.190266,0.13495,0.220831
12456,0.048592,0.0730799999999999,0.101536,0.090483,0.142553,0.147224,0.154318,0.10589,0.136465,0.059958,0.177099,0.226785
13031,0.0485219999999999,0.117696,0.071443,0.104494,0.13006,0.1692239999999999,0.154804,0.100605,0.125885,0.064358,0.17453,0.2287819999999999
12751,0.051599,0.082667,0.085675,0.0988749999999999,0.1465729999999999,0.161167,0.140723,0.108966,0.137643,0.059987,0.175065,0.239838
12751,0.049968,0.1013189999999999,0.088002,0.11493,0.169429,0.128244,0.082383,0.068685,0.195106,0.195808,0.13186,0.247008
12595,0.044775,0.089245,0.088125,0.0902849999999999,0.121866,0.153779,0.15724,0.107049,0.134359,0.060406,0.170467,0.233595
12283,0.043395,0.070431,0.0933949999999999,0.074903,0.126813,0.1519599999999999,0.152903,0.103023,0.120754,0.067437,0.158161,0.22876
12281,0.041998,0.083715,0.100086,0.093694,0.122963,0.133751,0.1251479999999999,0.112354,0.100054,0.061824,0.147962,0.2393799999999999
13088,0.059674,0.107359,0.0859939999999999,0.109893,0.164051,0.111319,0.089457,0.078168,0.150923,0.1400799999999999,0.128823,0.17731
13088,0.048199,0.1063909999999999,0.086041,0.104762,0.14903,0.155543,0.136172,0.100964,0.130787,0.061115,0.175732,0.218965
17989,0.051674,0.098048,0.094679,0.097146,0.167574,0.126933,0.139588,0.101308,0.087695,0.073007,0.130799,0.172312
12778,0.048248,0.0995079999999999,0.0958479999999999,0.096447,0.145979,0.15274,0.138183,0.100302,0.128273,0.062872,0.172556,0.2337699999999999
12455,0.0492499999999999,0.072494,0.098307,0.100111,0.116796,0.157482,0.134292,0.096811,0.131119,0.059659,0.179562,0.224765
12852,0.05061,0.1091169999999999,0.060399,0.105158,0.140048,0.175081,0.157113,0.08945,0.143765,0.06504,0.176755,0.184509
12353,0.050875,0.089045,0.096107,0.0964199999999999,0.143317,0.141287,0.142231,0.103701,0.128334,0.060392,0.17156,0.234336
12814,0.05152,0.0928529999999999,0.080215,0.1081179999999999,0.145011,0.163768,0.147693,0.092101,0.133325,0.061406,0.177514,0.210093
18111,0.047399,0.117081,0.096607,0.085255,0.13692,0.108818,0.147481,0.098966,0.095321,0.07,0.132861,0.201909
18111,0.055777,0.116538,0.081395,0.1122519999999999,0.191944,0.1155369999999999,0.090393,0.082979,0.143698,0.1573959999999999,0.130956,0.193212
1194,0.062915,0.063556,0.096305,0.093917,0.1078769999999999,0.140875,0.147135,0.121652,0.154917,0.2059969999999999,0.13338,0.187253
1194,0.053487,0.098109,0.098452,0.087384,0.150877,0.159171,0.155177,0.07147,0.061817,0.105061,0.152546,0.200174
1174,0.064711,0.081157,0.089209,0.092551,0.148633,0.164585,0.168911,0.064905,0.065935,0.076921,0.147217,0.205765
13091,0.046553,0.0943,0.07001,0.104694,0.14904,0.154214,0.144512,0.105165,0.139534,0.061822,0.1772929999999999,0.234621
12764,0.051957,0.054599,0.1050869999999999,0.095034,0.108575,0.177558,0.145083,0.106102,0.125116,0.0567849999999999,0.178213,0.224679
18113,0.049662,0.090899,0.094426,0.098961,0.1385549999999999,0.123689,0.139281,0.103122,0.094916,0.069462,0.133747,0.20345
13145,0.051141,0.106485,0.068102,0.104239,0.130523,0.167368,0.1473259999999999,0.093694,0.148059,0.073842,0.181306,0.207416
13145,0.052223,0.10665,0.097094,0.103106,0.154039,0.12644,0.083463,0.05918,0.195175,0.2007199999999999,0.133321,0.25084
12970,0.049831,0.104475,0.0906049999999999,0.109398,0.175153,0.117546,0.141339,0.077645,0.16195,0.130839,0.132039,0.22585
12970,0.050841,0.086493,0.097316,0.079168,0.140602,0.155476,0.146849,0.094385,0.1272289999999999,0.060674,0.178791,0.178301
18098,0.0495549999999999,0.103937,0.0964199999999999,0.103531,0.137771,0.12315,0.134991,0.102871,0.09917,0.072579,0.129868,0.202663
12880,0.050119,0.103005,0.084421,0.095722,0.145068,0.14866,0.142001,0.093894,0.140267,0.064654,0.171543,0.190709
17948,0.044763,0.109327,0.077309,0.104145,0.154161,0.073232,0.132158,0.082302,0.0995969999999999,0.079277,0.129412,0.210292
12728,0.049691,0.107373,0.096235,0.105287,0.140642,0.128693,0.153108,0.105601,0.1300629999999999,0.064224,0.167471,0.237721
12243,0.045942,0.070396,0.092241,0.092764,0.110046,0.148089,0.139919,0.10654,0.1135539999999999,0.05965,0.158393,0.234538
13162,0.0502219999999999,0.094375,0.073506,0.108575,0.114314,0.169092,0.151704,0.087726,0.157588,0.066578,0.187743,0.189053
18087,0.050472,0.1156499999999999,0.093818,0.104664,0.128564,0.094179,0.112264,0.091994,0.097872,0.074137,0.127118,0.195934
12826,0.052686,0.117044,0.057202,0.1025799999999999,0.1423569999999999,0.156534,0.1376099999999999,0.095193,0.139093,0.064035,0.1784339999999999,0.215572
12445,0.046876,0.084008,0.09201,0.099697,0.12978,0.145423,0.13378,0.105379,0.129467,0.0609619999999999,0.171827,0.225536
12714,0.049677,0.075181,0.104074,0.08939,0.144794,0.13489,0.13888,0.09554,0.130145,0.063928,0.162317,0.228508
12714,0.051283,0.099268,0.085792,0.100816,0.169725,0.111311,0.079183,0.068166,0.189112,0.171662,0.139503,0.22917
12651,0.04867,0.07664,0.102852,0.103289,0.152411,0.134342,0.132421,0.101193,0.138254,0.062381,0.156916,0.240668
18117,0.048113,0.1047589999999999,0.062625,0.101579,0.1784,0.118262,0.153414,0.097376,0.098612,0.073605,0.131971,0.234594
12237,0.0564039999999999,0.072534,0.092393,0.087931,0.12514,0.15042,0.144026,0.1009169999999999,0.099428,0.06609,0.177865,0.210888
1313,0.070698,0.0843069999999999,0.091621,0.0918249999999999,0.146058,0.16356,0.159195,0.0671969999999999,0.08704,0.095622,0.144979,0.214261
1389,0.0582749999999999,0.069868,0.094213,0.085044,0.149144,0.156446,0.159579,0.067273,0.060582,0.118505,0.152483,0.183386
1389,0.0570629999999999,0.043017,0.075993,0.088472,0.124193,0.128237,0.152631,0.105556,0.135984,0.198454,0.135113,0.161063
12444,0.052592,0.079571,0.094735,0.100701,0.1306969999999999,0.147245,0.141213,0.10114,0.130358,0.0668499999999999,0.172127,0.225149
18118,0.047547,0.107645,0.058841,0.0971139999999999,0.149752,0.121018,0.13437,0.10215,0.099225,0.073931,0.129942,0.20884
12307,0.048116,0.07669,0.0920749999999999,0.086507,0.132907,0.143747,0.135163,0.102653,0.1072719999999999,0.064705,0.156103,0.227727
12255,0.045209,0.067901,0.093578,0.099245,0.1177469999999999,0.1479369999999999,0.1406349999999999,0.108475,0.09873,0.065539,0.159666,0.2328859999999999
12841,0.051151,0.099853,0.082659,0.088595,0.151748,0.159623,0.146558,0.091539,0.145424,0.06301,0.177335,0.190941
12376,0.050177,0.058312,0.093825,0.0947659999999999,0.144677,0.155922,0.149296,0.100791,0.138754,0.0645739999999999,0.174616,0.225986
12349,0.04674,0.088776,0.089082,0.089623,0.133629,0.143465,0.135854,0.107426,0.123529,0.061992,0.172926,0.227471
12412,0.056767,0.078986,0.104822,0.09752,0.117454,0.1532939999999999,0.150928,0.101731,0.130345,0.067114,0.17736,0.2379919999999999
12971,0.049215,0.080437,0.088374,0.078197,0.141535,0.154221,0.154916,0.094128,0.1402219999999999,0.0663919999999999,0.185019,0.183122
12325,0.0507979999999999,0.077394,0.100294,0.100003,0.13167,0.1438579999999999,0.143538,0.099421,0.135304,0.067184,0.177594,0.220643
1213,0.053741,0.090803,0.09462,0.097776,0.149678,0.161967,0.159476,0.071614,0.090473,0.115576,0.151413,0.23234
13256,0.047406,0.1074339999999999,0.074253,0.1009939999999999,0.159939,0.165237,0.148697,0.0834869999999999,0.139193,0.065524,0.161593,0.216427
13059,0.05146,0.107356,0.089081,0.096278,0.169438,0.114411,0.097006,0.079896,0.214246,0.181272,0.132319,0.2516629999999999
13059,0.057182,0.126133,0.073887,0.096273,0.129003,0.160991,0.152768,0.093342,0.151951,0.064946,0.173786,0.1994719999999999
1175,0.067559,0.085186,0.091858,0.090872,0.155798,0.160697,0.161177,0.070155,0.064244,0.078579,0.151353,0.1998049999999999
