,0,1,2,3,4,5,6,7,8,9,10,11
28990,0.0463919999999999,0.109369,0.086002,0.097606,0.172464,0.179745,0.187526,0.0790029999999999,0.178077,0.127465,0.140268,0.125485
28990,0.0620659999999999,0.087979,0.084849,0.1158319999999999,0.138786,0.145146,0.122469,0.057241,0.181243,0.204906,0.133106,0.267042
6102,0.051437,0.067706,0.077111,0.091762,0.131204,0.156549,0.148892,0.121643,0.163403,0.093574,0.129525,0.164161
29254,0.052972,0.089846,0.1013979999999999,0.0985689999999999,0.095877,0.178445,0.152352,0.084668,0.193886,0.106258,0.081962,0.155762
23170,0.048163,0.097578,0.106808,0.094218,0.181355,0.141441,0.157086,0.0920759999999999,0.183691,0.116564,0.136679,0.204621
23170,0.046333,0.052793,0.0943529999999999,0.104974,0.147939,0.086654,0.1440489999999999,0.115344,0.1673529999999999,0.191616,0.145882,0.254638
4495,0.052285,0.102143,0.111261,0.103016,0.172213,0.1479,0.155928,0.114247,0.158126,0.1004229999999999,0.1196909999999999,0.217636
4999,0.045638,0.102994,0.075524,0.114476,0.0953999999999999,0.194478,0.134915,0.074629,0.192115,0.222421,0.183446,0.243084
4999,0.054978,0.0900779999999999,0.079849,0.1057719999999999,0.170577,0.134007,0.163331,0.111575,0.157165,0.088049,0.109563,0.2011039999999999
29995,0.051156,0.089102,0.087224,0.08797,0.179481,0.158186,0.160205,0.068842,0.13859,0.131404,0.121252,0.149388
29995,0.058953,0.084425,0.078884,0.076668,0.088933,0.167859,0.168775,0.086018,0.207501,0.107004,0.130525,0.163298
405,0.064512,0.062118,0.0843,0.091594,0.0993,0.138703,0.1181099999999999,0.100152,0.173864,0.087349,0.1244239999999999,0.153657
29842,0.057781,0.077277,0.083359,0.078591,0.1200489999999999,0.170637,0.161744,0.089075,0.1830709999999999,0.110317,0.114611,0.1339199999999999
29840,0.060579,0.0802679999999999,0.0833569999999999,0.0822659999999999,0.104551,0.1707229999999999,0.164383,0.084574,0.199337,0.107314,0.11433,0.1441879999999999
4123,0.0641709999999999,0.070804,0.087239,0.08625,0.127276,0.159779,0.1464899999999999,0.085667,0.199576,0.11018,0.138768,0.169279
4123,0.054299,0.107947,0.084308,0.1078379999999999,0.0972109999999999,0.1918929999999999,0.161502,0.0957349999999999,0.2279179999999999,0.174967,0.1809519999999999,0.2890319999999999
29383,0.053257,0.117661,0.083858,0.103477,0.119195,0.173683,0.164911,0.089334,0.204537,0.100983,0.115544,0.209934
29383,0.054015,0.103,0.071759,0.102989,0.1660879999999999,0.114138,0.158498,0.069201,0.212532,0.23052,0.123637,0.168321
4754,0.0605309999999999,0.089902,0.066878,0.093383,0.156224,0.144752,0.142227,0.114132,0.186597,0.110692,0.1331429999999999,0.196487
4754,0.047957,0.095158,0.084938,0.115224,0.110316,0.139394,0.128533,0.07996,0.108015,0.181385,0.176512,0.198259
2831,0.056014,0.062223,0.0506649999999999,0.100906,0.121118,0.153724,0.156888,0.122374,0.090615,0.132011,0.165036,0.1894259999999999
2831,0.050119,0.081058,0.093122,0.079702,0.172966,0.173502,0.175928,0.0834849999999999,0.173223,0.099922,0.12801,0.198517
29889,0.05799,0.102134,0.068809,0.082873,0.120523,0.175938,0.165371,0.091969,0.194953,0.1098119999999999,0.123142,0.168442
29920,0.058749,0.091944,0.0941419999999999,0.081635,0.122822,0.180681,0.168338,0.088077,0.195468,0.10707,0.130457,0.147613
29920,0.064322,0.0961829999999999,0.063461,0.089476,0.186294,0.1577309999999999,0.167606,0.07503,0.1945039999999999,0.201722,0.123862,0.126496
4443,0.055757,0.079022,0.07095,0.090427,0.152479,0.155656,0.156369,0.119602,0.14771,0.102745,0.121656,0.192496
29162,0.055704,0.112636,0.0972659999999999,0.085992,0.127196,0.190527,0.160973,0.071186,0.200816,0.125476,0.092149,0.19507
29418,0.055331,0.098993,0.068934,0.101692,0.128389,0.16418,0.159188,0.089113,0.19255,0.1021209999999999,0.115895,0.201883
29956,0.05773,0.084544,0.062124,0.082824,0.096649,0.1854309999999999,0.175715,0.090675,0.208569,0.111108,0.124981,0.152047
29956,0.058195,0.0969309999999999,0.0884249999999999,0.085997,0.182983,0.156149,0.167615,0.076499,0.187139,0.1980239999999999,0.1214509999999999,0.0985689999999999
26004,0.047797,0.114938,0.0948,0.09727,0.090116,0.159831,0.156769,0.078905,0.194312,0.122596,0.133187,0.1348099999999999
26004,0.06445,0.090731,0.085947,0.109278,0.111383,0.125172,0.112869,0.084997,0.234421,0.285747,0.119629,0.3370539999999999
358,0.065789,0.061784,0.092586,0.09312,0.100337,0.1445219999999999,0.14407,0.091548,0.181714,0.091971,0.133009,0.1602029999999999
29972,0.057742,0.092545,0.061645,0.092164,0.1160009999999999,0.1660579999999999,0.158877,0.090328,0.191324,0.106276,0.126277,0.174325
29444,0.055719,0.060674,0.079057,0.096054,0.12611,0.163072,0.155446,0.089731,0.186959,0.102077,0.114611,0.195975
29933,0.060835,0.084291,0.066481,0.0823499999999999,0.111745,0.1833,0.1810439999999999,0.089458,0.191963,0.104542,0.127574,0.154029
29823,0.05656,0.090203,0.079636,0.073937,0.11829,0.177828,0.1614529999999999,0.086597,0.197211,0.107242,0.121095,0.146535
29437,0.0609809999999999,0.060591,0.08437,0.1023429999999999,0.125081,0.178377,0.159087,0.088948,0.193368,0.101875,0.107943,0.211611
4071,0.058521,0.09957,0.072717,0.108393,0.108008,0.180777,0.141673,0.0845139999999999,0.229009,0.25811,0.160572,0.253388
4071,0.05147,0.11487,0.07448,0.0981259999999999,0.161055,0.162932,0.1574849999999999,0.075145,0.168123,0.1183719999999999,0.118756,0.2101879999999999
29698,0.055041,0.095284,0.095333,0.102775,0.130243,0.171663,0.15596,0.086835,0.1981899999999999,0.1068779999999999,0.1078769999999999,0.141128
24972,0.058746,0.10337,0.094439,0.092803,0.144822,0.187612,0.154129,0.10076,0.118716,0.109242,0.098661,0.162378
418,0.0503249999999999,0.094177,0.089182,0.095923,0.151327,0.154978,0.168166,0.143945,0.175735,0.141441,0.126485,0.236639
418,0.07214,0.071585,0.072374,0.095825,0.111667,0.146925,0.123821,0.095792,0.179495,0.086361,0.128435,0.151664
29471,0.054602,0.0737859999999999,0.07152,0.104056,0.119742,0.173915,0.164492,0.088963,0.2011639999999999,0.10539,0.125916,0.1915919999999999
4983,0.061204,0.078864,0.0984709999999999,0.098271,0.1621399999999999,0.162318,0.16059,0.122741,0.1841529999999999,0.101809,0.118659,0.215622
23236,0.0578059999999999,0.102413,0.104459,0.083344,0.1609509999999999,0.135764,0.149451,0.081456,0.1827639999999999,0.115488,0.130082,0.144874
23236,0.052514,0.07695,0.077819,0.1116019999999999,0.048133,0.1492399999999999,0.1343619999999999,0.11351,0.255166,0.21529,0.1427169999999999,0.319594
24976,0.0500049999999999,0.078716,0.051959,0.091386,0.140019,0.152618,0.154049,0.091616,0.13323,0.117552,0.117718,0.149753
4648,0.04412,0.105055,0.071881,0.102435,0.150831,0.164205,0.155303,0.1167329999999999,0.173441,0.102117,0.123094,0.1920499999999999
29721,0.057778,0.095925,0.098915,0.101465,0.144451,0.173867,0.152365,0.089951,0.179973,0.101917,0.119001,0.17768
29721,0.057564,0.0897969999999999,0.086184,0.088448,0.177376,0.137366,0.16981,0.069401,0.2551259999999999,0.249699,0.122108,0.292582
23181,0.050673,0.1113059999999999,0.096673,0.092811,0.174088,0.109466,0.1253449999999999,0.115608,0.185107,0.114182,0.122423,0.1673829999999999
23181,0.04375,0.06306,0.092346,0.100572,0.128943,0.099488,0.137977,0.1073,0.172466,0.19399,0.152214,0.221219
29530,0.069139,0.093331,0.083979,0.106369,0.095841,0.1860879999999999,0.175412,0.0927399999999999,0.1821259999999999,0.102339,0.103152,0.172888
29530,0.060236,0.072435,0.081146,0.100515,0.171914,0.13444,0.136887,0.065741,0.215797,0.2518,0.112255,0.2126559999999999
4078,0.05412,0.109032,0.0940869999999999,0.095536,0.1633289999999999,0.188276,0.172555,0.070319,0.1960569999999999,0.1156259999999999,0.122682,0.16481
29397,0.0529769999999999,0.101852,0.073696,0.101838,0.137965,0.17026,0.161733,0.087182,0.185961,0.1024419999999999,0.109535,0.203235
5546,0.052518,0.08155,0.081876,0.097952,0.164461,0.125254,0.131066,0.114442,0.1681919999999999,0.115132,0.1099349999999999,0.180381
314,0.059935,0.053181,0.0824329999999999,0.089909,0.122133,0.1374179999999999,0.142791,0.088937,0.176391,0.084777,0.133505,0.147254
6340,0.048484,0.082754,0.087177,0.0870759999999999,0.14993,0.13782,0.116174,0.115116,0.189836,0.09159,0.116082,0.1554529999999999
23163,0.051677,0.1040509999999999,0.102153,0.085897,0.181915,0.1388599999999999,0.160161,0.099802,0.174175,0.121685,0.111722,0.1866979999999999
29506,0.0599629999999999,0.070263,0.075683,0.098861,0.177641,0.107864,0.145696,0.066821,0.201394,0.22976,0.1396369999999999,0.285981
29506,0.056273,0.0576809999999999,0.07118,0.094996,0.097012,0.1781869999999999,0.17024,0.0906439999999999,0.1868059999999999,0.10458,0.122154,0.1747919999999999
29452,0.054393,0.07107,0.081161,0.10454,0.127587,0.163175,0.15539,0.089045,0.185134,0.098449,0.116267,0.185383
29452,0.055962,0.095587,0.082082,0.101425,0.176527,0.1122819999999999,0.147287,0.065387,0.279628,0.274887,0.139849,0.15767
29480,0.057609,0.085966,0.093602,0.095076,0.122983,0.166886,0.154008,0.089419,0.1937,0.102083,0.115476,0.200235
24169,0.051129,0.095636,0.080507,0.100576,0.149826,0.152035,0.147752,0.073917,0.14378,0.129378,0.112604,0.133927
29503,0.066946,0.072591,0.070571,0.0954449999999999,0.105116,0.18406,0.163875,0.0906889999999999,0.185572,0.103152,0.125417,0.176723
29159,0.054134,0.116189,0.09175,0.093833,0.124741,0.168383,0.156814,0.074278,0.179424,0.123901,0.0956659999999999,0.1909799999999999
29159,0.0681949999999999,0.106339,0.0851779999999999,0.1032039999999999,0.197483,0.153204,0.169327,0.068936,0.196717,0.216885,0.081708,0.180496
29741,0.055104,0.080388,0.096125,0.102589,0.148666,0.160667,0.168093,0.089244,0.184956,0.102294,0.110107,0.156728
29741,0.054981,0.0833,0.082371,0.0938359999999999,0.178517,0.14977,0.164142,0.072912,0.248654,0.275236,0.106276,0.3077479999999999
6088,0.056666,0.079023,0.077595,0.1105889999999999,0.078009,0.160672,0.117218,0.067987,0.335371,0.3531649999999999,0.185025,0.407348
6088,0.053356,0.066299,0.074947,0.091607,0.120082,0.165408,0.1560399999999999,0.1237139999999999,0.165323,0.088878,0.12875,0.173722
23130,0.066189,0.082136,0.0892329999999999,0.0847,0.193178,0.123361,0.135131,0.086751,0.13775,0.118716,0.128326,0.187973
24194,0.049504,0.110343,0.0859699999999999,0.105401,0.139463,0.1542089999999999,0.147682,0.07757,0.1355589999999999,0.117109,0.10906,0.080675
29900,0.060007,0.078885,0.092373,0.0825999999999999,0.119711,0.176166,0.162746,0.0847509999999999,0.195232,0.105395,0.121338,0.144907
29244,0.059341,0.109053,0.082315,0.087473,0.121387,0.190665,0.164922,0.088026,0.17833,0.099616,0.10239,0.148066
4143,0.0609689999999999,0.090821,0.094059,0.088605,0.099906,0.12484,0.084442,0.100394,0.187865,0.096852,0.123712,0.1996089999999999
29789,0.050273,0.101349,0.081697,0.092552,0.132688,0.178192,0.16571,0.086684,0.202123,0.10973,0.1084639999999999,0.141977
29400,0.053473,0.085814,0.06952,0.101435,0.132046,0.164551,0.1599249999999999,0.091812,0.1840909999999999,0.10264,0.117883,0.199375
29892,0.060955,0.071458,0.091311,0.079778,0.117281,0.170875,0.153048,0.0890789999999999,0.186894,0.108621,0.121527,0.15797
23148,0.052132,0.097065,0.086623,0.099812,0.085199,0.138287,0.1328,0.115943,0.163721,0.197047,0.149773,0.248683
23148,0.068539,0.085131,0.100551,0.0966569999999999,0.19803,0.163212,0.147304,0.0834559999999999,0.1884809999999999,0.112737,0.122555,0.152161
29777,0.053062,0.113369,0.075359,0.092162,0.140721,0.185631,0.164131,0.088111,0.19323,0.104072,0.092521,0.146501
29777,0.056456,0.070637,0.084877,0.086444,0.175616,0.110001,0.158007,0.073144,0.17964,0.200713,0.11497,0.251595
29157,0.049256,0.113703,0.096678,0.097774,0.122675,0.178104,0.152407,0.073632,0.183316,0.1224649999999999,0.087896,0.223994
29491,0.052909,0.088027,0.080957,0.098841,0.133149,0.1694,0.158811,0.0900489999999999,0.171931,0.102143,0.128138,0.2016359999999999
29491,0.060389,0.0920209999999999,0.082692,0.092925,0.171507,0.119069,0.155922,0.067997,0.3245709999999999,0.314173,0.132234,0.291465
23223,0.0562479999999999,0.121686,0.1029279999999999,0.0922579999999999,0.114188,0.128786,0.130403,0.082903,0.184345,0.114381,0.135261,0.1641949999999999
23223,0.0523099999999999,0.048546,0.08982,0.102101,0.05077,0.159111,0.1343929999999999,0.1111839999999999,0.160613,0.179432,0.146622,0.2203719999999999
29449,0.053869,0.062072,0.078567,0.104474,0.13588,0.174776,0.161579,0.0906889999999999,0.184065,0.100943,0.121616,0.202401
4646,0.05179,0.099677,0.0787129999999999,0.11316,0.120554,0.109681,0.130189,0.071338,0.177672,0.206733,0.177423,0.234494
4646,0.048674,0.123421,0.079258,0.10105,0.150246,0.145127,0.142592,0.112888,0.170844,0.101903,0.102828,0.191723
29880,0.05869,0.0810699999999999,0.074606,0.080205,0.120504,0.173534,0.1631739999999999,0.088559,0.187967,0.106607,0.127719,0.181843
29880,0.053194,0.108847,0.057965,0.092457,0.172026,0.1596209999999999,0.162054,0.07178,0.2092439999999999,0.2238609999999999,0.107165,0.113147
4219,0.0435259999999999,0.099719,0.078297,0.1159549999999999,0.122355,0.157264,0.123947,0.073211,0.262027,0.222342,0.178004,0.3204059999999999
4219,0.051677,0.098217,0.076191,0.1025249999999999,0.143629,0.162227,0.137863,0.1008869999999999,0.138649,0.097367,0.11766,0.1610079999999999
4742,0.056611,0.106888,0.076762,0.100752,0.17192,0.140686,0.1348359999999999,0.114196,0.194735,0.111407,0.123999,0.229079
27903,0.063835,0.079932,0.0829739999999999,0.120866,0.115967,0.154541,0.144984,0.062974,0.170728,0.113572,0.126941,0.182102
29266,0.049274,0.096585,0.102407,0.095596,0.115565,0.175027,0.172834,0.079355,0.193578,0.109434,0.0908939999999999,0.163916
29266,0.048641,0.0968919999999999,0.071554,0.100687,0.159964,0.14099,0.143597,0.06668,0.239887,0.229308,0.104421,0.173476
35013,0.051108,0.0885249999999999,0.104542,0.096228,0.132113,0.147011,0.112469,0.102269,0.094418,0.141446,0.138205,0.136329
29221,0.056778,0.119306,0.053942,0.092622,0.1121,0.171983,0.153998,0.090236,0.179454,0.09966,0.116416,0.155759
29807,0.060328,0.0973349999999999,0.087963,0.079455,0.129542,0.171686,0.160487,0.089574,0.194411,0.10592,0.120215,0.158133
21445,0.057775,0.104533,0.095409,0.086081,0.141165,0.134406,0.144201,0.114497,0.141937,0.123947,0.133877,0.169969
27881,0.067846,0.077331,0.083421,0.119007,0.128733,0.129908,0.112607,0.0647949999999999,0.160345,0.0948499999999999,0.143785,0.16317
29779,0.052564,0.086676,0.095832,0.093236,0.115289,0.18311,0.173433,0.092842,0.196516,0.105662,0.104312,0.1331419999999999
4389,0.056491,0.102083,0.078628,0.095798,0.167378,0.146753,0.1298659999999999,0.119626,0.152602,0.111585,0.1197189999999999,0.217767
4734,0.053144,0.115042,0.062816,0.095659,0.166305,0.148042,0.139897,0.111432,0.173892,0.107029,0.126462,0.228229
6099,0.055194,0.071485,0.085455,0.076643,0.142502,0.150282,0.13888,0.117836,0.170275,0.096135,0.1218099999999999,0.170914
29209,0.059957,0.08498,0.079979,0.095867,0.142168,0.1174269999999999,0.121207,0.064709,0.209085,0.183653,0.09749,0.207889
29209,0.0555299999999999,0.10019,0.086509,0.095625,0.121333,0.1722749999999999,0.146065,0.088294,0.184769,0.102192,0.109214,0.185052
4998,0.061531,0.095782,0.082376,0.099259,0.170992,0.128767,0.163358,0.115568,0.168317,0.0826779999999999,0.111559,0.194664
29780,0.0541,0.087453,0.088768,0.092517,0.144534,0.1865299999999999,0.191075,0.089121,0.203925,0.1099779999999999,0.0965029999999999,0.172607
4115,0.07075,0.110846,0.087818,0.08647,0.144084,0.112695,0.1511839999999999,0.083277,0.196764,0.106795,0.1384169999999999,0.169584
4115,0.06254,0.090358,0.086041,0.114451,0.115966,0.181774,0.151845,0.086637,0.171876,0.152829,0.175379,0.266131
29578,0.054035,0.067749,0.0790329999999999,0.097547,0.132218,0.166962,0.160938,0.09266,0.198426,0.1046219999999999,0.11499,0.189054
29946,0.059934,0.10783,0.066913,0.085135,0.1212979999999999,0.1717139999999999,0.166455,0.08566,0.19743,0.1052319999999999,0.12672,0.137245
29402,0.0562629999999999,0.09077,0.0853689999999999,0.104711,0.134271,0.1697459999999999,0.170638,0.091986,0.1849869999999999,0.104239,0.109269,0.181197
17847,0.049606,0.052044,0.056898,0.107924,0.146031,0.11566,0.0918689999999999,0.063551,0.1805089999999999,0.0908419999999999,0.1346439999999999,0.170958
6425,0.0494029999999999,0.0504209999999999,0.090294,0.085594,0.1176,0.122048,0.111013,0.1152169999999999,0.187683,0.0987519999999999,0.132316,0.156092
29769,0.048716,0.077343,0.079522,0.0953999999999999,0.143038,0.176481,0.162926,0.093802,0.21027,0.111358,0.102081,0.148569
8899,0.072447,0.074067,0.09785,0.0985399999999999,0.108625,0.134233,0.120868,0.09318,0.2056609999999999,0.12201,0.108806,0.1490479999999999
29837,0.059244,0.096465,0.087935,0.07882,0.120305,0.1850069999999999,0.168523,0.081797,0.187957,0.11117,0.131935,0.148558
29995,0.051156,0.089102,0.087224,0.08797,0.179481,0.158186,0.160205,0.068842,0.13859,0.131404,0.121252,0.149388
29995,0.058953,0.084425,0.078884,0.076668,0.088933,0.167859,0.168775,0.086018,0.207501,0.107004,0.130525,0.163298
23254,0.0533359999999999,0.107014,0.076783,0.106149,0.161907,0.140995,0.150566,0.088557,0.1800669999999999,0.115203,0.139002,0.169043
23254,0.052356,0.048174,0.087348,0.112304,0.050865,0.147336,0.140388,0.116421,0.204798,0.221502,0.145035,0.243721
23275,0.057812,0.0916859999999999,0.059446,0.102469,0.157541,0.1303679999999999,0.139926,0.109587,0.166148,0.116371,0.129193,0.202532
328,0.0818859999999999,0.070567,0.067918,0.089361,0.1076159999999999,0.150032,0.144953,0.098789,0.171984,0.086494,0.130844,0.1627189999999999
29792,0.0509919999999999,0.101023,0.088975,0.0877899999999999,0.146122,0.1776589999999999,0.188544,0.097946,0.187522,0.106777,0.102353,0.12618
4699,0.052715,0.097519,0.086402,0.09803,0.184303,0.070574,0.138931,0.112063,0.138969,0.109523,0.118154,0.211086
29649,0.0508859999999999,0.104262,0.091524,0.083825,0.143567,0.177412,0.162931,0.0932799999999999,0.186446,0.099531,0.121415,0.1813939999999999
29872,0.0613649999999999,0.079986,0.069768,0.094871,0.118158,0.180468,0.1684459999999999,0.088763,0.184962,0.105624,0.124945,0.1813789999999999
29185,0.051824,0.099697,0.106437,0.098627,0.110736,0.173904,0.136544,0.090821,0.163555,0.109311,0.085068,0.187396
29958,0.061584,0.0822649999999999,0.062518,0.077817,0.1061999999999999,0.178044,0.167806,0.094424,0.199271,0.1073129999999999,0.120256,0.164851
23220,0.060089,0.107642,0.106568,0.084345,0.140997,0.145936,0.142809,0.0869689999999999,0.1885679999999999,0.114239,0.130991,0.177307
23220,0.050447,0.0558969999999999,0.091395,0.104113,0.043633,0.15852,0.139389,0.1088369999999999,0.17778,0.196154,0.144692,0.226009
380,0.070289,0.059504,0.091674,0.091742,0.102802,0.139507,0.144045,0.097192,0.1836779999999999,0.088946,0.1212739999999999,0.147067
29863,0.061325,0.089513,0.067108,0.089939,0.103628,0.180414,0.169905,0.0896069999999999,0.193997,0.107002,0.129318,0.164158
29238,0.0556339999999999,0.1137609999999999,0.091279,0.096303,0.1089589999999999,0.1754029999999999,0.147583,0.091213,0.177147,0.098517,0.0901019999999999,0.152348
274,0.069744,0.077428,0.103918,0.0877469999999999,0.145884,0.157653,0.152995,0.107301,0.1979189999999999,0.1139049999999999,0.135063,0.168145
29907,0.062378,0.086516,0.080605,0.078954,0.1222429999999999,0.1825959999999999,0.169784,0.09038,0.190806,0.1020229999999999,0.123315,0.135871
29492,0.060269,0.090135,0.075692,0.102842,0.123306,0.170796,0.158655,0.090359,0.19494,0.10234,0.110935,0.200992
29782,0.0522759999999999,0.072155,0.106404,0.095594,0.118591,0.185106,0.166908,0.092833,0.201996,0.105596,0.091656,0.147943
29839,0.058238,0.094136,0.079388,0.086819,0.1201619999999999,0.179937,0.163464,0.086462,0.186434,0.10454,0.132256,0.16628
21449,0.061733,0.080441,0.086841,0.082598,0.140539,0.147558,0.159761,0.116945,0.134901,0.105204,0.133431,0.177662
29665,0.05352,0.055539,0.10538,0.083484,0.134887,0.172764,0.162286,0.084168,0.1993919999999999,0.106141,0.126831,0.146847
29818,0.063979,0.076273,0.083788,0.0896149999999999,0.182857,0.13487,0.170199,0.0733019999999999,0.2342429999999999,0.207239,0.106985,0.247178
29818,0.059646,0.08674,0.081331,0.085408,0.109258,0.1841529999999999,0.1585919999999999,0.087927,0.1943659999999999,0.106136,0.125489,0.1379679999999999
36530,0.062794,0.043643,0.060125,0.0971969999999999,0.090155,0.216785,0.207755,0.211619,0.132162,0.201957,0.243241,0.0598379999999999
36530,0.045485,0.113559,0.106596,0.096211,0.192387,0.112333,0.104254,0.180043,0.162073,0.135795,0.141597,0.174313
4733,0.053739,0.108345,0.088009,0.096752,0.174471,0.139191,0.1410249999999999,0.1083259999999999,0.18497,0.11157,0.127464,0.230976
2837,0.0482019999999999,0.097995,0.095108,0.092727,0.145286,0.164498,0.167496,0.079059,0.161315,0.099875,0.139701,0.1637229999999999
4982,0.0611779999999999,0.083272,0.09252,0.096603,0.164208,0.156271,0.154702,0.1179229999999999,0.182057,0.092475,0.108986,0.210454
29259,0.05432,0.103545,0.095566,0.102272,0.11449,0.1780409999999999,0.1579829999999999,0.083259,0.180244,0.102085,0.084761,0.153256
23173,0.049793,0.104603,0.101079,0.083206,0.178338,0.119245,0.154386,0.106915,0.198729,0.115138,0.132611,0.1897889999999999
29724,0.057905,0.1011769999999999,0.097534,0.102504,0.147586,0.16792,0.154236,0.082467,0.177969,0.1081189999999999,0.110409,0.156953
29978,0.060397,0.0962819999999999,0.063955,0.080168,0.110585,0.168616,0.158564,0.090319,0.203091,0.107491,0.11805,0.177652
29415,0.055246,0.066593,0.089278,0.104077,0.118324,0.169139,0.1595,0.090946,0.195,0.10457,0.114217,0.196686
2842,0.050384,0.100907,0.093571,0.09186,0.1600379999999999,0.1732179999999999,0.171908,0.083528,0.161933,0.103708,0.13254,0.122513
23224,0.055368,0.096162,0.101117,0.0813209999999999,0.133985,0.107407,0.125458,0.085257,0.183594,0.11332,0.1387,0.153153
29193,0.0536,0.1094769999999999,0.088648,0.1033569999999999,0.1152909999999999,0.180682,0.166838,0.091811,0.1797119999999999,0.103116,0.113203,0.19649
4093,0.0728439999999999,0.122365,0.073114,0.0931029999999999,0.119993,0.1950039999999999,0.167853,0.079944,0.191764,0.110317,0.150208,0.162662
29644,0.05425,0.122502,0.076562,0.094206,0.127527,0.190046,0.15926,0.089294,0.196199,0.105054,0.104429,0.191928
29549,0.0561329999999999,0.077192,0.082665,0.102709,0.122857,0.1790139999999999,0.159536,0.091766,0.171963,0.1052449999999999,0.117223,0.149919
343,0.0679739999999999,0.0644629999999999,0.079481,0.090017,0.118807,0.144581,0.14541,0.103254,0.1792099999999999,0.08833,0.129121,0.14961
4970,0.052226,0.098871,0.082177,0.114087,0.092593,0.164266,0.12536,0.077087,0.242021,0.263767,0.173296,0.3126589999999999
4970,0.0599979999999999,0.065207,0.095465,0.100364,0.175166,0.141816,0.16665,0.115949,0.177997,0.096039,0.101546,0.212331
29983,0.062864,0.084017,0.069726,0.087683,0.108106,0.170514,0.165146,0.090175,0.189716,0.104943,0.130359,0.173564
23131,0.060031,0.081765,0.0844929999999999,0.0891039999999999,0.19733,0.131815,0.161862,0.073366,0.147517,0.121767,0.125961,0.183159
4250,0.05989,0.102668,0.076697,0.108147,0.176111,0.149639,0.158581,0.113985,0.14571,0.114512,0.131028,0.190787
23166,0.051585,0.107927,0.095861,0.0932569999999999,0.190385,0.142254,0.162765,0.1022199999999999,0.190745,0.116563,0.126541,0.194853
24825,0.047432,0.091392,0.071871,0.112283,0.172752,0.147551,0.150556,0.086342,0.218094,0.109669,0.135001,0.233469
4082,0.073714,0.103694,0.088045,0.097984,0.1617299999999999,0.165019,0.148941,0.068581,0.197101,0.108155,0.1183949999999999,0.168643
