,0,1,2,3,4,5,6,7,8,9,10,11
76580,0.04715,0.111138,0.104826,0.093486,0.174856,0.124483,0.078628,0.194109,0.219499,0.165764,0.144341,0.3042439999999999
76055,0.0551609999999999,0.116521,0.107088,0.097406,0.14195,0.086051,0.1026179999999999,0.198165,0.226434,0.2442589999999999,0.154756,0.30946
70043,0.066892,0.1036619999999999,0.093918,0.082019,0.1406659999999999,0.111668,0.1249879999999999,0.166689,0.211199,0.230178,0.096036,0.315912
76135,0.047882,0.109784,0.103686,0.096853,0.177939,0.133086,0.0887439999999999,0.153355,0.2264099999999999,0.235483,0.156058,0.2707029999999999
76613,0.047075,0.10836,0.103111,0.092019,0.183552,0.12672,0.09541,0.201189,0.211751,0.200377,0.147643,0.268904
76581,0.0465789999999999,0.115854,0.101339,0.08867,0.1729139999999999,0.1205899999999999,0.089795,0.19863,0.2236199999999999,0.169109,0.14257,0.320199
76004,0.048803,0.0895309999999999,0.109258,0.094862,0.155632,0.147043,0.101334,0.166786,0.175981,0.234007,0.148888,0.281591
40446,0.048607,0.072698,0.091079,0.095652,0.091532,0.154409,0.13757,0.149601,0.221352,0.197107,0.108046,0.265447
64127,0.041899,0.066257,0.0885479999999999,0.112565,0.147887,0.111637,0.127512,0.172197,0.2120159999999999,0.214006,0.12892,0.295967
40435,0.049593,0.054436,0.078087,0.100205,0.158321,0.1179149999999999,0.133346,0.17972,0.250549,0.194323,0.106925,0.264846
75705,0.049859,0.05599,0.107779,0.094642,0.153448,0.1101009999999999,0.09878,0.14877,0.2182049999999999,0.241452,0.15701,0.267242
59527,0.0485639999999999,0.0959479999999999,0.096369,0.1049949999999999,0.179842,0.122095,0.118583,0.167609,0.222344,0.184872,0.12987,0.308195
76727,0.045644,0.0831209999999999,0.1055349999999999,0.093776,0.19082,0.117277,0.1104149999999999,0.2154799999999999,0.163525,0.180136,0.139216,0.2806619999999999
76627,0.044701,0.1107499999999999,0.104953,0.087461,0.184872,0.121102,0.08333,0.20264,0.190257,0.22135,0.138771,0.252006
40738,0.063789,0.044561,0.106134,0.077945,0.148457,0.147803,0.143291,0.143692,0.1973379999999999,0.182671,0.103168,0.283177
75585,0.048656,0.061868,0.101391,0.0876329999999999,0.161839,0.1082659999999999,0.130612,0.156502,0.24263,0.250052,0.153122,0.2803859999999999
76828,0.043551,0.0956509999999999,0.106362,0.092654,0.1799309999999999,0.112643,0.090566,0.159513,0.204535,0.207712,0.129396,0.322619
76051,0.052479,0.102851,0.1077929999999999,0.092819,0.163739,0.07534,0.097017,0.216159,0.208371,0.252439,0.147808,0.293287
74370,0.066188,0.071735,0.104152,0.092948,0.193128,0.129318,0.1416099999999999,0.195747,0.221398,0.227209,0.1403609999999999,0.276298
76649,0.047839,0.1057319999999999,0.102294,0.092816,0.171867,0.115403,0.095413,0.188013,0.200089,0.212179,0.141576,0.294977
76606,0.045416,0.111261,0.1079069999999999,0.095248,0.1889519999999999,0.117002,0.093903,0.216968,0.221547,0.213553,0.140295,0.292982
76743,0.046487,0.097092,0.111853,0.094359,0.179949,0.11894,0.095515,0.185323,0.189467,0.241857,0.145053,0.30404
76611,0.046879,0.106658,0.100866,0.095667,0.1943359999999999,0.128096,0.108558,0.189805,0.2177919999999999,0.200338,0.1472369999999999,0.281627
76374,0.050041,0.080579,0.1059,0.091216,0.194214,0.13557,0.121609,0.216833,0.179079,0.205,0.149472,0.2896829999999999
40429,0.054271,0.062794,0.098697,0.0948109999999999,0.180255,0.148134,0.160186,0.153457,0.247843,0.210256,0.114872,0.2529639999999999
76265,0.048983,0.113818,0.1080749999999999,0.093019,0.171819,0.123331,0.095773,0.173232,0.2318619999999999,0.236374,0.153926,0.289194
76608,0.045422,0.104185,0.108238,0.090869,0.187266,0.126151,0.092888,0.2033299999999999,0.225195,0.211314,0.147317,0.283961
76723,0.047967,0.0889359999999999,0.106112,0.093425,0.204392,0.1132,0.094358,0.200941,0.197734,0.187,0.1383339999999999,0.32547
76862,0.048492,0.109627,0.108429,0.089785,0.1694099999999999,0.113716,0.104231,0.194543,0.173249,0.160244,0.138312,0.349923
75655,0.053251,0.064398,0.098388,0.088714,0.147962,0.156627,0.159677,0.140242,0.234603,0.2471539999999999,0.1598709999999999,0.29453
40301,0.0445589999999999,0.075194,0.086023,0.088625,0.12989,0.147182,0.1483259999999999,0.1705239999999999,0.207417,0.187944,0.093858,0.2802969999999999
75676,0.046691,0.065376,0.106243,0.092773,0.159447,0.1220209999999999,0.084999,0.17633,0.236524,0.2450369999999999,0.150931,0.300375
64168,0.042768,0.104126,0.08524,0.110685,0.1767709999999999,0.078662,0.134159,0.220165,0.205556,0.227287,0.133505,0.2755559999999999
40389,0.055842,0.082468,0.099384,0.085952,0.117825,0.122014,0.125351,0.1655229999999999,0.23882,0.2181769999999999,0.106513,0.277576
70046,0.069623,0.095815,0.08915,0.092841,0.174081,0.143568,0.132485,0.173549,0.263161,0.267639,0.10973,0.288245
40295,0.047744,0.057436,0.082727,0.087346,0.14971,0.152478,0.1531269999999999,0.164949,0.213369,0.192662,0.075504,0.262659
74369,0.0664039999999999,0.08058,0.097378,0.086306,0.186903,0.112519,0.139781,0.1696259999999999,0.245777,0.220885,0.1359469999999999,0.280332
76625,0.044579,0.100688,0.1049649999999999,0.087261,0.1791029999999999,0.121348,0.1041329999999999,0.196081,0.2172599999999999,0.2033759999999999,0.156898,0.282311
76010,0.046653,0.0879979999999999,0.10074,0.097246,0.164224,0.117641,0.074591,0.187404,0.178609,0.215289,0.146606,0.29652
64164,0.046044,0.102973,0.0868999999999999,0.113297,0.18509,0.0831119999999999,0.1296739999999999,0.198227,0.245378,0.262483,0.1268159999999999,0.285495
76600,0.046443,0.095459,0.103551,0.09096,0.161136,0.118749,0.07787,0.170411,0.220493,0.187239,0.147049,0.294931
20760,0.094299,0.134969,0.08123,0.093692,0.113416,0.165507,0.161472,0.183916,0.21698,0.193896,0.122886,0.282916
20685,0.09648,0.1189269999999999,0.091182,0.104495,0.114993,0.133933,0.130836,0.185757,0.2114069999999999,0.17905,0.109328,0.307205
76842,0.049348,0.101764,0.1052009999999999,0.091784,0.183159,0.107985,0.0834409999999999,0.158123,0.20095,0.215663,0.14159,0.305303
76733,0.04521,0.089212,0.10913,0.087644,0.189744,0.125627,0.093579,0.19918,0.159692,0.15767,0.141975,0.2958
76881,0.046618,0.119176,0.109473,0.092266,0.160816,0.1120829999999999,0.0735939999999999,0.175368,0.187182,0.1532099999999999,0.140345,0.323218
76062,0.049746,0.12437,0.1051559999999999,0.095012,0.150375,0.076401,0.089686,0.203112,0.224981,0.245917,0.144641,0.318786
74320,0.044646,0.116114,0.109399,0.086685,0.149133,0.101338,0.131958,0.166432,0.173899,0.190294,0.154081,0.271016
75479,0.047721,0.060655,0.103485,0.094847,0.182348,0.150212,0.159272,0.135547,0.2241679999999999,0.277876,0.161111,0.269635
75687,0.053105,0.055498,0.102126,0.09349,0.163988,0.147057,0.118559,0.1491,0.239362,0.265989,0.149615,0.287997
76929,0.047159,0.111839,0.102024,0.0951399999999999,0.177066,0.121968,0.098187,0.161644,0.2049909999999999,0.201107,0.1481279999999999,0.347942
76740,0.047012,0.097189,0.108205,0.094151,0.169463,0.117602,0.0900329999999999,0.165178,0.197153,0.222409,0.139101,0.311993
72891,0.064513,0.118719,0.068367,0.094991,0.093012,0.155307,0.152917,0.12345,0.254996,0.260272,0.211658,0.227731
76933,0.050903,0.112759,0.1102389999999999,0.093231,0.167565,0.109678,0.114214,0.15999,0.173394,0.1942749999999999,0.14307,0.3279769999999999
76773,0.046017,0.095503,0.1115269999999999,0.0927239999999999,0.176175,0.110734,0.08574,0.199996,0.175389,0.2114639999999999,0.135803,0.314368
76587,0.04923,0.1063369999999999,0.108648,0.08673,0.205004,0.122132,0.085145,0.199402,0.218334,0.164209,0.142738,0.286747
64154,0.043219,0.1169159999999999,0.082682,0.112331,0.201013,0.096471,0.155284,0.2363309999999999,0.238599,0.257683,0.125204,0.262289
41955,0.064047,0.102425,0.057053,0.09874,0.131832,0.120959,0.121669,0.201688,0.1639229999999999,0.204256,0.140978,0.281246
41957,0.0574519999999999,0.102219,0.05885,0.099517,0.147722,0.111037,0.128388,0.160019,0.1739089999999999,0.206568,0.141865,0.28436
20665,0.105016,0.103833,0.0954609999999999,0.102247,0.1183869999999999,0.147096,0.135794,0.179144,0.207498,0.168748,0.102232,0.317679
76837,0.04901,0.106826,0.108503,0.087778,0.193078,0.10569,0.078793,0.171931,0.1882059999999999,0.202359,0.137266,0.3181009999999999
76669,0.041476,0.102907,0.109166,0.088639,0.169247,0.133012,0.131872,0.231061,0.205712,0.17031,0.138134,0.30881
59565,0.041707,0.093536,0.110714,0.0937129999999999,0.220659,0.117597,0.127095,0.161379,0.231318,0.220584,0.131857,0.304882
76186,0.047429,0.090908,0.105067,0.0975999999999999,0.204771,0.1162609999999999,0.067143,0.162967,0.248694,0.223103,0.1433,0.325067
75696,0.049025,0.051483,0.102925,0.08938,0.163141,0.141709,0.095746,0.162762,0.188782,0.207414,0.152768,0.26001
20714,0.09319,0.10596,0.093901,0.078952,0.120264,0.139659,0.143934,0.193565,0.204515,0.158389,0.112459,0.29538
76868,0.045737,0.101698,0.107611,0.093081,0.144776,0.103825,0.073708,0.182973,0.175221,0.136667,0.140801,0.331021
40359,0.060485,0.047775,0.08367,0.090543,0.164664,0.141738,0.152952,0.153212,0.157026,0.18763,0.088334,0.255959
40616,0.052355,0.052703,0.097394,0.0974959999999999,0.192311,0.139379,0.137924,0.2104619999999999,0.166623,0.197122,0.134423,0.351139
76704,0.044847,0.110354,0.103412,0.0921299999999999,0.180771,0.115683,0.089045,0.188416,0.2132649999999999,0.227407,0.143938,0.319714
75510,0.051455,0.057782,0.098796,0.085171,0.183755,0.103412,0.141659,0.143562,0.206842,0.169636,0.1607029999999999,0.272429
75677,0.0463889999999999,0.069124,0.106885,0.093919,0.163357,0.114869,0.117907,0.153969,0.236828,0.241665,0.153506,0.308563
76805,0.047185,0.0885619999999999,0.109582,0.095213,0.172591,0.116812,0.084147,0.166629,0.1872629999999999,0.197177,0.142694,0.311087
75681,0.047997,0.053933,0.099182,0.090541,0.170469,0.159597,0.161356,0.1520439999999999,0.227044,0.261416,0.156948,0.299847
76829,0.046359,0.099754,0.1048119999999999,0.0935479999999999,0.186279,0.102684,0.061718,0.1697,0.1936649999999999,0.177198,0.136496,0.3005859999999999
64121,0.041299,0.107875,0.089582,0.115838,0.200179,0.103918,0.142671,0.178484,0.278412,0.29652,0.1209929999999999,0.292811
76665,0.045464,0.096401,0.110522,0.0952239999999999,0.206365,0.112909,0.095828,0.2050499999999999,0.206529,0.163928,0.138133,0.320112
20709,0.09852,0.111376,0.095416,0.091729,0.130327,0.113514,0.119932,0.18922,0.211783,0.1788269999999999,0.109719,0.292552
75773,0.0467049999999999,0.089336,0.1043999999999999,0.0970689999999999,0.167957,0.145202,0.105686,0.175424,0.228908,0.269087,0.146265,0.261527
20684,0.0969059999999999,0.1212589999999999,0.093675,0.081377,0.118992,0.135512,0.12737,0.18005,0.224709,0.192993,0.1049499999999999,0.317481
74193,0.051271,0.11458,0.1103619999999999,0.081051,0.0898279999999999,0.103431,0.130534,0.153111,0.2175649999999999,0.185147,0.149859,0.319961
76697,0.045614,0.105728,0.1066269999999999,0.0911469999999999,0.180269,0.125525,0.105312,0.186707,0.183777,0.200596,0.133195,0.295835
76883,0.0457249999999999,0.0978609999999999,0.106602,0.099082,0.1586159999999999,0.1215889999999999,0.084711,0.175511,0.178145,0.14855,0.143585,0.3275269999999999
76009,0.048511,0.083135,0.107127,0.094443,0.200037,0.089132,0.0955049999999999,0.218991,0.189826,0.217474,0.15316,0.30631
