,0,1,2,3,4,5,6,7,8,9,10,11
31112,0.045811,0.0940889999999999,0.067122,0.119457,0.133742,0.2066,0.218566,0.196233,0.294265,0.250127,0.147695,0.265817
31085,0.0488539999999999,0.054119,0.083551,0.115957,0.137581,0.226136,0.215451,0.216862,0.272498,0.2239,0.121897,0.261746
60118,0.054664,0.098146,0.094637,0.098262,0.148498,0.216505,0.224158,0.231572,0.222211,0.243356,0.158307,0.2338299999999999
31023,0.046882,0.082653,0.098839,0.10202,0.1422729999999999,0.207104,0.239648,0.191434,0.237731,0.252035,0.206373,0.21932
38592,0.062819,0.095503,0.109972,0.092137,0.1194829999999999,0.24026,0.1838929999999999,0.141056,0.2336019999999999,0.204701,0.161541,0.247783
31148,0.047732,0.0960859999999999,0.086361,0.118182,0.127679,0.236427,0.247028,0.231125,0.276932,0.263604,0.132128,0.266687
38846,0.044668,0.087069,0.096058,0.110073,0.111093,0.263137,0.2223689999999999,0.1583409999999999,0.2400219999999999,0.251517,0.211778,0.2066529999999999
72935,0.066542,0.104834,0.0795469999999999,0.0952389999999999,0.099245,0.217384,0.179316,0.180543,0.238835,0.233796,0.178912,0.267962
30930,0.0416709999999999,0.11211,0.088771,0.119587,0.155661,0.169359,0.209266,0.194876,0.227971,0.22838,0.188289,0.249182
31074,0.047737,0.045985,0.092943,0.116724,0.136195,0.200775,0.197261,0.173956,0.243414,0.21727,0.154319,0.2268819999999999
30869,0.0490359999999999,0.056348,0.092216,0.11999,0.148258,0.221372,0.244207,0.201654,0.243427,0.271594,0.174802,0.259635
73016,0.069147,0.095511,0.069596,0.093283,0.085407,0.216278,0.150416,0.162748,0.264403,0.220692,0.10874,0.274817
31204,0.052535,0.087702,0.069495,0.11398,0.135639,0.209671,0.200591,0.186104,0.27631,0.230026,0.140211,0.26364
30968,0.0446,0.102887,0.0627409999999999,0.102503,0.13812,0.149598,0.1881449999999999,0.214526,0.232575,0.267936,0.186714,0.226298
60126,0.050708,0.1067859999999999,0.106566,0.091158,0.148427,0.204398,0.1364,0.143415,0.240883,0.241351,0.175517,0.287987
38527,0.072954,0.124549,0.1088369999999999,0.082961,0.113507,0.207249,0.1629939999999999,0.206471,0.215421,0.195622,0.157879,0.281343
71354,0.075433,0.106903,0.094347,0.111383,0.126525,0.240343,0.2081579999999999,0.2327,0.228855,0.233044,0.079417,0.202092
31259,0.045753,0.10453,0.070753,0.120542,0.131992,0.204624,0.200027,0.195594,0.230653,0.228698,0.141075,0.266252
35201,0.048838,0.06679,0.098702,0.094056,0.135174,0.207587,0.135773,0.181182,0.243303,0.166187,0.1888729999999999,0.277422
31205,0.049206,0.080522,0.078289,0.119509,0.1409399999999999,0.214048,0.188806,0.181204,0.250987,0.228877,0.137674,0.2434509999999999
31097,0.052504,0.055288,0.0755229999999999,0.1143479999999999,0.111514,0.231381,0.213386,0.209717,0.288352,0.256983,0.143993,0.239731
60146,0.0462739999999999,0.109906,0.097768,0.075995,0.119749,0.206197,0.156001,0.162742,0.2311039999999999,0.259303,0.165403,0.253204
30970,0.047172,0.086439,0.065505,0.100122,0.144239,0.147275,0.2053579999999999,0.224605,0.24504,0.24153,0.17315,0.253588
30802,0.041462,0.107986,0.093273,0.094666,0.137325,0.201296,0.218084,0.153034,0.248823,0.27071,0.119713,0.2134049999999999
20577,0.088035,0.106128,0.0987609999999999,0.083822,0.146031,0.182561,0.213937,0.208125,0.250539,0.211076,0.117172,0.260878
70230,0.065306,0.093766,0.0833329999999999,0.105943,0.117733,0.255075,0.241199,0.214021,0.23427,0.242813,0.159197,0.206371
31160,0.050175,0.056645,0.0900629999999999,0.1075079999999999,0.123473,0.242396,0.2567899999999999,0.223532,0.275642,0.248121,0.166694,0.2561049999999999
31017,0.0520319999999999,0.078833,0.10454,0.088637,0.121526,0.188936,0.216262,0.228043,0.228602,0.245355,0.187358,0.2446569999999999
31032,0.052444,0.080035,0.090576,0.117485,0.134139,0.223621,0.207513,0.175938,0.231046,0.251646,0.172111,0.192783
30975,0.068191,0.101449,0.0807199999999999,0.107206,0.1468479999999999,0.159992,0.19702,0.207207,0.241496,0.265977,0.145137,0.262474
30817,0.0454129999999999,0.100659,0.080301,0.110439,0.150929,0.232713,0.2349599999999999,0.21047,0.26189,0.274825,0.158791,0.255322
31106,0.044482,0.079318,0.058407,0.113549,0.134203,0.226842,0.225365,0.215116,0.275791,0.248363,0.139438,0.257171
31066,0.0496459999999999,0.058297,0.061717,0.117577,0.133132,0.218763,0.213598,0.184901,0.237418,0.237399,0.154853,0.210812
31046,0.0494719999999999,0.0563349999999999,0.070172,0.117058,0.134746,0.17889,0.195664,0.173137,0.227617,0.261845,0.167481,0.2324119999999999
31718,0.046395,0.114383,0.096286,0.094765,0.1323,0.167303,0.1846539999999999,0.210304,0.254289,0.242198,0.180082,0.244647
31140,0.050199,0.101628,0.073495,0.123206,0.129891,0.223415,0.220725,0.209187,0.286243,0.238659,0.146336,0.275285
30801,0.040192,0.103436,0.088268,0.1011529999999999,0.136437,0.219251,0.2343329999999999,0.181127,0.255878,0.297788,0.118821,0.220818
31028,0.0516289999999999,0.086239,0.085692,0.108916,0.1344159999999999,0.219758,0.244391,0.180651,0.233505,0.24438,0.1502379999999999,0.263584
31256,0.0480349999999999,0.097166,0.06851,0.116731,0.136805,0.1931469999999999,0.195935,0.1764679999999999,0.267667,0.218499,0.155028,0.271596
72983,0.06434,0.1163059999999999,0.067725,0.09725,0.102116,0.241887,0.1806019999999999,0.164154,0.249876,0.223853,0.185719,0.2662879999999999
31294,0.04568,0.0949629999999999,0.1008709999999999,0.114206,0.1279519999999999,0.216296,0.2267279999999999,0.19492,0.268231,0.236721,0.166512,0.237252
30800,0.044472,0.121746,0.094208,0.090763,0.1365029999999999,0.233925,0.254988,0.192275,0.217697,0.245011,0.122915,0.187932
31009,0.058806,0.064952,0.0892559999999999,0.106944,0.122747,0.169683,0.192747,0.217098,0.219786,0.246142,0.150213,0.1938019999999999
30808,0.042747,0.099464,0.08797,0.100176,0.136018,0.216195,0.223461,0.141603,0.211804,0.2616819999999999,0.152743,0.216888
31072,0.05054,0.0550579999999999,0.10954,0.0968709999999999,0.120426,0.203779,0.1926599999999999,0.181628,0.239845,0.217938,0.15823,0.2410709999999999
31153,0.048069,0.104494,0.064368,0.114546,0.139602,0.211752,0.2220629999999999,0.213964,0.279233,0.240467,0.155424,0.2647009999999999
72912,0.065091,0.1179379999999999,0.066769,0.09047,0.094611,0.191217,0.164721,0.141057,0.242402,0.245505,0.159763,0.2261659999999999
31026,0.046297,0.089563,0.090053,0.121369,0.126918,0.2170629999999999,0.2370779999999999,0.185689,0.231016,0.249864,0.158453,0.245247
31156,0.0476539999999999,0.08355,0.096697,0.121655,0.12519,0.2316649999999999,0.242682,0.216869,0.28071,0.253698,0.150814,0.237122
31284,0.048848,0.095196,0.08381,0.1126389999999999,0.137348,0.234218,0.219302,0.194481,0.252391,0.2273079999999999,0.145462,0.225991
30917,0.0410639999999999,0.052293,0.087489,0.11518,0.149646,0.152675,0.202519,0.18211,0.244901,0.21391,0.171885,0.277847
31206,0.0535799999999999,0.065317,0.081884,0.120538,0.136811,0.211978,0.216313,0.192154,0.2831599999999999,0.225955,0.13893,0.262247
71350,0.080357,0.101896,0.091737,0.109248,0.142562,0.26276,0.231826,0.245304,0.224488,0.212561,0.114122,0.2451559999999999
31715,0.041368,0.1058009999999999,0.1008859999999999,0.0888679999999999,0.141735,0.171884,0.188653,0.164694,0.277736,0.262892,0.189739,0.2353729999999999
