,0,1,2,3,4,5,6,7,8,9,10,11
45239,0.047394,0.1014819999999999,0.086232,0.110525,0.0876319999999999,0.17643,0.132124,0.075378,0.164879,0.193473,0.168215,0.211328
26419,0.0592689999999999,0.125238,0.076847,0.104642,0.11236,0.161842,0.1016189999999999,0.050361,0.18759,0.176295,0.205698,0.237498
48556,0.044701,0.070509,0.0784229999999999,0.117828,0.089171,0.190271,0.135591,0.079241,0.181417,0.226446,0.176825,0.231916
44893,0.049488,0.097484,0.079486,0.12039,0.108037,0.156237,0.13014,0.069468,0.1537,0.192635,0.180054,0.191182
45242,0.048311,0.108602,0.078652,0.11462,0.079832,0.171454,0.131413,0.074316,0.175705,0.192799,0.1850979999999999,0.220367
45238,0.049042,0.106591,0.082809,0.1136689999999999,0.097551,0.175075,0.130099,0.068239,0.161958,0.1864219999999999,0.167422,0.2075979999999999
47634,0.054135,0.044706,0.077974,0.112121,0.0699439999999999,0.177708,0.132812,0.071829,0.1645329999999999,0.229398,0.174311,0.231959
47537,0.0493879999999999,0.100806,0.078405,0.115488,0.100417,0.191262,0.138998,0.071894,0.165599,0.20134,0.179469,0.233151
44904,0.05116,0.092047,0.09283,0.107553,0.089654,0.181479,0.129014,0.071227,0.176767,0.1935889999999999,0.1765749999999999,0.194615
48541,0.047598,0.067614,0.078284,0.109933,0.092137,0.185727,0.141921,0.083409,0.148226,0.1766819999999999,0.172042,0.236205
45237,0.051272,0.108994,0.082263,0.110647,0.087094,0.176804,0.1316179999999999,0.074171,0.15682,0.160961,0.175591,0.207899
49095,0.0489039999999999,0.059908,0.079794,0.105444,0.103791,0.160351,0.129611,0.06649,0.160094,0.206267,0.168873,0.267438
45085,0.042301,0.113106,0.0811149999999999,0.110458,0.1045309999999999,0.174257,0.130967,0.075587,0.128019,0.18681,0.1721249999999999,0.226845
47161,0.0503599999999999,0.116367,0.077551,0.108664,0.062501,0.178066,0.134433,0.07298,0.1672779999999999,0.196208,0.1825,0.255366
48862,0.049859,0.060251,0.081206,0.109366,0.090713,0.17027,0.135372,0.0777829999999999,0.149643,0.183594,0.177424,0.2697
47698,0.05623,0.048409,0.079445,0.11433,0.087795,0.171704,0.136754,0.070937,0.143122,0.163301,0.179536,0.237428
67402,0.046969,0.071618,0.078536,0.11903,0.098346,0.144805,0.138276,0.064542,0.1232409999999999,0.222735,0.153519,0.229283
48423,0.047435,0.070537,0.08358,0.11663,0.0897279999999999,0.178115,0.133581,0.0770629999999999,0.157852,0.171346,0.182611,0.222964
48384,0.048027,0.054017,0.078919,0.1042709999999999,0.0938669999999999,0.173364,0.135324,0.079986,0.129898,0.163435,0.168733,0.246311
47011,0.054353,0.096181,0.081205,0.108024,0.060963,0.169926,0.130084,0.068207,0.1601429999999999,0.182302,0.176214,0.2491379999999999
47697,0.054428,0.050762,0.081577,0.105776,0.084422,0.161408,0.137429,0.074681,0.149556,0.192704,0.1704329999999999,0.249068
44230,0.043352,0.085623,0.076421,0.111233,0.114934,0.176113,0.140095,0.071111,0.164065,0.23565,0.1841519999999999,0.231729
47569,0.049677,0.07683,0.079847,0.1068549999999999,0.094444,0.173579,0.116635,0.069707,0.1609479999999999,0.199312,0.176351,0.23506
49056,0.050346,0.0657369999999999,0.071453,0.11381,0.097969,0.160059,0.132337,0.065835,0.143432,0.151361,0.16992,0.248609
48466,0.045091,0.049028,0.073987,0.105303,0.106068,0.179376,0.132104,0.068885,0.1434409999999999,0.241845,0.169865,0.239129
26872,0.050973,0.0938909999999999,0.096255,0.092038,0.0499019999999999,0.160774,0.1557339999999999,0.070312,0.131802,0.186331,0.158518,0.2431279999999999
48349,0.046034,0.068708,0.074474,0.11064,0.100013,0.181885,0.129115,0.065994,0.154718,0.183115,0.181507,0.245185
48542,0.046266,0.075013,0.0767579999999999,0.112133,0.089268,0.180272,0.137088,0.0795469999999999,0.154822,0.1932809999999999,0.166556,0.232347
48433,0.050867,0.0432209999999999,0.078892,0.103698,0.087222,0.174559,0.136655,0.080035,0.158848,0.1923369999999999,0.1765159999999999,0.21924
47714,0.051744,0.050003,0.0833179999999999,0.1119549999999999,0.0961389999999999,0.174386,0.138737,0.067377,0.154546,0.232439,0.17344,0.218365
46884,0.055671,0.087262,0.078911,0.113538,0.062671,0.1718,0.122085,0.072728,0.169956,0.2015259999999999,0.176038,0.261539
48451,0.049377,0.051446,0.081522,0.1102679999999999,0.083285,0.168152,0.1382199999999999,0.079553,0.131498,0.2178999999999999,0.1739389999999999,0.242573
47519,0.05223,0.081988,0.081186,0.105199,0.092625,0.185437,0.132551,0.0688,0.152582,0.201305,0.173177,0.247824
46971,0.054845,0.090457,0.076904,0.110945,0.064441,0.186589,0.133839,0.071432,0.159954,0.199112,0.178115,0.258308
49574,0.0461899999999999,0.044833,0.0834869999999999,0.106581,0.101378,0.166002,0.118428,0.060658,0.139621,0.1954159999999999,0.172114,0.244038
26349,0.066942,0.081972,0.083583,0.086444,0.128815,0.159166,0.124756,0.042249,0.138729,0.170095,0.197818,0.2108
64903,0.0583469999999999,0.087986,0.078868,0.098119,0.117597,0.14977,0.138145,0.069432,0.102369,0.1889829999999999,0.1948659999999999,0.238492
46886,0.058696,0.096279,0.078549,0.115117,0.074981,0.164712,0.116018,0.071806,0.168145,0.205733,0.177781,0.265807
48522,0.05224,0.047685,0.07631,0.1074789999999999,0.092375,0.17956,0.139483,0.076082,0.160315,0.208151,0.1781469999999999,0.233949
26337,0.0594489999999999,0.102039,0.083131,0.091877,0.115672,0.1632229999999999,0.126095,0.043693,0.161154,0.175927,0.210641,0.26156
48354,0.050508,0.063803,0.075965,0.099369,0.0899099999999999,0.178061,0.133914,0.075617,0.15671,0.174779,0.177261,0.256857
48434,0.048852,0.0529769999999999,0.086921,0.1076999999999999,0.079853,0.18375,0.135041,0.083305,0.14728,0.1754019999999999,0.173171,0.214409
49510,0.048907,0.059896,0.087849,0.108065,0.1029979999999999,0.16452,0.124805,0.067027,0.137074,0.209597,0.180424,0.226249
46689,0.048327,0.094079,0.079597,0.111807,0.052531,0.187493,0.13214,0.074415,0.159289,0.189943,0.180148,0.244916
44574,0.047137,0.09166,0.079877,0.109373,0.103977,0.170822,0.133964,0.068952,0.142482,0.1800979999999999,0.175011,0.21183
47679,0.056784,0.0600509999999999,0.084922,0.1111149999999999,0.0791019999999999,0.166713,0.127615,0.068175,0.1678549999999999,0.205944,0.167579,0.260016
45353,0.051017,0.093788,0.078652,0.109626,0.088827,0.170432,0.130002,0.068317,0.169799,0.166996,0.187256,0.198263
44541,0.043543,0.099749,0.074668,0.118639,0.101672,0.166982,0.133808,0.069663,0.14955,0.2041,0.179975,0.242161
48534,0.049242,0.06357,0.078646,0.1127389999999999,0.092731,0.177922,0.137718,0.072016,0.155255,0.1793479999999999,0.17348,0.232065
49572,0.050114,0.0414379999999999,0.079624,0.095695,0.102995,0.1743489999999999,0.126558,0.072475,0.138761,0.207336,0.173,0.233759
47763,0.048388,0.065202,0.0809329999999999,0.116932,0.1026919999999999,0.170679,0.122099,0.068005,0.154936,0.239635,0.170431,0.23004
47622,0.05334,0.069739,0.081342,0.115915,0.101505,0.157006,0.135869,0.069455,0.149006,0.21564,0.186491,0.247912
46073,0.058186,0.103457,0.07883,0.105973,0.0638239999999999,0.169445,0.128199,0.070188,0.151943,0.176203,0.178192,0.242611
49507,0.0451689999999999,0.052704,0.086476,0.095396,0.103947,0.167982,0.1254529999999999,0.065839,0.151213,0.1848679999999999,0.181147,0.228348
47722,0.051368,0.049596,0.082177,0.107287,0.097883,0.180392,0.127875,0.07006,0.157544,0.19446,0.171889,0.209813
48377,0.049461,0.074817,0.074293,0.108312,0.088271,0.175605,0.140572,0.0746889999999999,0.145418,0.147089,0.1659359999999999,0.229423
46975,0.05975,0.103438,0.081545,0.110384,0.061538,0.181639,0.134503,0.07174,0.135257,0.150243,0.184983,0.234399
45195,0.047933,0.091959,0.0815429999999999,0.1181099999999999,0.1049269999999999,0.180966,0.133626,0.074146,0.148831,0.174061,0.178813,0.2109349999999999
48874,0.048251,0.048448,0.07956,0.104086,0.085647,0.186712,0.145895,0.080434,0.126659,0.180689,0.180747,0.2211159999999999
47081,0.053585,0.108458,0.074887,0.112136,0.0737019999999999,0.189803,0.131014,0.069032,0.166758,0.182818,0.177034,0.25
49577,0.045069,0.045674,0.07393,0.093228,0.1012599999999999,0.174943,0.12639,0.068963,0.156262,0.217466,0.179902,0.2441209999999999
47615,0.055296,0.055726,0.0855369999999999,0.115915,0.074768,0.158767,0.13539,0.071083,0.142882,0.183495,0.181808,0.233195
48449,0.046795,0.052667,0.07505,0.12011,0.093234,0.1818509999999999,0.134369,0.074487,0.150259,0.231844,0.1782989999999999,0.246495
47937,0.04881,0.052064,0.076326,0.108771,0.1050339999999999,0.171053,0.126587,0.063038,0.155693,0.180762,0.172165,0.249186
49559,0.047859,0.098577,0.077711,0.100708,0.103583,0.170096,0.123082,0.069405,0.153489,0.18635,0.169324,0.230729
