,0,1,2,3,4,5,6,7,8,9,10,11
6227,0.05697,0.080551,0.091659,0.1011469999999999,0.169155,0.137375,0.1210769999999999,0.116165,0.147028,0.066181,0.1140859999999999,0.076965
7411,0.072101,0.075452,0.0987079999999999,0.103442,0.1321439999999999,0.138761,0.16264,0.106526,0.085565,0.1156649999999999,0.114624,0.096039
6279,0.057358,0.088306,0.09321,0.098568,0.1658089999999999,0.156026,0.15209,0.113046,0.158865,0.067412,0.118034,0.0516019999999999
2774,0.044584,0.0573759999999999,0.095075,0.0818169999999999,0.140407,0.178531,0.168367,0.0814969999999999,0.096939,0.09808,0.15631,0.1088659999999999
5415,0.0522829999999999,0.094488,0.0938219999999999,0.1025399999999999,0.158739,0.153165,0.141044,0.1207719999999999,0.107259,0.087545,0.12788,0.086712
6462,0.054545,0.10209,0.082605,0.098434,0.164348,0.149718,0.143198,0.116895,0.152904,0.089838,0.1142239999999999,0.1133719999999999
6178,0.056005,0.072932,0.096287,0.095886,0.166704,0.146009,0.13198,0.121388,0.149966,0.066911,0.127663,0.077608
5663,0.047034,0.10108,0.090489,0.107456,0.147923,0.147998,0.149821,0.118726,0.118781,0.09,0.1275939999999999,0.10157
5233,0.054721,0.0858569999999999,0.103398,0.08226,0.139535,0.158966,0.1629479999999999,0.118598,0.113678,0.089941,0.12764,0.104061
5609,0.05425,0.090954,0.095076,0.102389,0.13253,0.144525,0.149772,0.119565,0.120687,0.087489,0.1237989999999999,0.094291
5383,0.046921,0.068879,0.0930489999999999,0.10267,0.1624149999999999,0.15199,0.1540119999999999,0.121416,0.104611,0.083947,0.112962,0.093873
18787,0.043543,0.049317,0.061704,0.084048,0.115332,0.087407,0.096041,0.14496,0.103156,0.079868,0.127282,0.1061849999999999
7566,0.067083,0.061135,0.0966549999999999,0.098267,0.150897,0.13255,0.148135,0.10348,0.075259,0.10984,0.1106809999999999,0.109891
5063,0.053753,0.0848889999999999,0.0847509999999999,0.10342,0.156303,0.152568,0.152179,0.119474,0.136867,0.1000789999999999,0.12312,0.098086
5326,0.0549739999999999,0.100248,0.099062,0.0921139999999999,0.1574499999999999,0.14884,0.136815,0.119128,0.119913,0.0847509999999999,0.130281,0.109972
6182,0.05437,0.072028,0.105426,0.0912439999999999,0.166299,0.152972,0.141766,0.122586,0.1371139999999999,0.067462,0.115554,0.079715
7195,0.072984,0.058861,0.0955969999999999,0.101301,0.150757,0.157819,0.1553159999999999,0.104629,0.098828,0.142088,0.109406,0.126441
5162,0.0561599999999999,0.076645,0.097346,0.087069,0.160366,0.154131,0.147471,0.1168019999999999,0.126204,0.096772,0.107142,0.102931
74554,0.044222,0.106281,0.10754,0.096218,0.155931,0.153353,0.134965,0.1095839999999999,0.121213,0.130801,0.1460219999999999,0.101648
7525,0.06904,0.07551,0.097532,0.101273,0.140164,0.132823,0.156456,0.102384,0.078844,0.1219769999999999,0.107,0.087984
5923,0.053818,0.100246,0.095648,0.092128,0.156724,0.156484,0.141102,0.116079,0.126139,0.096876,0.127576,0.100814
5855,0.0537439999999999,0.100046,0.1023569999999999,0.0825559999999999,0.151683,0.152006,0.153415,0.121287,0.104906,0.085927,0.127471,0.084438
7635,0.068937,0.074741,0.090861,0.101347,0.136504,0.148041,0.146831,0.109943,0.075559,0.129501,0.120128,0.102242
5343,0.04988,0.100005,0.084704,0.082748,0.163178,0.115058,0.10823,0.1228539999999999,0.118753,0.082966,0.127709,0.092786
7603,0.074319,0.0836819999999999,0.095078,0.102851,0.148419,0.128331,0.154153,0.107109,0.061786,0.129475,0.112621,0.1115729999999999
5256,0.056936,0.063594,0.091793,0.081786,0.1583709999999999,0.152896,0.147052,0.1200339999999999,0.100256,0.085837,0.132972,0.093135
5908,0.053658,0.0980129999999999,0.099428,0.094196,0.145791,0.146616,0.130334,0.117773,0.137136,0.090253,0.129171,0.1097139999999999
7438,0.071668,0.087146,0.095066,0.1024949999999999,0.142111,0.134139,0.154182,0.0968929999999999,0.088707,0.126217,0.105519,0.0990959999999999
7443,0.070692,0.069328,0.092598,0.103468,0.154753,0.129755,0.14765,0.102285,0.081097,0.125224,0.1039809999999999,0.104443
5221,0.0517539999999999,0.088938,0.093164,0.108635,0.144647,0.143498,0.147162,0.1213519999999999,0.12575,0.087187,0.119153,0.10803
5185,0.054962,0.079322,0.1003599999999999,0.100898,0.147143,0.146094,0.137248,0.1175409999999999,0.101791,0.083542,0.122837,0.090981
7185,0.073246,0.075181,0.098107,0.098773,0.149631,0.1628269999999999,0.148845,0.107621,0.093385,0.140658,0.109444,0.107172
7364,0.069835,0.072299,0.094419,0.1007189999999999,0.15546,0.159567,0.150733,0.091325,0.102531,0.132541,0.106464,0.085725
6449,0.050786,0.093117,0.095818,0.098795,0.152843,0.1493239999999999,0.146295,0.121226,0.13476,0.091734,0.117784,0.113757
6311,0.0533239999999999,0.0835549999999999,0.080964,0.099075,0.146125,0.1205899999999999,0.115634,0.119174,0.1500409999999999,0.070528,0.1293149999999999,0.1049
6293,0.055281,0.079568,0.091885,0.097611,0.161431,0.128905,0.113338,0.1169389999999999,0.1575639999999999,0.071092,0.122861,0.073939
7527,0.072128,0.0772839999999999,0.0929229999999999,0.100037,0.142824,0.118166,0.155581,0.101409,0.081229,0.123976,0.108649,0.081896
7409,0.0726919999999999,0.0758699999999999,0.08924,0.10239,0.146929,0.134215,0.159948,0.1051619999999999,0.086622,0.118945,0.1152079999999999,0.097485
5386,0.055867,0.071392,0.096384,0.109265,0.1607319999999999,0.135178,0.150861,0.118412,0.105319,0.087417,0.113076,0.093404
7458,0.068419,0.069714,0.094833,0.102792,0.144754,0.13755,0.151319,0.105784,0.077251,0.124914,0.105736,0.100235
5643,0.055029,0.082789,0.08792,0.099289,0.153795,0.151975,0.144358,0.118636,0.104565,0.085129,0.132628,0.0896449999999999
5431,0.0588189999999999,0.086253,0.090059,0.103625,0.165037,0.155464,0.152639,0.124708,0.097533,0.0822369999999999,0.127991,0.09011
5496,0.049457,0.0803659999999999,0.096258,0.092999,0.162845,0.152321,0.158001,0.122908,0.092891,0.081806,0.126087,0.100626
5468,0.051861,0.0748829999999999,0.0947669999999999,0.0946,0.159624,0.148975,0.14648,0.117272,0.103186,0.085787,0.123323,0.09165
6155,0.0531219999999999,0.073658,0.0962379999999999,0.0801019999999999,0.156024,0.156806,0.146052,0.112633,0.158282,0.075598,0.112414,0.087719
6198,0.050612,0.078202,0.095934,0.092509,0.145607,0.132305,0.120175,0.122025,0.138504,0.066996,0.129311,0.078419
7406,0.07234,0.087667,0.0923969999999999,0.100972,0.14819,0.140323,0.1612249999999999,0.1014809999999999,0.082841,0.113064,0.110389,0.1006
5083,0.05453,0.080728,0.079544,0.108222,0.158943,0.144235,0.137696,0.118023,0.096806,0.085945,0.123071,0.094337
6166,0.051247,0.064416,0.094739,0.089074,0.16469,0.152103,0.151457,0.1107199999999999,0.160121,0.078943,0.134467,0.064384
9523,0.0694449999999999,0.096219,0.098356,0.093606,0.149913,0.1769889999999999,0.151212,0.1107269999999999,0.099831,0.126561,0.1049269999999999,0.1203679999999999
63697,0.051162,0.112104,0.064325,0.11842,0.193962,0.186642,0.177706,0.125747,0.11343,0.141355,0.141387,0.096807
5615,0.053421,0.083191,0.099544,0.097325,0.153438,0.1527389999999999,0.140115,0.124154,0.119772,0.085372,0.1248799999999999,0.09621
7658,0.069653,0.07432,0.094605,0.096593,0.151116,0.169754,0.146201,0.104253,0.078847,0.1280359999999999,0.110671,0.093085
7510,0.069299,0.085754,0.093781,0.1011919999999999,0.138298,0.140474,0.154766,0.106927,0.073781,0.115452,0.109272,0.094424
5262,0.054518,0.07639,0.0900189999999999,0.096995,0.149215,0.161693,0.157585,0.126704,0.118513,0.08788,0.124768,0.105487
5401,0.053038,0.053903,0.08194,0.087367,0.149312,0.148571,0.127888,0.122628,0.110707,0.083991,0.133515,0.0948349999999999
5076,0.05448,0.086515,0.084772,0.103602,0.165117,0.147199,0.137877,0.119917,0.1078129999999999,0.086844,0.118652,0.0865509999999999
5125,0.053854,0.08732,0.1042469999999999,0.096732,0.153612,0.147874,0.139752,0.1182479999999999,0.097313,0.082443,0.125853,0.084625
7560,0.070751,0.070961,0.098872,0.106614,0.149594,0.130144,0.153574,0.105319,0.080015,0.111738,0.105824,0.107925
74981,0.049188,0.088584,0.10547,0.090531,0.116406,0.12881,0.08467,0.109689,0.088714,0.160523,0.129253,0.077913
5628,0.054277,0.0781029999999999,0.098827,0.101391,0.13863,0.152863,0.13287,0.120989,0.106399,0.087639,0.122981,0.0925
5353,0.052895,0.068868,0.098056,0.1011619999999999,0.163396,0.148623,0.132681,0.118856,0.108401,0.087901,0.112843,0.099716
7479,0.071668,0.072147,0.092364,0.105557,0.148709,0.132918,0.154081,0.1074099999999999,0.0785339999999999,0.119047,0.106039,0.093061
5024,0.058538,0.085374,0.084225,0.104567,0.176752,0.128497,0.174258,0.115489,0.119487,0.068633,0.133236,0.132993
2783,0.050037,0.075979,0.094672,0.095663,0.160294,0.1885679999999999,0.1752969999999999,0.08088,0.110552,0.0987359999999999,0.11698,0.071512
21755,0.048792,0.085945,0.0918939999999999,0.100812,0.125533,0.1407,0.15597,0.117576,0.078014,0.129196,0.141432,0.1158469999999999
5459,0.054875,0.109091,0.089237,0.104341,0.159367,0.14768,0.141677,0.121888,0.140495,0.094756,0.126766,0.099268
5895,0.051548,0.079364,0.090902,0.082021,0.155319,0.1478229999999999,0.131979,0.120782,0.108414,0.085505,0.128758,0.090869
41355,0.066381,0.0455,0.0926,0.0892319999999999,0.095402,0.1147349999999999,0.134177,0.103712,0.126273,0.09014,0.144789,0.094118
7372,0.069137,0.081152,0.097229,0.10316,0.143225,0.180953,0.159672,0.109458,0.079816,0.117655,0.112921,0.099488
7621,0.073416,0.08608,0.0911989999999999,0.103367,0.143871,0.128635,0.1472369999999999,0.10232,0.078272,0.126705,0.105317,0.093511
5057,0.052425,0.077637,0.086408,0.103101,0.152462,0.139631,0.128068,0.120777,0.15316,0.099928,0.133842,0.1002229999999999
5046,0.055007,0.113527,0.0755499999999999,0.109997,0.168394,0.143679,0.1490179999999999,0.118603,0.1439129999999999,0.057849,0.109431,0.10091
5630,0.0519409999999999,0.0927009999999999,0.096949,0.102558,0.147077,0.152937,0.143557,0.1196149999999999,0.096791,0.083892,0.125205,0.090205
6179,0.0558399999999999,0.071849,0.098577,0.090499,0.158481,0.155773,0.140601,0.117164,0.14844,0.073751,0.12576,0.076463
7620,0.070306,0.069592,0.0953219999999999,0.100826,0.147004,0.134191,0.158492,0.104978,0.079672,0.1251229999999999,0.109623,0.101715
6247,0.052689,0.085629,0.093355,0.093483,0.15416,0.11157,0.111694,0.117182,0.135017,0.06948,0.123393,0.064938
7365,0.073172,0.077142,0.0901469999999999,0.102819,0.141687,0.169994,0.149856,0.106484,0.076725,0.117051,0.111068,0.093742
5286,0.0541059999999999,0.083894,0.0877009999999999,0.10137,0.15003,0.146296,0.148254,0.120637,0.123556,0.088378,0.125845,0.111296
7496,0.070375,0.064671,0.094188,0.099443,0.145914,0.135354,0.160483,0.11307,0.076179,0.11944,0.112014,0.09462
5626,0.054851,0.096453,0.090104,0.097854,0.158226,0.1504889999999999,0.133908,0.121895,0.114253,0.087439,0.129768,0.08863
6258,0.0513459999999999,0.086309,0.096304,0.096822,0.156253,0.126322,0.1163059999999999,0.124119,0.160043,0.072722,0.12228,0.083998
5309,0.051974,0.071645,0.090645,0.10253,0.142135,0.149652,0.136499,0.119877,0.1216729999999999,0.089554,0.129433,0.099516
5217,0.055355,0.069386,0.0943249999999999,0.089123,0.147241,0.14392,0.146222,0.1207419999999999,0.1200789999999999,0.089274,0.119296,0.106353
7556,0.070359,0.071531,0.092532,0.103353,0.149025,0.1448569999999999,0.152786,0.103106,0.077703,0.118846,0.109789,0.106595
18798,0.040859,0.053431,0.058718,0.092757,0.113069,0.083824,0.105178,0.1391109999999999,0.1016729999999999,0.078899,0.1290649999999999,0.090152
7247,0.071812,0.08117,0.100641,0.105524,0.15227,0.174416,0.160854,0.10481,0.078688,0.121602,0.1175549999999999,0.128584
5295,0.053254,0.077833,0.085469,0.0896069999999999,0.134198,0.149968,0.144065,0.123245,0.101473,0.087445,0.121091,0.092505
5402,0.054351,0.068953,0.082081,0.093904,0.14739,0.152992,0.143267,0.1172199999999999,0.114103,0.086396,0.131009,0.090858
5802,0.0532669999999999,0.0945539999999999,0.098373,0.080416,0.151106,0.153195,0.1419699999999999,0.118467,0.114315,0.085204,0.112576,0.099319
5097,0.05317,0.087331,0.091108,0.104975,0.150028,0.143563,0.132911,0.119599,0.1021369999999999,0.088925,0.1216419999999999,0.0881889999999999
7474,0.07084,0.073455,0.0908649999999999,0.101768,0.150785,0.134875,0.153664,0.108086,0.07857,0.126465,0.1102779999999999,0.099962
5405,0.055075,0.051563,0.097858,0.091182,0.150957,0.158762,0.15288,0.121769,0.125899,0.095319,0.124334,0.112746
19291,0.0493,0.061348,0.097594,0.0920909999999999,0.128717,0.109181,0.139099,0.153823,0.101941,0.07939,0.125256,0.103795
5152,0.054073,0.079522,0.095744,0.082329,0.163123,0.15295,0.165268,0.119701,0.126032,0.097886,0.123299,0.1081329999999999
6363,0.051975,0.083689,0.084534,0.09906,0.149177,0.150723,0.148912,0.119948,0.15433,0.09385,0.122982,0.106864
7457,0.0718309999999999,0.077138,0.089037,0.103295,0.144838,0.139684,0.138079,0.106464,0.072605,0.119574,0.111446,0.101473
7420,0.0695939999999999,0.075184,0.090821,0.098135,0.141595,0.134926,0.158079,0.105161,0.081646,0.127515,0.111758,0.09253
2791,0.041355,0.077473,0.0992719999999999,0.084214,0.144154,0.167238,0.172793,0.078576,0.128067,0.101424,0.141312,0.095175
7661,0.0663089999999999,0.074546,0.09653,0.095368,0.151032,0.16861,0.147806,0.105726,0.077345,0.12996,0.105008,0.100852
5456,0.059457,0.107064,0.080276,0.0912679999999999,0.162687,0.147579,0.141519,0.121056,0.1152169999999999,0.084708,0.118976,0.103885
6162,0.054394,0.070806,0.087499,0.080621,0.1663929999999999,0.144625,0.134196,0.113072,0.147474,0.071819,0.1088119999999999,0.084534
5894,0.05447,0.103641,0.103024,0.085319,0.157346,0.151806,0.134842,0.12124,0.1071,0.087555,0.1220229999999999,0.090962
6381,0.051169,0.064216,0.089168,0.0878989999999999,0.169421,0.132857,0.136027,0.120737,0.159129,0.0907269999999999,0.117111,0.104518
6288,0.054286,0.079625,0.089432,0.095851,0.141673,0.126444,0.115394,0.120097,0.160564,0.073804,0.13358,0.084372
5614,0.0547379999999999,0.0881349999999999,0.08546,0.103809,0.143063,0.142379,0.150694,0.117718,0.121179,0.091152,0.128182,0.095702
7378,0.073156,0.092217,0.096038,0.101473,0.144324,0.142984,0.152469,0.103665,0.083225,0.127143,0.108275,0.0990959999999999
21491,0.045781,0.097062,0.096775,0.089717,0.150477,0.129666,0.130713,0.1151939999999999,0.124176,0.143917,0.161539,0.084994
18777,0.041101,0.069733,0.062572,0.092837,0.1181209999999999,0.0877699999999999,0.104216,0.133513,0.097789,0.070178,0.135359,0.100244
6309,0.053606,0.0828059999999999,0.0888519999999999,0.101384,0.152063,0.121251,0.111342,0.117413,0.159361,0.068857,0.127723,0.08092
5040,0.061964,0.077121,0.076036,0.093565,0.169866,0.0934329999999999,0.116782,0.121919,0.144501,0.06674,0.111879,0.115767
5327,0.0550279999999999,0.103362,0.099714,0.080895,0.162818,0.150387,0.139827,0.121132,0.11562,0.090298,0.132573,0.106449
5284,0.051367,0.07375,0.0855819999999999,0.107001,0.141651,0.158467,0.148966,0.11846,0.117966,0.0897969999999999,0.1215199999999999,0.098966
5120,0.054096,0.079804,0.081009,0.106872,0.1495689999999999,0.15061,0.148359,0.115495,0.0971979999999999,0.087291,0.123934,0.092726
5890,0.054264,0.105265,0.086293,0.0836239999999999,0.15834,0.152147,0.162024,0.118111,0.120515,0.085775,0.132635,0.099965
7613,0.072912,0.075135,0.094351,0.102506,0.150145,0.1160829999999999,0.157909,0.1052599999999999,0.076497,0.128762,0.111451,0.109143
6242,0.053745,0.081648,0.0844989999999999,0.097868,0.159319,0.125616,0.110099,0.121331,0.136753,0.064858,0.122651,0.062813
6229,0.052117,0.075304,0.092919,0.098992,0.167346,0.130638,0.121105,0.119475,0.148947,0.066316,0.117697,0.086754
5712,0.053,0.0907959999999999,0.104031,0.099387,0.137584,0.150367,0.1424349999999999,0.121739,0.106057,0.087621,0.129135,0.090421
7634,0.068803,0.071564,0.097901,0.101507,0.138799,0.13943,0.132744,0.096295,0.06046,0.12515,0.113259,0.11663
5304,0.055302,0.0788949999999999,0.089476,0.100111,0.14528,0.15649,0.153393,0.118211,0.11355,0.08612,0.134051,0.093731
7633,0.070794,0.070838,0.09678,0.099572,0.138865,0.135038,0.12698,0.105303,0.073193,0.127235,0.110799,0.106679
5367,0.0554659999999999,0.060618,0.089673,0.094558,0.16672,0.157113,0.152659,0.120199,0.11216,0.087311,0.121978,0.108056
7399,0.0757,0.078197,0.091707,0.103004,0.145317,0.138258,0.15696,0.107094,0.078803,0.109383,0.113514,0.0990809999999999
6319,0.051646,0.0847589999999999,0.088699,0.10076,0.142302,0.125932,0.111785,0.11559,0.153998,0.0698599999999999,0.136683,0.112765
5492,0.0505269999999999,0.079893,0.092179,0.1064809999999999,0.1580359999999999,0.142687,0.144395,0.119478,0.100435,0.0856359999999999,0.1118319999999999,0.104617
6285,0.056125,0.08097,0.088146,0.0964899999999999,0.159266,0.130215,0.121596,0.114876,0.166089,0.074291,0.131198,0.083675
7444,0.069868,0.072658,0.092124,0.1018999999999999,0.139591,0.150371,0.1508189999999999,0.110285,0.083395,0.126811,0.111178,0.099236
2779,0.045597,0.06431,0.096081,0.085072,0.149483,0.174279,0.172656,0.079496,0.0867329999999999,0.080202,0.143176,0.096061
5725,0.054248,0.1061159999999999,0.096872,0.102089,0.146504,0.150778,0.139394,0.119295,0.115619,0.090734,0.127257,0.07359
5576,0.056776,0.072923,0.0959329999999999,0.105788,0.167691,0.149778,0.146754,0.120982,0.124175,0.088048,0.1131819999999999,0.103041
7538,0.070113,0.0822519999999999,0.09567,0.1004379999999999,0.143119,0.135284,0.156931,0.100371,0.087158,0.130733,0.107968,0.082921
18803,0.041715,0.070433,0.061252,0.097187,0.122058,0.08288,0.099294,0.135297,0.099886,0.0783659999999999,0.127894,0.088709
6252,0.054435,0.075158,0.094495,0.09367,0.162186,0.129045,0.113936,0.116631,0.14474,0.065216,0.124528,0.079632
21103,0.07998,0.119088,0.093223,0.090548,0.125055,0.181155,0.134696,0.110974,0.059426,0.133858,0.122317,0.100909
5674,0.053146,0.098218,0.096469,0.104958,0.158468,0.142081,0.14131,0.123116,0.11877,0.088835,0.12105,0.095723
6251,0.054178,0.078802,0.094573,0.098172,0.177859,0.134136,0.1221299999999999,0.123354,0.139233,0.063485,0.124072,0.063265
6151,0.05393,0.062555,0.087707,0.083194,0.163077,0.132017,0.160527,0.1190349999999999,0.153414,0.071349,0.132236,0.099707
5575,0.052211,0.093529,0.093362,0.102183,0.135859,0.146792,0.130541,0.12061,0.1148199999999999,0.085214,0.125418,0.0884929999999999
5501,0.052797,0.0689039999999999,0.1040809999999999,0.097024,0.155442,0.150736,0.133751,0.121076,0.103358,0.0838,0.1263429999999999,0.085349
5634,0.055816,0.078762,0.101849,0.101845,0.1457419999999999,0.139009,0.14517,0.1173969999999999,0.104626,0.083433,0.114871,0.1083489999999999
5602,0.055145,0.087498,0.0898269999999999,0.0958649999999999,0.146339,0.141188,0.129495,0.116532,0.132283,0.083663,0.131013,0.095452
6314,0.052626,0.079264,0.08037,0.09842,0.152429,0.131442,0.126821,0.117157,0.153488,0.068372,0.127425,0.0953919999999999
5035,0.051898,0.093301,0.0823889999999999,0.10367,0.170687,0.149798,0.152474,0.115421,0.103348,0.059949,0.129184,0.1217019999999999
6189,0.051237,0.060436,0.0951399999999999,0.089753,0.136023,0.161762,0.167637,0.119277,0.143225,0.062057,0.132454,0.08653
7541,0.067972,0.076292,0.0892469999999999,0.106011,0.150443,0.139294,0.1539819999999999,0.107301,0.087636,0.126957,0.111368,0.090711
5088,0.0565489999999999,0.088477,0.091522,0.100303,0.160869,0.156077,0.149161,0.115299,0.10361,0.08499,0.122027,0.09852
7380,0.070022,0.094756,0.100017,0.097322,0.141857,0.133729,0.155548,0.105992,0.07626,0.120104,0.107387,0.097189
5297,0.053007,0.0874699999999999,0.0882419999999999,0.102272,0.161417,0.1553159999999999,0.146955,0.122579,0.101452,0.0833179999999999,0.132132,0.089006
5650,0.055621,0.104692,0.080552,0.107718,0.166701,0.137009,0.136338,0.1221,0.103989,0.083925,0.113379,0.086034
5735,0.0514219999999999,0.105416,0.084901,0.106447,0.149511,0.145799,0.139492,0.120116,0.12884,0.087134,0.127825,0.091426
7426,0.072347,0.078825,0.092164,0.100813,0.143223,0.128129,0.154563,0.111731,0.075145,0.122981,0.112426,0.092095
5803,0.05572,0.104694,0.096066,0.101601,0.136564,0.160256,0.149297,0.119649,0.1083109999999999,0.0832199999999999,0.127842,0.105488
5508,0.054278,0.077842,0.095122,0.0965029999999999,0.152583,0.13903,0.143012,0.1198029999999999,0.130208,0.093779,0.1248349999999999,0.100795
7617,0.071712,0.078159,0.092797,0.100317,0.146569,0.126587,0.156803,0.107107,0.077051,0.1253449999999999,0.1091119999999999,0.10226
7505,0.072245,0.07818,0.092127,0.097946,0.150372,0.13634,0.154828,0.1058409999999999,0.072972,0.123235,0.105161,0.100192
7385,0.0675159999999999,0.092,0.097216,0.0990959999999999,0.143174,0.142497,0.144168,0.106349,0.087101,0.122502,0.110258,0.088971
5600,0.053086,0.098261,0.0937829999999999,0.102825,0.143486,0.136669,0.13583,0.124195,0.099914,0.08134,0.131264,0.088306
5087,0.056677,0.088979,0.093877,0.105332,0.163536,0.1567619999999999,0.141027,0.120173,0.100418,0.086052,0.125183,0.094678
7515,0.070714,0.077823,0.090997,0.101058,0.13922,0.136579,0.159422,0.110144,0.079585,0.115591,0.117657,0.088323
5893,0.054443,0.09554,0.104846,0.077253,0.1671869999999999,0.149371,0.141328,0.118836,0.100391,0.080388,0.119318,0.08612
7644,0.069852,0.069975,0.089625,0.100802,0.144166,0.142288,0.132148,0.105052,0.073329,0.126605,0.1098739999999999,0.103049
7429,0.070549,0.0732599999999999,0.094928,0.101776,0.141598,0.137188,0.154168,0.105661,0.074008,0.119128,0.112027,0.0968329999999999
6196,0.054146,0.078305,0.0903389999999999,0.095394,0.161878,0.142073,0.13785,0.123023,0.147265,0.066422,0.133318,0.076604
5690,0.053554,0.1063829999999999,0.091663,0.102868,0.155239,0.142877,0.14345,0.120008,0.114145,0.087576,0.126775,0.094705
6267,0.053642,0.0779089999999999,0.086256,0.093702,0.158369,0.150803,0.137867,0.115699,0.150624,0.06431,0.127918,0.072048
18763,0.0416049999999999,0.059396,0.066165,0.096103,0.118277,0.089558,0.103466,0.1376099999999999,0.10057,0.077626,0.126935,0.076925
5646,0.0570359999999999,0.09047,0.0943329999999999,0.1009549999999999,0.151941,0.154188,0.14891,0.1201019999999999,0.102826,0.08275,0.128103,0.09046
5780,0.054525,0.123203,0.099872,0.084261,0.153502,0.150784,0.135435,0.1202449999999999,0.117282,0.090524,0.1265,0.095324
5774,0.055268,0.103368,0.093746,0.080564,0.1582039999999999,0.157108,0.145446,0.121764,0.094098,0.088256,0.107277,0.069831
5352,0.0531979999999999,0.078517,0.087826,0.103766,0.16496,0.147275,0.144209,0.12011,0.1177319999999999,0.0866779999999999,0.119258,0.098656
5090,0.060045,0.090145,0.1017029999999999,0.105574,0.15401,0.164706,0.146498,0.12066,0.100235,0.083901,0.120138,0.101637
7544,0.070931,0.078554,0.090287,0.097093,0.147718,0.139299,0.150162,0.103191,0.079025,0.1161519999999999,0.108316,0.0954349999999999
5127,0.0517469999999999,0.082685,0.102452,0.097971,0.124838,0.156406,0.157571,0.12074,0.112175,0.085557,0.128948,0.108471
5448,0.053269,0.111155,0.072281,0.1043989999999999,0.159679,0.146954,0.141854,0.113609,0.097449,0.087184,0.117993,0.094486
5618,0.054151,0.07699,0.101889,0.09923,0.14721,0.152496,0.147205,0.12112,0.1073949999999999,0.090876,0.136651,0.091189
7227,0.072063,0.105953,0.096686,0.1047439999999999,0.159688,0.14513,0.157437,0.1061009999999999,0.075816,0.150404,0.109927,0.132423
