,0,1,2,3,4,5,6,7,8,9,10,11
19837,0.050541,0.066316,0.092947,0.101259,0.08721,0.144012,0.1485699999999999,0.156692,0.1032199999999999,0.06903,0.1163749999999999,0.18328
19706,0.049581,0.081094,0.088251,0.093053,0.0859639999999999,0.1471529999999999,0.143946,0.14769,0.103307,0.074511,0.1162359999999999,0.198751
19589,0.05162,0.075727,0.085033,0.088349,0.122611,0.158566,0.1523739999999999,0.148902,0.103393,0.082321,0.129,0.175988
19384,0.050837,0.103615,0.099689,0.0938659999999999,0.102401,0.129762,0.133103,0.160271,0.099579,0.078004,0.126459,0.16752
18478,0.045835,0.09827,0.0679169999999999,0.094376,0.083709,0.0889659999999999,0.117073,0.143397,0.094347,0.073517,0.127685,0.164212
18595,0.047693,0.078568,0.090135,0.071378,0.082878,0.074409,0.128211,0.140506,0.097992,0.078192,0.1322269999999999,0.203244
18517,0.049457,0.099322,0.093495,0.099969,0.088793,0.076997,0.105478,0.135905,0.103842,0.076581,0.127135,0.148711
18507,0.046641,0.090198,0.060791,0.096479,0.086265,0.103362,0.114797,0.147604,0.100679,0.076558,0.130933,0.143191
18166,0.049807,0.098337,0.06667,0.1061609999999999,0.103764,0.091916,0.102821,0.106243,0.098551,0.07633,0.128471,0.1804489999999999
18655,0.0460179999999999,0.0666,0.092969,0.098529,0.091462,0.093398,0.123431,0.144345,0.098271,0.073079,0.132243,0.171223
19802,0.049508,0.081948,0.099683,0.103467,0.0807959999999999,0.142833,0.14314,0.141888,0.099604,0.0720519999999999,0.115034,0.173561
19920,0.04798,0.055187,0.099039,0.092695,0.094327,0.132148,0.13333,0.143,0.098324,0.072624,0.118759,0.157375
19863,0.053094,0.072773,0.083537,0.0937279999999999,0.091289,0.153226,0.149074,0.148587,0.099106,0.074772,0.114866,0.188225
18619,0.042571,0.060805,0.088572,0.103362,0.090134,0.0844539999999999,0.12952,0.145846,0.097817,0.075183,0.13192,0.174708
18276,0.0466329999999999,0.112196,0.099286,0.096011,0.1217849999999999,0.1286209999999999,0.129075,0.130271,0.083788,0.074173,0.128764,0.1761799999999999
18347,0.048025,0.114166,0.102416,0.099084,0.0994309999999999,0.110619,0.129681,0.132603,0.095523,0.0756609999999999,0.127199,0.2023839999999999
18573,0.046132,0.072989,0.0930889999999999,0.085197,0.08657,0.096579,0.121065,0.151561,0.100977,0.079074,0.1257339999999999,0.161718
18532,0.052127,0.101395,0.096081,0.0972259999999999,0.089184,0.092409,0.1252,0.143,0.095639,0.068923,0.128718,0.177493
19851,0.050061,0.063133,0.090164,0.0852,0.083128,0.143935,0.13346,0.154967,0.099083,0.069314,0.112976,0.190377
18315,0.04703,0.120126,0.079787,0.100088,0.1097969999999999,0.107844,0.1427999999999999,0.138062,0.095802,0.07694,0.125058,0.177207
19883,0.048289,0.067992,0.097381,0.089918,0.086484,0.1355819999999999,0.141023,0.148997,0.094222,0.071389,0.114606,0.173638
19388,0.047353,0.096614,0.099712,0.093405,0.111015,0.1331959999999999,0.1258719999999999,0.150752,0.099525,0.078197,0.125,0.164823
18381,0.0460799999999999,0.06518,0.09352,0.104486,0.107427,0.08602,0.12405,0.147878,0.100784,0.0718179999999999,0.132636,0.190669
19676,0.042043,0.0606489999999999,0.09271,0.089724,0.1043,0.148542,0.154387,0.159432,0.106419,0.085068,0.12053,0.180505
19728,0.057276,0.065357,0.1007579999999999,0.101312,0.08964,0.144664,0.137795,0.153246,0.083658,0.076897,0.114614,0.155806
19536,0.049634,0.07588,0.0993319999999999,0.083407,0.138236,0.123544,0.137504,0.133596,0.100256,0.075021,0.128599,0.180605
19684,0.045781,0.06977,0.086667,0.095059,0.1135399999999999,0.142251,0.140546,0.153912,0.100226,0.075952,0.129832,0.173074
36696,0.056637,0.10418,0.109054,0.0889969999999999,0.074168,0.128505,0.139896,0.159016,0.075067,0.161768,0.163502,0.103887
18287,0.051183,0.101563,0.077461,0.0870919999999999,0.113448,0.131247,0.136738,0.143738,0.09532,0.074295,0.119512,0.1956319999999999
18323,0.0486669999999999,0.111043,0.0925719999999999,0.101087,0.127725,0.105055,0.143144,0.155701,0.098739,0.07848,0.125806,0.1784919999999999
19587,0.054027,0.06405,0.086105,0.085383,0.116877,0.142345,0.147989,0.139617,0.098025,0.076472,0.127449,0.176975
19924,0.049884,0.07179,0.1003749999999999,0.104,0.091164,0.143907,0.148988,0.149638,0.094896,0.074835,0.113796,0.171593
19653,0.051392,0.061627,0.09326,0.1013049999999999,0.112612,0.093192,0.128511,0.1536239999999999,0.098951,0.07666,0.134035,0.16188
19823,0.050746,0.074866,0.101776,0.1037459999999999,0.094307,0.152495,0.152119,0.150375,0.098178,0.075338,0.114464,0.194878
18563,0.045171,0.0887049999999999,0.085794,0.071928,0.089732,0.0886909999999999,0.128659,0.136429,0.090666,0.07469,0.132738,0.174415
19784,0.047973,0.076839,0.094183,0.090197,0.099472,0.148669,0.150428,0.14037,0.0989589999999999,0.07427,0.122071,0.193416
19627,0.054661,0.059531,0.095152,0.094632,0.0901069999999999,0.14608,0.145831,0.1497129999999999,0.1013599999999999,0.07647,0.12523,0.169753
18575,0.047622,0.054192,0.090929,0.07818,0.083744,0.094936,0.116796,0.151344,0.094169,0.069886,0.129875,0.13629
19665,0.051901,0.065722,0.0942639999999999,0.091903,0.108426,0.136685,0.127819,0.152848,0.102167,0.081637,0.123191,0.186032
18340,0.0463649999999999,0.103093,0.091317,0.0942549999999999,0.0881889999999999,0.110624,0.1194239999999999,0.1237829999999999,0.096463,0.0783249999999999,0.131771,0.180928
18403,0.044172,0.127526,0.089717,0.083366,0.0889949999999999,0.104343,0.126446,0.150728,0.100442,0.077352,0.131009,0.187051
19704,0.048937,0.081938,0.092606,0.091832,0.073987,0.1421299999999999,0.140405,0.149939,0.099019,0.078789,0.1106029999999999,0.1788459999999999
36790,0.061331,0.0521009999999999,0.055818,0.0985389999999999,0.106414,0.107361,0.0762849999999999,0.163628,0.101163,0.090844,0.144169,0.162678
19609,0.0478289999999999,0.0682219999999999,0.088911,0.096361,0.112644,0.135463,0.141132,0.149593,0.099608,0.079445,0.134652,0.168434
18234,0.045354,0.113524,0.0582709999999999,0.097407,0.130458,0.125036,0.139307,0.123693,0.0928519999999999,0.07261,0.125869,0.160197
36787,0.060792,0.087218,0.062441,0.095723,0.08645,0.0914359999999999,0.070672,0.1764859999999999,0.1012759999999999,0.1049,0.137797,0.153972
18688,0.04639,0.061284,0.09596,0.096008,0.091693,0.093359,0.122158,0.148679,0.09734,0.070932,0.126334,0.159312
18460,0.0462249999999999,0.079545,0.070875,0.079611,0.088739,0.085978,0.124446,0.139297,0.101283,0.07394,0.130317,0.184495
19902,0.049557,0.070519,0.097718,0.088804,0.082631,0.148886,0.146852,0.146014,0.1025339999999999,0.0727599999999999,0.11487,0.182029
19555,0.043612,0.064115,0.096599,0.091102,0.107817,0.130273,0.142597,0.151534,0.10128,0.07869,0.130387,0.1668629999999999
19420,0.045412,0.085898,0.088809,0.093222,0.1183859999999999,0.139242,0.137276,0.152751,0.098735,0.07626,0.127911,0.177301
19607,0.05477,0.075922,0.09868,0.091734,0.111229,0.121226,0.136007,0.1538449999999999,0.096953,0.07558,0.13587,0.168138
19485,0.045396,0.083336,0.099284,0.095954,0.136128,0.14967,0.13849,0.141937,0.100436,0.081561,0.121608,0.165254
19864,0.0495059999999999,0.07088,0.089681,0.086449,0.074642,0.150052,0.150846,0.141585,0.099661,0.073248,0.115952,0.173641
19517,0.046883,0.083368,0.090969,0.085501,0.11724,0.112444,0.116493,0.139699,0.097272,0.077422,0.130229,0.188746
18348,0.045002,0.1097519999999999,0.0985839999999999,0.0913829999999999,0.089129,0.134718,0.132958,0.1382489999999999,0.100884,0.077934,0.128938,0.19937
19824,0.049987,0.068471,0.0998279999999999,0.0979989999999999,0.093268,0.152432,0.145498,0.148986,0.0975719999999999,0.074671,0.116638,0.1828709999999999
19931,0.051944,0.070521,0.094873,0.094326,0.084291,0.151258,0.1465,0.145287,0.098134,0.073485,0.113935,0.186677
19493,0.0509989999999999,0.086952,0.095452,0.097463,0.125249,0.130413,0.121866,0.147459,0.10268,0.0813909999999999,0.118256,0.192244
19657,0.045736,0.059982,0.088605,0.082562,0.12823,0.109996,0.1424349999999999,0.150583,0.096884,0.078681,0.122876,0.177804
19664,0.051419,0.053909,0.10632,0.095114,0.1021219999999999,0.139508,0.128645,0.149083,0.101653,0.076449,0.129882,0.172619
19703,0.049052,0.0824719999999999,0.093873,0.0986919999999999,0.076826,0.151452,0.133254,0.148337,0.105989,0.076418,0.118239,0.185303
18632,0.053181,0.109863,0.097218,0.090451,0.07947,0.094857,0.134808,0.153256,0.098703,0.073096,0.124913,0.137741
18160,0.05017,0.113539,0.06549,0.101175,0.099308,0.091788,0.093689,0.109532,0.099212,0.076532,0.1298359999999999,0.182087
19698,0.048967,0.062907,0.087745,0.0919369999999999,0.084114,0.1395279999999999,0.134968,0.161107,0.097644,0.076804,0.106928,0.177234
18472,0.046674,0.1032049999999999,0.068727,0.082786,0.083772,0.0951549999999999,0.123746,0.144842,0.100152,0.079718,0.12301,0.152987
19780,0.0482169999999999,0.09295,0.09397,0.095096,0.103467,0.159192,0.149992,0.150168,0.0937979999999999,0.073052,0.116051,0.1753539999999999
19599,0.050651,0.076278,0.084205,0.082765,0.097199,0.150121,0.139054,0.140182,0.0980289999999999,0.07747,0.12521,0.179543
19413,0.048233,0.104091,0.090863,0.0924929999999999,0.114296,0.137521,0.141198,0.157045,0.106767,0.08022,0.128811,0.180071
19813,0.047428,0.070271,0.090985,0.088954,0.091103,0.133821,0.138587,0.156513,0.095395,0.074768,0.1138899999999999,0.176374
18549,0.0471469999999999,0.1041179999999999,0.091598,0.109618,0.086452,0.100186,0.129968,0.1511529999999999,0.094792,0.077402,0.131777,0.169219
18712,0.046937,0.057994,0.060071,0.088023,0.108549,0.087166,0.137453,0.141233,0.097573,0.070245,0.129522,0.179674
19730,0.056828,0.063201,0.097188,0.093205,0.085675,0.150603,0.135185,0.144095,0.0878979999999999,0.0717,0.114355,0.15683
19700,0.049375,0.069794,0.088063,0.081432,0.079043,0.150056,0.140818,0.153003,0.100639,0.079706,0.1087979999999999,0.1694119999999999
19841,0.049385,0.071493,0.090929,0.093482,0.0807199999999999,0.1507109999999999,0.155003,0.1549029999999999,0.104044,0.075058,0.112984,0.175808
18313,0.0447539999999999,0.111302,0.075409,0.10186,0.1052549999999999,0.085051,0.130992,0.13162,0.090295,0.077585,0.130511,0.14268
19647,0.051404,0.068319,0.094773,0.105149,0.10705,0.1163449999999999,0.137091,0.155277,0.098611,0.07793,0.130311,0.173682
19749,0.055004,0.060443,0.090204,0.082768,0.0813219999999999,0.133681,0.138596,0.147425,0.093934,0.079352,0.1147739999999999,0.1664089999999999
19725,0.053293,0.07055,0.0902989999999999,0.093149,0.094768,0.144821,0.154667,0.148394,0.097397,0.0758699999999999,0.117251,0.200619
19602,0.053638,0.0612059999999999,0.0967639999999999,0.0986619999999999,0.108488,0.153626,0.130504,0.15703,0.1031049999999999,0.077025,0.129428,0.175414
19681,0.046073,0.0718869999999999,0.092876,0.096333,0.105126,0.15129,0.147373,0.150236,0.096083,0.077102,0.131538,0.1759669999999999
19439,0.046332,0.076429,0.093773,0.095496,0.0890639999999999,0.14322,0.135271,0.142958,0.100114,0.079544,0.128444,0.157267
18606,0.0475279999999999,0.0748289999999999,0.09552,0.079131,0.081433,0.082599,0.117752,0.136954,0.092988,0.073239,0.131037,0.15161
18448,0.049869,0.09713,0.068167,0.086889,0.087391,0.119423,0.118594,0.130278,0.098808,0.069012,0.133279,0.1686
18533,0.0477299999999999,0.092727,0.091445,0.1013599999999999,0.094719,0.078166,0.126203,0.155548,0.0907959999999999,0.071647,0.1290099999999999,0.157602
19993,0.050585,0.0628219999999999,0.0935309999999999,0.085116,0.079625,0.141416,0.143398,0.159584,0.098834,0.076231,0.1162749999999999,0.147952
19349,0.0481799999999999,0.095807,0.089808,0.090185,0.123937,0.1265659999999999,0.133929,0.156742,0.105242,0.080218,0.128735,0.186408
18682,0.047294,0.079169,0.0902549999999999,0.093233,0.087403,0.089563,0.122553,0.129843,0.084781,0.073062,0.128406,0.132068
18433,0.0474469999999999,0.1167639999999999,0.064597,0.081232,0.091541,0.080175,0.114954,0.148202,0.098524,0.071327,0.126626,0.175838
18557,0.0454209999999999,0.070245,0.091141,0.07477,0.083211,0.093838,0.117814,0.1400559999999999,0.0962,0.071722,0.129474,0.156231
19886,0.051333,0.065319,0.100765,0.084832,0.077863,0.13253,0.137917,0.143128,0.102035,0.079056,0.116142,0.184337
19573,0.041737,0.055658,0.090389,0.094623,0.115198,0.121377,0.1439659999999999,0.146732,0.092761,0.077834,0.128354,0.154331
19381,0.051032,0.090804,0.097605,0.094774,0.112268,0.126061,0.127265,0.153166,0.098952,0.075716,0.126438,0.156802
18223,0.046159,0.054596,0.06713,0.10557,0.126164,0.124,0.13648,0.1149879999999999,0.094784,0.076072,0.131336,0.165321
19854,0.051448,0.072179,0.089412,0.096034,0.079844,0.1443249999999999,0.141776,0.155146,0.100561,0.073484,0.1187299999999999,0.180572
18451,0.049212,0.097852,0.0749519999999999,0.087699,0.081668,0.093449,0.118056,0.144155,0.095938,0.076609,0.127293,0.171239
18607,0.046598,0.070931,0.092487,0.080265,0.085107,0.088451,0.126154,0.132418,0.084657,0.072953,0.130184,0.167563
18411,0.0461,0.104738,0.099365,0.0970989999999999,0.0870909999999999,0.112761,0.141211,0.164105,0.09794,0.065747,0.137866,0.185268
19397,0.049399,0.0858189999999999,0.101903,0.085739,0.109356,0.132612,0.13421,0.160523,0.0950319999999999,0.074745,0.12978,0.1836199999999999
18512,0.047803,0.100337,0.096314,0.083449,0.085023,0.088323,0.117306,0.143057,0.10003,0.078667,0.124657,0.131356
19679,0.044479,0.0742729999999999,0.090341,0.093594,0.111224,0.146275,0.146015,0.151385,0.102866,0.0814579999999999,0.125113,0.186687
19489,0.050888,0.080959,0.094029,0.098687,0.129138,0.129892,0.12767,0.153863,0.0998199999999999,0.079073,0.1217169999999999,0.172311
19604,0.055061,0.061589,0.102541,0.099464,0.093908,0.142085,0.136606,0.155613,0.100904,0.074751,0.136997,0.1652489999999999
19701,0.051987,0.072606,0.0952529999999999,0.091826,0.08602,0.1350029999999999,0.12734,0.149666,0.105381,0.078903,0.115639,0.1625829999999999
18488,0.0488389999999999,0.067929,0.066098,0.096514,0.088228,0.08593,0.123023,0.151134,0.094029,0.070688,0.129441,0.167557
18400,0.047705,0.097129,0.0890789999999999,0.085838,0.1099629999999999,0.1023969999999999,0.139734,0.160794,0.09896,0.0760079999999999,0.1222669999999999,0.185984
19779,0.050162,0.093954,0.090226,0.0954909999999999,0.097867,0.159235,0.155519,0.158131,0.099137,0.080955,0.111777,0.182007
18388,0.045124,0.054332,0.097276,0.093288,0.1069379999999999,0.0966419999999999,0.136657,0.14943,0.1044829999999999,0.078466,0.128684,0.209737
19592,0.055362,0.0684849999999999,0.088692,0.085672,0.10701,0.121509,0.127219,0.151263,0.099039,0.074103,0.136486,0.19185
19787,0.049572,0.065163,0.095827,0.0956279999999999,0.128405,0.144956,0.157574,0.148141,0.09499,0.073372,0.119315,0.21355
19690,0.047408,0.072661,0.088614,0.09502,0.107424,0.150061,0.133571,0.161044,0.101626,0.073703,0.108621,0.1694729999999999
18479,0.046251,0.0705,0.0561329999999999,0.094777,0.0869679999999999,0.082632,0.1178149999999999,0.14251,0.096116,0.078419,0.124995,0.171904
18691,0.044569,0.067007,0.1026769999999999,0.102961,0.084981,0.090406,0.129214,0.161951,0.105029,0.077802,0.131156,0.153917
18198,0.04474,0.065041,0.059037,0.099077,0.1039559999999999,0.085915,0.103603,0.132136,0.094329,0.076161,0.128546,0.209473
19414,0.04999,0.087885,0.095122,0.091941,0.109194,0.1380519999999999,0.137203,0.153331,0.102338,0.081072,0.132211,0.169669
18508,0.045276,0.0700969999999999,0.067468,0.104756,0.084949,0.118885,0.118252,0.149733,0.111428,0.0806279999999999,0.131599,0.165404
18417,0.048315,0.101635,0.082988,0.0896049999999999,0.102765,0.088688,0.1344469999999999,0.145851,0.095035,0.074081,0.126193,0.179081
18392,0.045406,0.05477,0.095258,0.097651,0.0972059999999999,0.1022739999999999,0.1303679999999999,0.149081,0.101283,0.074851,0.128523,0.202426
18692,0.047299,0.0592129999999999,0.090091,0.10947,0.086794,0.0952539999999999,0.136522,0.151976,0.09417,0.070573,0.133673,0.1678549999999999
19595,0.054077,0.070313,0.092112,0.089061,0.106056,0.115044,0.131738,0.141116,0.101658,0.07791,0.128689,0.17955
18195,0.043345,0.0974029999999999,0.0605809999999999,0.10295,0.096682,0.083655,0.101362,0.125329,0.095234,0.07487,0.127071,0.191041
