,0,1,2,3,4,5,6,7,8,9,10,11
24927,0.042969,0.077923,0.092971,0.098206,0.149354,0.158026,0.14207,0.095174,0.075903,0.144498,0.112524,0.1814
8422,0.073212,0.066627,0.086346,0.103591,0.142026,0.16553,0.135838,0.1028689999999999,0.159422,0.174132,0.112489,0.281208
539,0.061505,0.072875,0.085554,0.091223,0.158228,0.150254,0.1491269999999999,0.090851,0.202425,0.204675,0.153451,0.108167
7218,0.069147,0.078999,0.092944,0.1030899999999999,0.1405509999999999,0.1698549999999999,0.159777,0.100024,0.1021909999999999,0.1718209999999999,0.119893,0.1609189999999999
50781,0.053581,0.1151089999999999,0.0727329999999999,0.1195529999999999,0.136207,0.13864,0.136341,0.069034,0.2387409999999999,0.200462,0.140151,0.254613
59572,0.044925,0.094607,0.106033,0.11538,0.177562,0.124138,0.100957,0.127801,0.222389,0.232486,0.128493,0.25981
76962,0.051798,0.105574,0.107688,0.092475,0.1509859999999999,0.1134609999999999,0.07952,0.143617,0.1815129999999999,0.213258,0.140625,0.329123
66716,0.045787,0.093467,0.09203,0.0963359999999999,0.1409709999999999,0.132739,0.127608,0.068503,0.268566,0.243733,0.1191339999999999,0.288576
4665,0.052944,0.083049,0.072035,0.08978,0.176139,0.141991,0.142564,0.1125859999999999,0.156401,0.107047,0.130659,0.225792
27673,0.054964,0.0534539999999999,0.106628,0.102637,0.123583,0.126741,0.145686,0.0605119999999999,0.181191,0.198685,0.1768969999999999,0.210887
53818,0.049797,0.1019159999999999,0.092029,0.09832,0.163878,0.116286,0.074212,0.0671269999999999,0.203154,0.200038,0.137607,0.252358
64304,0.054537,0.085142,0.087841,0.123268,0.1241879999999999,0.108805,0.10557,0.1171219999999999,0.145347,0.164556,0.1243939999999999,0.135836
11084,0.063094,0.110926,0.087778,0.103727,0.1548729999999999,0.145657,0.1647459999999999,0.094356,0.209798,0.213249,0.133151,0.292929
67084,0.063834,0.08941,0.090441,0.114694,0.144212,0.142243,0.156111,0.067877,0.16529,0.192575,0.15842,0.109114
24692,0.060769,0.1047589999999999,0.082133,0.096034,0.1547649999999999,0.124498,0.151633,0.109691,0.204769,0.206198,0.11425,0.093119
77418,0.043478,0.1065349999999999,0.108537,0.089403,0.134839,0.071017,0.096875,0.134328,0.088163,0.177104,0.150624,0.220774
61844,0.095359,0.091691,0.076132,0.09762,0.2050529999999999,0.13229,0.136678,0.078394,0.304888,0.236205,0.134187,0.336277
63545,0.068554,0.050143,0.083053,0.112005,0.141761,0.1519009999999999,0.111651,0.0931179999999999,0.228958,0.202595,0.0977779999999999,0.269352
7697,0.07116,0.076005,0.095661,0.100951,0.145532,0.13186,0.144926,0.099844,0.196139,0.173364,0.105593,0.184862
28474,0.047892,0.087246,0.084632,0.092532,0.128597,0.1919529999999999,0.176517,0.072212,0.172649,0.171985,0.157607,0.298034
42081,0.059279,0.058525,0.100856,0.0987659999999999,0.10776,0.166353,0.161583,0.115254,0.100037,0.145174,0.148054,0.213409
52046,0.054416,0.103777,0.09404,0.104639,0.170943,0.1168549999999999,0.099354,0.068845,0.206573,0.194491,0.131627,0.258943
27063,0.050661,0.058182,0.087349,0.099621,0.063663,0.146003,0.150907,0.073674,0.220517,0.218754,0.1475469999999999,0.288712
54354,0.052897,0.1025399999999999,0.08776,0.112323,0.172367,0.113993,0.1005959999999999,0.0825029999999999,0.231364,0.18262,0.132435,0.262391
55169,0.05411,0.10693,0.091469,0.097539,0.170706,0.125807,0.099246,0.08515,0.197694,0.1761329999999999,0.137927,0.259831
23839,0.054741,0.11208,0.083217,0.095384,0.173196,0.142564,0.144481,0.075884,0.267159,0.2516069999999999,0.091872,0.343098
3834,0.061637,0.095554,0.088284,0.110374,0.147931,0.190207,0.175456,0.066038,0.155314,0.187764,0.150807,0.196328
7792,0.073332,0.068102,0.0752029999999999,0.098012,0.16691,0.15661,0.156081,0.107294,0.137237,0.186878,0.1141109999999999,0.212386
17174,0.064147,0.110385,0.099503,0.102401,0.1337529999999999,0.152662,0.152162,0.081004,0.1419689999999999,0.142602,0.104697,0.243583
58115,0.091319,0.093978,0.082805,0.0911849999999999,0.221153,0.104213,0.094945,0.09615,0.198093,0.177655,0.133101,0.258124
43025,0.055253,0.068262,0.088252,0.096094,0.118298,0.153934,0.1456279999999999,0.1237289999999999,0.080564,0.1754339999999999,0.142783,0.18286
16846,0.054303,0.087721,0.062118,0.086669,0.131014,0.188625,0.168225,0.066101,0.187321,0.226526,0.127547,0.206991
77325,0.045348,0.075056,0.108861,0.091242,0.136881,0.096548,0.04089,0.125811,0.1711619999999999,0.171042,0.147342,0.211303
59141,0.044821,0.083215,0.094593,0.105027,0.141243,0.136774,0.10688,0.06899,0.210515,0.215287,0.132136,0.251805
78083,0.048809,0.100076,0.106485,0.091434,0.133794,0.088401,0.134501,0.138115,0.099016,0.1879489999999999,0.159328,0.239083
4994,0.0539679999999999,0.087127,0.077856,0.100707,0.170359,0.128417,0.133677,0.113797,0.146736,0.080946,0.099288,0.198089
61918,0.066426,0.106929,0.07995,0.097231,0.113572,0.134591,0.128024,0.074309,0.14518,0.15126,0.125361,0.215142
9616,0.074259,0.085859,0.092953,0.1016649999999999,0.139776,0.173972,0.151937,0.092149,0.219206,0.209268,0.112766,0.2862869999999999
4650,0.0537589999999999,0.099669,0.083393,0.0946819999999999,0.151269,0.153703,0.158081,0.112752,0.184246,0.105791,0.140579,0.228111
25265,0.049284,0.065927,0.0932809999999999,0.091941,0.115708,0.171511,0.1383619999999999,0.080202,0.254258,0.224205,0.11548,0.248934
75144,0.049457,0.117779,0.101103,0.091069,0.1055359999999999,0.160458,0.142666,0.097145,0.138171,0.199204,0.133671,0.17336
58869,0.046664,0.115532,0.104521,0.10095,0.155518,0.114877,0.160189,0.058877,0.192596,0.179404,0.1223949999999999,0.207441
17037,0.05486,0.087297,0.068549,0.102895,0.120709,0.153673,0.133774,0.07574,0.190318,0.218423,0.125782,0.274091
25354,0.055255,0.07474,0.077828,0.089666,0.128023,0.1509559999999999,0.1226849999999999,0.094924,0.295856,0.315345,0.124587,0.305014
25891,0.063557,0.11649,0.083077,0.093475,0.1075619999999999,0.139237,0.132907,0.0988,0.148709,0.241524,0.120076,0.226191
22978,0.0464799999999999,0.099277,0.097643,0.088988,0.142779,0.158995,0.16571,0.074587,0.13471,0.177863,0.127221,0.1060629999999999
41639,0.03767,0.054491,0.098579,0.1108039999999999,0.11738,0.100652,0.0910769999999999,0.102868,0.2654289999999999,0.238042,0.1653579999999999,0.1941179999999999
23098,0.072205,0.077388,0.086582,0.089162,0.1625329999999999,0.165956,0.159681,0.051216,0.250101,0.20856,0.117547,0.1941359999999999
53183,0.054748,0.093417,0.099276,0.10803,0.157616,0.131766,0.0916329999999999,0.0618919999999999,0.209638,0.205084,0.128682,0.2569559999999999
468,0.056947,0.069562,0.086047,0.0859789999999999,0.098224,0.1409939999999999,0.151541,0.118811,0.20665,0.210685,0.136467,0.189489
63707,0.045277,0.0899269999999999,0.0621619999999999,0.11311,0.178612,0.1747139999999999,0.180777,0.124162,0.2409349999999999,0.222937,0.147399,0.251746
67236,0.061804,0.091377,0.072058,0.111071,0.170362,0.154345,0.161573,0.06722,0.216477,0.241017,0.146455,0.168001
8917,0.073088,0.087451,0.09522,0.1011229999999999,0.151525,0.129426,0.125572,0.09354,0.211673,0.248381,0.106257,0.241353
25227,0.047181,0.0728409999999999,0.054423,0.089817,0.135587,0.119579,0.141911,0.082848,0.186607,0.189877,0.100325,0.1894729999999999
56817,0.055824,0.114501,0.089008,0.090169,0.154033,0.130993,0.086229,0.063359,0.202477,0.187876,0.129159,0.2693149999999999
74777,0.0523639999999999,0.092959,0.103197,0.093219,0.114742,0.150331,0.112794,0.107476,0.240151,0.248469,0.1428289999999999,0.367535
16860,0.06338,0.0863589999999999,0.094289,0.087305,0.1058949999999999,0.178001,0.156591,0.065372,0.1144989999999999,0.172071,0.104161,0.236088
8618,0.071212,0.075934,0.1029149999999999,0.1049649999999999,0.149555,0.171041,0.1449649999999999,0.105237,0.212302,0.2212549999999999,0.106494,0.185258
4298,0.056704,0.0846909999999999,0.100725,0.077606,0.092999,0.161747,0.1530439999999999,0.1120839999999999,0.166968,0.108084,0.140303,0.210355
54049,0.054227,0.1061009999999999,0.075191,0.1143019999999999,0.1709049999999999,0.110829,0.112858,0.070814,0.178998,0.187864,0.131983,0.228955
41637,0.038986,0.0510189999999999,0.099551,0.09716,0.117932,0.1039669999999999,0.1029129999999999,0.105967,0.295753,0.2250339999999999,0.1594769999999999,0.270442
453,0.0520819999999999,0.06923,0.093637,0.092619,0.110097,0.155821,0.143806,0.084064,0.206557,0.148369,0.150104,0.1764679999999999
44933,0.061967,0.099694,0.081554,0.114116,0.126692,0.153931,0.114997,0.068327,0.195237,0.231824,0.158134,0.203333
67858,0.066862,0.0781029999999999,0.086646,0.118751,0.123172,0.163249,0.14747,0.066783,0.213932,0.1778549999999999,0.141421,0.192349
43698,0.0564,0.089495,0.08775,0.095373,0.099048,0.151991,0.141976,0.089426,0.244095,0.220969,0.176523,0.1616679999999999
77217,0.0432409999999999,0.077096,0.106846,0.090952,0.156151,0.081315,0.069853,0.125427,0.104451,0.107624,0.154172,0.18841
52816,0.050202,0.093357,0.096069,0.098686,0.180442,0.118424,0.106988,0.069916,0.187266,0.182775,0.133875,0.230351
75068,0.048624,0.100212,0.106826,0.0956269999999999,0.0882429999999999,0.135874,0.098371,0.099961,0.171559,0.166457,0.126852,0.248392
7847,0.07278,0.079555,0.1055369999999999,0.0976539999999999,0.145008,0.1698549999999999,0.153925,0.1104219999999999,0.157287,0.184798,0.110722,0.200451
28910,0.061509,0.077167,0.102415,0.090054,0.175862,0.2030539999999999,0.187736,0.065364,0.1638309999999999,0.1592859999999999,0.136007,0.288011
58271,0.049813,0.082227,0.090529,0.110492,0.165506,0.1018019999999999,0.095314,0.056452,0.126791,0.14615,0.128918,0.18979
11466,0.048198,0.100388,0.0878159999999999,0.0856659999999999,0.13342,0.147353,0.142331,0.109245,0.192383,0.201488,0.101937,0.292584
27249,0.051166,0.093446,0.0886219999999999,0.1119699999999999,0.088161,0.14416,0.148857,0.072188,0.243243,0.228977,0.1615599999999999,0.308168
1038,0.050864,0.106171,0.093861,0.089854,0.140529,0.157945,0.133626,0.071468,0.238522,0.204962,0.153954,0.153237
77810,0.056959,0.1023579999999999,0.111418,0.089906,0.1204129999999999,0.091905,0.135695,0.140188,0.156906,0.202921,0.161092,0.312518
65836,0.06132,0.110902,0.0806119999999999,0.096392,0.119562,0.15991,0.160807,0.082579,0.268596,0.268773,0.117215,0.236584
27256,0.054028,0.073183,0.081214,0.100347,0.091705,0.1568709999999999,0.167773,0.078747,0.238446,0.224993,0.173757,0.32685
62315,0.047538,0.0533849999999999,0.085828,0.0817789999999999,0.0571089999999999,0.144643,0.134659,0.121103,0.237029,0.254551,0.114959,0.269615
60890,0.048909,0.079582,0.093368,0.103083,0.12671,0.1429139999999999,0.148726,0.116479,0.264478,0.252711,0.169587,0.268727
69167,0.066325,0.091513,0.091724,0.115066,0.192197,0.14043,0.158398,0.078445,0.214511,0.210725,0.0896299999999999,0.209328
9438,0.0713159999999999,0.093844,0.0936309999999999,0.09722,0.150923,0.164772,0.150417,0.095159,0.2022449999999999,0.166631,0.111539,0.272638
57330,0.0533579999999999,0.101204,0.086449,0.107241,0.193048,0.1153059999999999,0.095814,0.071066,0.203734,0.178503,0.132123,0.257388
3646,0.057211,0.1029969999999999,0.091595,0.118209,0.14865,0.201739,0.164041,0.069682,0.13502,0.155269,0.109959,0.214998
40412,0.046877,0.073719,0.089216,0.098247,0.165076,0.15413,0.155663,0.118945,0.18041,0.18384,0.136028,0.1895629999999999
63073,0.043825,0.0483129999999999,0.097463,0.102361,0.1211,0.1055059999999999,0.131766,0.112422,0.189245,0.22328,0.139922,0.281699
61636,0.073362,0.095249,0.072166,0.085506,0.159195,0.103924,0.1210479999999999,0.0911619999999999,0.273435,0.2225529999999999,0.2119279999999999,0.322266
41269,0.062144,0.056256,0.0841099999999999,0.09932,0.105253,0.118744,0.131081,0.109543,0.153214,0.191675,0.142965,0.229173
74703,0.046652,0.10485,0.103852,0.092822,0.136935,0.163279,0.136167,0.110688,0.2151249999999999,0.273773,0.136845,0.3237069999999999
42213,0.055436,0.072655,0.093046,0.094313,0.103437,0.151305,0.1335309999999999,0.116308,0.1795649999999999,0.198342,0.14355,0.189538
49826,0.050253,0.111451,0.102436,0.089971,0.099356,0.11361,0.107697,0.064707,0.141873,0.140854,0.169985,0.257442
6597,0.050048,0.0983339999999999,0.093781,0.1077399999999999,0.11108,0.139715,0.121537,0.1190649999999999,0.1938129999999999,0.210069,0.133168,0.2499759999999999
28686,0.055242,0.078054,0.099674,0.083679,0.1361689999999999,0.189539,0.185547,0.064461,0.168946,0.147812,0.142113,0.2369109999999999
55689,0.0536829999999999,0.10016,0.086405,0.0974039999999999,0.164466,0.121187,0.101188,0.064639,0.219961,0.159929,0.131178,0.245574
51882,0.0545779999999999,0.095276,0.097711,0.106015,0.16968,0.1257049999999999,0.112239,0.073483,0.179345,0.180249,0.13951,0.238445
29537,0.059981,0.065082,0.076529,0.1020079999999999,0.1060619999999999,0.184609,0.17492,0.100022,0.189003,0.105151,0.114633,0.147403
68863,0.064197,0.083765,0.072643,0.118521,0.153701,0.14784,0.124357,0.0582359999999999,0.132106,0.1882519999999999,0.136263,0.230437
461,0.052358,0.061276,0.082769,0.08839,0.1084929999999999,0.1504599999999999,0.1371369999999999,0.0893939999999999,0.2363009999999999,0.169458,0.143834,0.1385009999999999
3159,0.05046,0.05916,0.08794,0.094966,0.08577,0.1631129999999999,0.168445,0.069907,0.122792,0.197215,0.107687,0.2146709999999999
21149,0.080653,0.101614,0.097865,0.083998,0.089206,0.134961,0.12953,0.123454,0.209081,0.209295,0.127053,0.25764
55461,0.051764,0.10423,0.087478,0.097394,0.167702,0.143224,0.128018,0.0780619999999999,0.204858,0.200994,0.123273,0.233913
50885,0.059098,0.1082269999999999,0.076587,0.119143,0.130984,0.138685,0.133726,0.072837,0.221477,0.190775,0.136316,0.2331899999999999
62235,0.045483,0.047573,0.096203,0.085589,0.055146,0.143307,0.136682,0.099533,0.212512,0.185042,0.1127619999999999,0.252393
1650,0.055248,0.092766,0.095464,0.101047,0.151397,0.154314,0.159718,0.077647,0.193062,0.202959,0.144788,0.197547
76140,0.0492159999999999,0.088817,0.1076179999999999,0.090728,0.192747,0.143611,0.102215,0.1264,0.200727,0.245451,0.155728,0.273369
22656,0.04691,0.076476,0.098907,0.091983,0.140482,0.11462,0.114447,0.102764,0.195834,0.199495,0.141435,0.29913
26060,0.061056,0.088737,0.097039,0.1030059999999999,0.099566,0.145654,0.1303619999999999,0.099989,0.185512,0.230879,0.12011,0.263631
78564,0.049837,0.109153,0.109622,0.086453,0.1394449999999999,0.131186,0.1571,0.136814,0.211787,0.2620639999999999,0.152072,0.363703
62186,0.047388,0.058182,0.103055,0.0815659999999999,0.049034,0.15195,0.141384,0.096239,0.257606,0.258084,0.121141,0.280146
55695,0.053348,0.093518,0.092255,0.10259,0.1755229999999999,0.111331,0.106389,0.067893,0.183005,0.156381,0.132817,0.1950029999999999
50376,0.053365,0.094364,0.105974,0.113317,0.135263,0.164008,0.171334,0.089921,0.175533,0.212831,0.142265,0.1865409999999999
75303,0.049684,0.088198,0.100103,0.094505,0.17418,0.133131,0.122497,0.107824,0.158268,0.204987,0.158753,0.1998639999999999
6938,0.067958,0.121138,0.097184,0.088796,0.226168,0.147642,0.133959,0.100391,0.2175939999999999,0.190588,0.166478,0.222491
52732,0.052259,0.103182,0.1002079999999999,0.106372,0.159228,0.1109629999999999,0.072006,0.068985,0.202493,0.195366,0.134484,0.246301
51159,0.050621,0.10419,0.096713,0.105179,0.168159,0.129745,0.077428,0.069494,0.204658,0.174369,0.130419,0.256959
22332,0.048944,0.102897,0.098765,0.091832,0.164768,0.113675,0.1111009999999999,0.099881,0.180675,0.177486,0.147173,0.234875
58570,0.0492509999999999,0.104177,0.067019,0.096319,0.15467,0.14618,0.136468,0.062543,0.17917,0.193715,0.12359,0.208019
39224,0.057381,0.100356,0.091511,0.098051,0.169271,0.177266,0.138149,0.082078,0.172633,0.194989,0.157398,0.227411
62893,0.042572,0.061369,0.083479,0.090866,0.108823,0.17029,0.1618939999999999,0.123751,0.18175,0.211344,0.134739,0.220757
66905,0.0641579999999999,0.0627829999999999,0.061923,0.1025339999999999,0.2764379999999999,0.136683,0.134068,0.0661979999999999,0.215053,0.180867,0.071411,0.230426
63511,0.051181,0.094452,0.105013,0.099952,0.122217,0.163594,0.117452,0.0915639999999999,0.271474,0.226084,0.128284,0.308068
31514,0.054332,0.0960449999999999,0.105296,0.099471,0.211899,0.178077,0.1488749999999999,0.0761,0.252692,0.2440159999999999,0.303807,0.263768
61539,0.041901,0.102014,0.077027,0.098712,0.168699,0.091257,0.113616,0.085667,0.313616,0.325864,0.215434,0.249064
62650,0.055142,0.04536,0.089626,0.103708,0.048808,0.140273,0.127589,0.112593,0.21125,0.161902,0.128737,0.1186609999999999
25100,0.037067,0.078293,0.054068,0.085036,0.124603,0.136208,0.150655,0.074187,0.299712,0.282015,0.10356,0.24261
50723,0.060281,0.116879,0.079273,0.118154,0.167132,0.1318099999999999,0.136218,0.065902,0.156569,0.1920609999999999,0.133844,0.1804339999999999
51658,0.0499659999999999,0.096286,0.08814,0.094957,0.182307,0.112352,0.0950189999999999,0.075385,0.174969,0.1983289999999999,0.13457,0.24568
16928,0.0634079999999999,0.0966259999999999,0.086166,0.08936,0.120982,0.156085,0.160383,0.081561,0.224024,0.252446,0.105364,0.323385
2265,0.055199,0.06207,0.076927,0.112504,0.146779,0.212242,0.191261,0.07913,0.213686,0.220554,0.155197,0.2103229999999999
74992,0.05633,0.083671,0.098511,0.095885,0.134735,0.135795,0.096255,0.111136,0.157997,0.237644,0.135956,0.146025
68031,0.109463,0.074982,0.083906,0.116858,0.148775,0.162394,0.145214,0.0534489999999999,0.193563,0.230506,0.106586,0.279121
51736,0.0502489999999999,0.108206,0.096424,0.110105,0.189997,0.116161,0.100371,0.066705,0.170904,0.169151,0.134829,0.23396
1678,0.052342,0.091644,0.0953619999999999,0.096063,0.143678,0.163015,0.1605359999999999,0.06658,0.217012,0.229763,0.151086,0.250581
63891,0.042485,0.11055,0.1011759999999999,0.119122,0.099663,0.110814,0.1033039999999999,0.098222,0.250535,0.227571,0.128259,0.195157
43786,0.0472769999999999,0.10037,0.089824,0.102745,0.104093,0.172641,0.141911,0.080693,0.229652,0.146087,0.191502,0.172967
60852,0.049607,0.121767,0.066185,0.092119,0.118988,0.106628,0.092477,0.120933,0.151654,0.1507,0.169409,0.186854
69914,0.063244,0.097285,0.076652,0.094303,0.184023,0.157779,0.164523,0.074847,0.156657,0.169129,0.111776,0.149172
69981,0.06646,0.086986,0.084781,0.090568,0.185185,0.157941,0.17672,0.068212,0.183006,0.199469,0.100751,0.178026
9214,0.071604,0.074497,0.090833,0.0990949999999999,0.15243,0.16956,0.151156,0.095541,0.22065,0.228566,0.103758,0.117947
77930,0.054513,0.09999,0.110031,0.091267,0.1087429999999999,0.138201,0.1275089999999999,0.1449399999999999,0.146499,0.176675,0.148666,0.319163
6100,0.0538649999999999,0.066427,0.083392,0.088361,0.144398,0.154228,0.144234,0.1213139999999999,0.1630059999999999,0.091347,0.139564,0.150315
29299,0.052732,0.107012,0.102774,0.100536,0.118545,0.178962,0.174425,0.096249,0.1980859999999999,0.111021,0.114411,0.20006
78382,0.048878,0.0921589999999999,0.1019549999999999,0.082506,0.148552,0.109617,0.097143,0.132298,0.216297,0.252031,0.1502689999999999,0.35569
21967,0.047261,0.096822,0.097858,0.102545,0.16091,0.111553,0.130279,0.111608,0.1891669999999999,0.192175,0.155045,0.254729
57488,0.051687,0.100238,0.113119,0.0945459999999999,0.16512,0.136757,0.079603,0.07005,0.201452,0.176657,0.135908,0.235164
22291,0.045788,0.088988,0.100714,0.098504,0.146304,0.124925,0.100461,0.0969309999999999,0.189124,0.183493,0.148337,0.2246979999999999
41305,0.058555,0.0557639999999999,0.101112,0.099105,0.143032,0.159039,0.154859,0.106537,0.158663,0.217193,0.153657,0.20421
78597,0.0550159999999999,0.107543,0.1058009999999999,0.094748,0.139259,0.138191,0.139926,0.132463,0.173706,0.232008,0.1518,0.288832
2919,0.052139,0.1144849999999999,0.100742,0.095732,0.088324,0.166965,0.15816,0.094406,0.144359,0.1249,0.150054,0.2370649999999999
77092,0.050552,0.0942639999999999,0.101182,0.089309,0.146661,0.129818,0.098109,0.132715,0.112362,0.158368,0.1630559999999999,0.2267739999999999
24896,0.053093,0.099232,0.090155,0.0929759999999999,0.154336,0.129565,0.160878,0.100723,0.097784,0.17495,0.124397,0.198512
24846,0.049695,0.090913,0.095443,0.097704,0.153794,0.138881,0.152778,0.097711,0.262852,0.230101,0.113088,0.171987
73809,0.076796,0.0620169999999999,0.103672,0.09778,0.155965,0.128529,0.103672,0.116298,0.1471599999999999,0.179781,0.1216479999999999,0.141661
58360,0.0477989999999999,0.124901,0.108046,0.101606,0.195544,0.100352,0.0999169999999999,0.083254,0.128872,0.141722,0.129044,0.200664
7879,0.072632,0.0587009999999999,0.090395,0.102344,0.152137,0.164157,0.1559789999999999,0.0977769999999999,0.212071,0.168384,0.112707,0.189215
53836,0.050448,0.094857,0.076104,0.1036759999999999,0.154232,0.124621,0.080398,0.068633,0.177676,0.18894,0.133919,0.2176439999999999
25387,0.061757,0.089974,0.08953,0.092812,0.130544,0.081977,0.124655,0.108343,0.198619,0.271585,0.101659,0.262002
42878,0.054194,0.067814,0.0535299999999999,0.097675,0.111783,0.151822,0.14688,0.119818,0.133169,0.139201,0.159376,0.21715
64367,0.043222,0.106896,0.100123,0.084783,0.114296,0.112963,0.120146,0.1034399999999999,0.206385,0.2311929999999999,0.111056,0.2305529999999999
64039,0.043841,0.103671,0.0794339999999999,0.096218,0.1343079999999999,0.1394449999999999,0.130685,0.095704,0.17038,0.248464,0.129795,0.125334
39361,0.041224,0.095746,0.072453,0.107843,0.15819,0.17833,0.133979,0.085174,0.155264,0.1757999999999999,0.183887,0.188264
57965,0.048496,0.105085,0.081857,0.099931,0.224981,0.119822,0.093167,0.09609,0.1897299999999999,0.207836,0.133742,0.245218
28410,0.051096,0.093932,0.072281,0.095197,0.142687,0.185152,0.209403,0.097645,0.205761,0.1744419999999999,0.161917,0.319695
74257,0.061299,0.08422,0.11028,0.088942,0.1018939999999999,0.077001,0.057599,0.140655,0.12351,0.18553,0.142482,0.181099
4375,0.0509849999999999,0.091872,0.09515,0.077886,0.128625,0.161129,0.158354,0.1215339999999999,0.146321,0.102322,0.136012,0.203394
249,0.070529,0.083442,0.089567,0.084846,0.144524,0.140953,0.140234,0.1159029999999999,0.218574,0.1581739999999999,0.131796,0.177277
25618,0.0594949999999999,0.0830279999999999,0.087702,0.093978,0.1114439999999999,0.131608,0.110629,0.1091559999999999,0.1665589999999999,0.196201,0.118806,0.274128
51690,0.0488279999999999,0.094702,0.098306,0.1097119999999999,0.180651,0.1052299999999999,0.088802,0.076892,0.1932239999999999,0.195214,0.130967,0.2466799999999999
16976,0.073477,0.100266,0.104884,0.103797,0.109548,0.150035,0.116562,0.082966,0.186221,0.188134,0.093064,0.29369
862,0.053702,0.06844,0.1066189999999999,0.093456,0.147552,0.1510449999999999,0.136435,0.06914,0.197537,0.174887,0.147943,0.128446
27281,0.048345,0.079249,0.076658,0.105018,0.1060929999999999,0.146068,0.160757,0.072708,0.233483,0.235154,0.168507,0.284119
74488,0.056466,0.089894,0.101115,0.095088,0.156557,0.13526,0.077957,0.111072,0.136602,0.16537,0.139274,0.130718
11555,0.047369,0.111565,0.103855,0.092567,0.11804,0.14953,0.142798,0.113618,0.133472,0.146032,0.126233,0.252131
21340,0.044805,0.1019979999999999,0.080587,0.088841,0.150463,0.141863,0.169947,0.11592,0.206716,0.170119,0.1530719999999999,0.130232
50570,0.050126,0.1145379999999999,0.0905739999999999,0.105652,0.132795,0.151933,0.123195,0.079402,0.219516,0.269109,0.137857,0.245837
69658,0.0509229999999999,0.0938899999999999,0.0882,0.0883569999999999,0.176529,0.145159,0.150786,0.077376,0.2306909999999999,0.2412389999999999,0.1215499999999999,0.225284
60972,0.0481609999999999,0.0854529999999999,0.1008419999999999,0.099814,0.133851,0.150904,0.152884,0.095856,0.213966,0.177808,0.132476,0.180614
55645,0.048877,0.098691,0.092155,0.105502,0.171907,0.120206,0.0835779999999999,0.0724979999999999,0.2072459999999999,0.17547,0.1310019999999999,0.252377
64931,0.052226,0.073965,0.089563,0.1008709999999999,0.168718,0.175064,0.163048,0.1077149999999999,0.2137,0.170496,0.1738789999999999,0.309081
27530,0.056663,0.080839,0.0972519999999999,0.093332,0.126267,0.1706009999999999,0.1373359999999999,0.052546,0.226493,0.176826,0.181644,0.257987
4480,0.051178,0.090221,0.079361,0.1036069999999999,0.167085,0.143507,0.153616,0.11029,0.144895,0.1025,0.134695,0.2226409999999999
56220,0.059034,0.1107649999999999,0.095764,0.100777,0.1615009999999999,0.122756,0.093983,0.069201,0.182553,0.226113,0.131523,0.2293819999999999
75033,0.051797,0.09688,0.101797,0.096172,0.101667,0.1358039999999999,0.091398,0.0993459999999999,0.121897,0.1673349999999999,0.137213,0.1824899999999999
8118,0.071877,0.079487,0.098789,0.10515,0.142611,0.152671,0.15475,0.098329,0.212741,0.179514,0.110388,0.108189
22173,0.049994,0.104482,0.095603,0.091443,0.158111,0.111517,0.0925629999999999,0.108947,0.168289,0.1775769999999999,0.149537,0.251094
